episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
355,200,-1803.7408406462555,105.0,0.5383973288814691,0.6052631578947368,0.7255676209279367,0.050000000000000044,355,1,346,1,14.495186805725098,-14.932421875,26.0,210.0,19.0,0.3729508196721312,0.4117647058823529,0.0025,cuda,60.0,3.0,40.0,75.0,3.0,27.0,57.0,0.0,15.0,120.0
356,200,-1446.4165146910914,198.0,0.47126436781609193,0.08333333333333333,0.7215902816123688,0.050000000000000044,356,1,347,1,14.24691390991211,-16.44846435546875,8.0,153.0,15.0,0.9308510638297872,0.8214285714285714,0.0025,cuda,53.0,1.0,31.0,87.0,6.0,9.0,144.0,0.0,27.0,42.0
357,200,-1458.4274897366763,170.0,0.45782073813708263,0.4838709677419355,0.40005537098560356,0.050000000000000044,357,1,348,1,14.956351280212402,-16.41361083984375,97.0,169.0,51.0,0.54337899543379,0.6986301369863014,0.0025,cuda,57.0,2.0,43.0,95.0,5.0,164.0,18.0,0.0,13.0,3.0
358,200,-1720.8306177771672,135.0,0.522203947368421,0.4797687861271676,0.2519178934273274,0.050000000000000044,358,1,349,1,15.305683135986328,-15.59334716796875,74.0,139.0,34.0,0.5028901734104047,0.9411764705882353,0.0025,cuda,61.0,1.0,8.0,57.0,1.0,164.0,100.0,0.0,6.0,2.0
359,200,-1688.8715973686315,120.0,0.5248107653490328,0.3961038961038961,0.587515299877601,0.050000000000000044,359,1,350,1,14.373371124267578,-15.650284423828126,23.0,143.0,12.0,0.5894736842105263,0.3333333333333333,0.0025,cuda,53.0,5.0,17.0,8.0,5.0,24.0,157.0,0.0,110.0,21.0
360,200,-1746.3778562973337,79.0,0.5348631950573698,0.5945945945945946,0.5207342511472673,0.050000000000000044,360,1,351,1,15.096811294555664,-15.30033203125,19.0,166.0,19.0,0.3058252427184466,0.42105263157894735,0.005,cuda,62.0,4.0,22.0,19.0,1.0,23.0,113.0,0.0,23.0,133.0
361,200,-1770.3744736800602,128.0,0.5355411954765751,0.4012738853503185,0.5706722396377569,0.050000000000000044,361,1,352,1,15.742775917053223,-14.817257080078125,0.0,151.0,6.0,0.6358974358974359,0.3333333333333333,0.0025,cuda,79.0,6.0,8.0,139.0,3.0,0.0,160.0,0.0,1.0,4.0
362,200,-1492.1273430718536,158.0,0.4776247848537005,0.3532608695652174,0.4947284978200555,0.050000000000000044,362,1,353,1,15.391071319580078,-15.0326025390625,9.0,165.0,19.0,0.6859903381642513,0.42105263157894735,0.0075,cuda,93.0,2.0,15.0,3.0,13.0,9.0,113.0,0.0,148.0,4.0
363,200,-1352.640013047954,188.0,0.45391903531438416,0.18032786885245902,0.5350287617317591,0.050000000000000044,363,1,354,1,14.755939483642578,-15.37311279296875,37.0,152.0,31.0,0.8470588235294118,0.7457627118644068,0.015,cuda,100.0,4.0,26.0,4.0,54.0,54.0,72.0,0.0,82.0,4.0
364,200,-1351.3420806914855,222.0,0.4497528830313015,0.05084745762711865,0.46883561643835614,0.050000000000000044,364,1,355,1,14.389028549194336,-16.427608642578125,6.0,161.0,16.0,0.9408866995073891,1.0,0.0025,cuda,70.0,3.0,17.0,2.0,7.0,8.0,145.0,0.0,52.0,96.0
365,200,-1755.6363096777563,121.0,0.5300411522633744,0.5309278350515464,0.38172337374527443,0.050000000000000044,365,1,356,1,14.752721786499023,-15.433905029296875,41.0,168.0,29.0,0.44672131147540983,0.2608695652173913,0.0075,cuda,51.0,3.0,20.0,4.0,5.0,72.0,74.0,0.0,169.0,2.0
366,200,-1297.7389836154202,206.0,0.44143356643356646,0.21634615384615385,0.48442922374429226,0.050000000000000044,366,1,357,1,15.108210563659668,-16.08995361328125,28.0,170.0,38.0,0.7572815533980582,0.6756756756756757,0.12,cuda,45.0,4.0,36.0,15.0,111.0,33.0,96.0,0.0,44.0,16.0
367,200,-1654.3849779199,175.0,0.505564387917329,0.3944954128440367,0.8163401306144209,0.050000000000000044,367,1,358,1,16.132287979125977,-16.2641748046875,57.0,178.0,40.0,0.52734375,0.5,0.0075,cuda,57.0,0.0,20.0,5.0,48.0,72.0,52.0,0.0,101.0,45.0
368,200,-1333.9961909802962,211.0,0.4336206896551724,0.2862903225806452,0.49459534522024107,0.050000000000000044,368,1,359,1,14.808236122131348,-15.206826171875,19.0,229.0,19.0,0.5857605177993528,0.7894736842105263,0.005,cuda,53.0,4.0,22.0,4.0,2.0,77.0,64.0,0.0,51.0,123.0
369,200,-1400.9865024350922,211.0,0.4570957095709571,0.1368421052631579,0.5100647304806095,0.050000000000000044,369,1,360,1,15.01295280456543,-15.4009228515625,19.0,165.0,25.0,0.8423645320197044,0.8333333333333334,0.0025,cuda,64.0,5.0,8.0,1.0,1.0,21.0,126.0,0.0,79.0,95.0
370,200,-1594.4804697358068,185.0,0.48578391551584077,0.39245283018867927,0.41492392556222346,0.050000000000000044,370,1,361,1,13.835679054260254,-15.45572998046875,2.0,254.0,11.0,0.5978260869565217,0.9090909090909091,0.015,cuda,67.0,1.0,18.0,3.0,9.0,2.0,60.0,0.0,42.0,198.0
371,200,-1375.0572381788593,214.0,0.44818871103622576,0.29596412556053814,0.9487466335197845,0.050000000000000044,371,1,362,1,14.947643280029297,-15.92349609375,25.0,196.0,27.0,0.7012448132780082,0.8823529411764706,0.0025,cuda,57.0,4.0,19.0,4.0,10.0,39.0,65.0,0.0,101.0,101.0
372,200,-1689.418644170355,134.0,0.5256723716381418,0.29770992366412213,0.6119972733469666,0.050000000000000044,372,1,363,1,13.758742332458496,-15.156859130859376,60.0,99.0,32.0,0.7,0.6825396825396826,0.005,cuda,54.0,6.0,18.0,3.0,0.0,82.0,158.0,0.0,44.0,35.0
373,200,-2029.4848137085016,2.0,0.6214405360134003,0.9642857142857143,0.06666666666666556,0.050000000000000044,373,1,364,1,14.120322227478027,-15.29493896484375,19.0,18.0,10.0,0.0,0.10526315789473684,0.0025,cuda,77.0,1.0,16.0,3.0,6.0,30.0,261.0,0.0,4.0,2.0
374,200,-1346.3355645088534,231.0,0.45004061738424045,0.0481283422459893,0.7056933148184884,0.050000000000000044,374,1,365,1,14.776320457458496,-14.479547119140625,6.0,160.0,27.0,0.9526315789473684,0.9615384615384616,0.0025,cuda,60.0,1.0,34.0,1.0,1.0,7.0,133.0,0.0,69.0,94.0
375,200,-1623.1606083760719,130.0,0.4911816578483245,0.568904593639576,0.28963153384747214,0.050000000000000044,375,1,366,1,14.356780052185059,-15.2680615234375,67.0,248.0,35.0,0.3694029850746269,0.5961538461538461,0.0025,cuda,7.0,1.0,38.0,24.0,10.0,145.0,1.0,0.0,62.0,112.0
376,200,-2138.1954133356803,23.0,0.617004048582996,0.8205128205128205,0.1720325203252032,0.050000000000000044,376,1,367,1,15.2766752243042,-15.381474609375,10.0,145.0,11.0,0.1031390134529148,0.0,0.0025,cuda,161.0,1.0,42.0,102.0,4.0,15.0,34.0,0.0,40.0,1.0
377,200,-1519.2193110348337,160.0,0.4893797790994053,0.28125,0.5149869241601287,0.050000000000000044,377,1,368,1,15.265172004699707,-16.4835107421875,12.0,145.0,16.0,0.7771739130434783,0.5666666666666667,0.005,cuda,49.0,0.0,24.0,2.0,0.0,14.0,146.0,0.0,49.0,116.0
378,200,-1916.3742967924431,78.0,0.5646766169154229,0.7027027027027027,0.4526785714285714,0.050000000000000044,378,1,369,1,15.483390808105469,-15.73805908203125,10.0,165.0,20.0,0.2702702702702703,0.46153846153846156,0.0025,cuda,184.0,5.0,27.0,11.0,16.0,12.0,8.0,0.0,28.0,109.0
379,200,-1698.9548696788845,138.0,0.51209341117598,0.5221674876847291,0.763898916967509,0.050000000000000044,379,1,370,1,15.533771514892578,-15.90634033203125,31.0,183.0,20.0,0.4807692307692308,0.9743589743589743,0.0025,cuda,56.0,3.0,29.0,89.0,1.0,35.0,94.0,0.0,40.0,53.0
380,200,-1603.8039351626905,154.0,0.498330550918197,0.366120218579235,0.8564824846514988,0.050000000000000044,380,1,371,1,15.25528335571289,-16.36775390625,0.0,167.0,16.0,0.5619834710743802,0.5625,0.0025,cuda,173.0,4.0,36.0,3.0,0.0,1.0,32.0,0.0,121.0,30.0
381,200,-1725.2952057477705,105.0,0.5302127659574468,0.4388888888888889,0.45794392523364486,0.050000000000000044,381,1,372,1,14.615534782409668,-15.39522705078125,5.0,160.0,20.0,0.45454545454545453,0.5,0.0025,cuda,56.0,3.0,31.0,1.0,2.0,5.0,134.0,0.0,35.0,133.0
382,200,-1686.8604011709158,96.0,0.5291557876414273,0.4206896551724138,0.398443579766537,0.050000000000000044,382,1,373,1,14.213886260986328,-15.98635009765625,52.0,112.0,33.0,0.5775862068965517,0.5,0.0025,cuda,68.0,2.0,27.0,3.0,5.0,69.0,147.0,0.0,31.0,48.0
383,200,-1442.2203151563306,188.0,0.48894557823129253,0.10526315789473684,0.24281395987908766,0.050000000000000044,383,1,374,1,15.07483196258545,-14.98513427734375,13.0,159.0,12.0,0.8522167487684729,0.6521739130434783,0.0025,cuda,74.0,102.0,28.0,4.0,0.0,16.0,140.0,0.0,21.0,15.0
384,200,-1532.3015116099186,186.0,0.4802306425041186,0.2864864864864865,0.6917816436712657,0.050000000000000044,384,1,375,1,14.243993759155273,-15.2010791015625,3.0,168.0,18.0,0.6872246696035242,0.9090909090909091,0.0025,cuda,33.0,2.0,44.0,70.0,0.0,6.0,155.0,0.0,82.0,8.0
385,200,-1719.3515238052657,104.0,0.5318066157760815,0.47058823529411764,0.3889248471772744,0.050000000000000044,385,1,376,1,14.093505859375,-15.321490478515624,32.0,160.0,10.0,0.5,0.8571428571428571,0.0075,cuda,30.0,22.0,65.0,87.0,1.0,33.0,156.0,0.0,5.0,1.0
386,200,-1613.9847438765537,171.0,0.5020177562550444,0.24742268041237114,0.5440692157409992,0.050000000000000044,386,1,377,1,13.91271686553955,-15.63877197265625,18.0,161.0,33.0,0.7580645161290323,0.45454545454545453,0.0275,cuda,126.0,1.0,31.0,26.0,15.0,21.0,59.0,0.0,45.0,76.0
387,200,-1394.646165689029,233.0,0.45024469820554647,0.23943661971830985,0.45088659108840995,0.050000000000000044,387,1,378,1,15.305791854858398,-16.09977294921875,49.0,183.0,30.0,0.8414634146341463,0.6341463414634146,0.005,cuda,40.0,1.0,33.0,3.0,4.0,102.0,56.0,0.0,50.0,111.0
388,200,-1459.5284311931503,171.0,0.46872322193658955,0.2391304347826087,0.48722819295176206,0.050000000000000044,388,1,379,1,14.925605773925781,-16.5451953125,15.0,174.0,10.0,0.7155555555555555,0.5,0.0025,cuda,9.0,1.0,33.0,42.0,2.0,30.0,158.0,0.0,15.0,110.0
389,200,-1332.4887828911587,176.0,0.4431512981199642,0.19786096256684493,0.5249279783087613,0.050000000000000044,389,1,380,1,15.234877586364746,-16.758486328125,21.0,174.0,14.0,0.7663551401869159,0.6666666666666666,0.005,cuda,102.0,2.0,52.0,151.0,0.0,27.0,54.0,0.0,2.0,10.0
390,200,-1798.3650503900537,83.0,0.533801580333626,0.7410358565737052,0.8099941211052321,0.050000000000000044,390,1,381,1,15.707691192626953,-16.145546875,24.0,217.0,36.0,0.23046875,0.375,0.005,cuda,54.0,4.0,89.0,24.0,84.0,25.0,64.0,0.0,40.0,16.0
391,200,-1680.1864999832742,125.0,0.5284280936454849,0.3380281690140845,0.27304499781564,0.050000000000000044,391,1,382,1,13.932903289794922,-15.073609619140624,26.0,126.0,18.0,0.7027027027027027,0.75,0.0025,cuda,2.0,4.0,24.0,156.0,2.0,34.0,174.0,0.0,2.0,2.0
392,200,-1643.2987099135382,161.0,0.5044824775876121,0.38974358974358975,0.6341529051987768,0.050000000000000044,392,1,383,1,14.207878112792969,-15.014278564453125,14.0,170.0,25.0,0.5358649789029536,0.68,0.005,cuda,31.0,6.0,58.0,35.0,2.0,15.0,132.0,0.0,117.0,4.0
393,200,-1783.0031240866726,120.0,0.5230125523012552,0.6376811594202898,0.4359673024523161,0.050000000000000044,393,1,384,1,14.909707069396973,-15.33853759765625,43.0,247.0,29.0,0.3828125,0.5238095238095238,0.4525,cuda,44.0,2.0,11.0,3.0,193.0,51.0,5.0,0.0,85.0,6.0
394,200,-1917.0373881014357,85.0,0.5609137055837563,0.5174825174825175,0.3089587342313449,0.050000000000000044,394,1,385,1,14.637770652770996,-15.8635888671875,23.0,121.0,22.0,0.398876404494382,0.3181818181818182,0.005,cuda,28.0,3.0,40.0,55.0,1.0,27.0,208.0,0.0,37.0,1.0
395,200,-1525.9602281905131,207.0,0.4910086004691165,0.04371584699453552,0.429370208928303,0.050000000000000044,395,1,386,1,13.868943214416504,-15.05886474609375,5.0,166.0,17.0,0.9358288770053476,0.9411764705882353,0.085,cuda,32.0,0.0,27.0,3.0,107.0,6.0,160.0,0.0,47.0,18.0
396,200,-1656.1857157206614,115.0,0.5180412371134021,0.5396039603960396,0.48363503382702505,0.050000000000000044,396,1,387,1,14.158782005310059,-16.3633935546875,1.0,179.0,24.0,0.44919786096256686,0.6888888888888889,0.2225,cuda,150.0,1.0,23.0,1.0,100.0,1.0,42.0,0.0,78.0,4.0
397,200,-1433.4993122462276,228.0,0.4662965900079302,0.08421052631578947,0.4928327645051195,0.050000000000000044,397,1,388,1,14.208142280578613,-15.55393310546875,3.0,167.0,23.0,0.896551724137931,1.0,0.005,cuda,79.0,1.0,13.0,12.0,4.0,3.0,109.0,0.0,91.0,88.0
398,200,-1395.3524434904043,193.0,0.4662731871838111,0.10588235294117647,0.6445021195605156,0.050000000000000044,398,1,389,1,14.787403106689453,-15.81412841796875,4.0,157.0,13.0,0.8969072164948454,0.8260869565217391,0.0125,cuda,66.0,5.0,2.0,77.0,6.0,6.0,133.0,0.0,89.0,16.0
399,200,-1652.9968879620117,109.0,0.5123456790123457,0.5647668393782384,0.7803612479474548,0.050000000000000044,399,1,390,1,14.226982116699219,-15.86456787109375,2.0,175.0,18.0,0.4185022026431718,0.3888888888888889,0.0025,cuda,46.0,1.0,18.0,5.0,2.0,2.0,149.0,0.0,125.0,52.0
400,200,-1481.9790963337753,187.0,0.47280334728033474,0.32727272727272727,0.32756311179804226,0.050000000000000044,400,1,391,1,12.98985481262207,-15.1676806640625,13.0,195.0,25.0,0.5539033457249071,0.7916666666666666,0.0025,cuda,116.0,8.0,32.0,37.0,26.0,25.0,25.0,0.0,129.0,2.0
401,200,-1417.5515569558963,208.0,0.456738768718802,0.20320855614973263,0.5852813852813853,0.050000000000000044,401,1,392,1,14.89685344696045,-15.88691650390625,2.0,169.0,18.0,0.7914893617021277,0.6111111111111112,0.0025,cuda,49.0,2.0,5.0,1.0,2.0,2.0,146.0,0.0,189.0,4.0
402,200,-1834.0718042029093,62.0,0.5579584775086506,0.6540880503144654,0.2377241805813234,0.050000000000000044,402,1,393,1,14.646841049194336,-14.543692626953124,1.0,154.0,5.0,0.345679012345679,0.6,0.0025,cuda,220.0,1.0,21.0,17.0,0.0,1.0,42.0,0.0,86.0,12.0
403,200,-1879.4822949778966,108.0,0.5626959247648903,0.484472049689441,0.432,0.050000000000000044,403,1,394,1,14.499842643737793,-15.46860595703125,2.0,148.0,13.0,0.5357142857142857,0.782608695652174,0.0025,cuda,191.0,0.0,5.0,3.0,2.0,2.0,82.0,0.0,111.0,4.0
404,200,-1752.2041547226413,120.0,0.5294117647058824,0.5211267605633803,0.6307490144546649,0.050000000000000044,404,1,395,1,13.644946098327637,-15.101116943359376,14.0,193.0,21.0,0.43,0.8095238095238095,0.0025,cuda,42.0,2.0,41.0,3.0,1.0,14.0,100.0,0.0,50.0,147.0
405,200,-1698.399479113825,167.0,0.5215011727912432,0.23369565217391305,0.8485927278259546,0.050000000000000044,405,1,396,1,15.397979736328125,-16.022158203125,7.0,166.0,19.0,0.7150259067357513,0.8285714285714286,0.005,cuda,185.0,2.0,2.0,2.0,5.0,8.0,47.0,0.0,26.0,123.0
406,200,-1582.8055998925574,159.0,0.4928511354079058,0.4076086956521739,0.6701391650099403,0.050000000000000044,406,1,397,1,14.29228401184082,-15.3522021484375,5.0,164.0,20.0,0.5980861244019139,0.85,0.0025,cuda,107.0,0.0,13.0,36.0,2.0,7.0,126.0,0.0,98.0,11.0
407,200,-1465.9129895475276,219.0,0.46709470304975925,0.2132701421800948,0.7611044989288265,0.050000000000000044,407,1,398,1,14.092381477355957,-15.726602783203125,9.0,198.0,14.0,0.7289377289377289,0.7142857142857143,0.0025,cuda,157.0,1.0,10.0,5.0,3.0,25.0,4.0,0.0,192.0,3.0
408,200,-1486.5388669983845,217.0,0.45723684210526316,0.44528301886792454,0.7822742752720325,0.050000000000000044,408,1,399,1,13.981362342834473,-14.69861572265625,16.0,240.0,25.0,0.6081081081081081,0.8409090909090909,0.0025,cuda,91.0,1.0,3.0,42.0,3.0,16.0,17.0,0.0,104.0,123.0
409,200,-1588.7856488395664,148.0,0.5074135090609555,0.2518518518518518,0.4225308641975309,0.050000000000000044,409,1,400,2,13.963776588439941,-15.79224609375,7.0,117.0,18.0,0.7741935483870968,0.7777777777777778,0.0025,cuda,121.0,1.0,23.0,6.0,1.0,19.0,138.0,0.0,87.0,4.0
410,200,-1765.7112218286343,155.0,0.5256511444356748,0.3739130434782609,0.5215456420275697,0.050000000000000044,410,1,401,2,85.19361114501953,-16.008896484375,100.0,184.0,46.0,0.5959183673469388,0.0989010989010989,0.0,cuda,52.0,1.0,15.0,16.0,1.0,179.0,1.0,0.0,135.0,0.0
411,200,-1491.1323811655018,161.0,0.4777777777777778,0.3155080213903743,0.45013458365893894,0.050000000000000044,411,1,402,2,92.85095977783203,-16.996883544921875,0.0,171.0,16.0,0.675,0.8125,0.0,cuda,52.0,2.0,1.0,4.0,3.0,0.0,174.0,0.0,27.0,137.0
412,200,-2119.423038873702,30.0,0.6109746109746109,0.8118279569892473,0.21428571428571425,0.050000000000000044,412,1,403,2,70.20039367675781,-17.98587646484375,93.0,155.0,31.0,0.12849162011173185,0.16279069767441862,0.0025,cuda,42.0,16.0,32.0,38.0,1.0,206.0,61.0,0.0,2.0,2.0
413,200,-1538.204742120193,189.0,0.4963913392141139,0.08888888888888889,0.3453807106598985,0.050000000000000044,413,1,404,2,54.208858489990234,-18.070777587890625,70.0,105.0,30.0,0.8896103896103896,0.9629629629629629,0.0025,cuda,38.0,24.0,27.0,3.0,3.0,119.0,149.0,0.0,37.0,0.0
414,200,-1650.349836642627,191.0,0.49842271293375395,0.36796536796536794,0.6439149236607536,0.050000000000000044,414,1,405,2,41.02415084838867,-19.28761474609375,106.0,174.0,59.0,0.6311475409836066,0.3854166666666667,0.0025,cuda,14.0,2.0,41.0,150.0,0.0,179.0,1.0,0.0,11.0,2.0
415,200,-1416.6001438147662,184.0,0.46324786324786327,0.19337016574585636,0.3956989247311828,0.050000000000000044,415,1,406,2,35.324913024902344,-21.3663330078125,31.0,143.0,38.0,0.7647058823529411,0.9178082191780822,0.0025,cuda,129.0,5.0,17.0,9.0,42.0,45.0,124.0,0.0,13.0,16.0
416,200,-1851.0624400447693,72.0,0.5408970976253298,0.7323420074349443,0.528440366972477,0.050000000000000044,416,1,407,2,29.601713180541992,-23.55227294921875,58.0,236.0,33.0,0.15868263473053892,0.296875,0.0025,cuda,29.0,1.0,33.0,3.0,8.0,145.0,36.0,0.0,142.0,3.0
417,200,-1989.463719070583,36.0,0.592436974789916,0.7972027972027972,0.4695652173913042,0.050000000000000044,417,1,408,2,20.703319549560547,-23.2178076171875,59.0,126.0,17.0,0.17525773195876287,0.07692307692307693,0.0025,cuda,26.0,8.0,3.0,9.0,13.0,135.0,165.0,0.0,37.0,4.0
418,200,-2169.7045740173307,49.0,0.5998396150761829,0.8387096774193549,0.30258349086326397,0.050000000000000044,418,1,409,2,25.675180435180664,-24.7051416015625,81.0,206.0,42.0,0.14285714285714285,0.3392857142857143,0.0025,cuda,51.0,2.0,102.0,11.0,11.0,206.0,4.0,0.0,11.0,2.0
419,200,-1611.805605602706,229.0,0.5114083398898505,0.34146341463414637,0.2570448251354067,0.050000000000000044,419,1,410,2,29.615697860717773,-25.048544921875,79.0,193.0,53.0,0.6989247311827957,0.32075471698113206,0.0025,cuda,34.0,2.0,128.0,1.0,5.0,151.0,23.0,0.0,52.0,4.0
420,200,-1419.7092699628595,216.0,0.47117794486215536,0.21226415094339623,0.331740614334471,0.050000000000000044,420,1,411,2,32.0345573425293,-26.606455078125,52.0,184.0,28.0,0.799163179916318,0.45454545454545453,0.0,cuda,129.0,4.0,88.0,2.0,2.0,82.0,33.0,0.0,60.0,0.0
421,200,-1904.9887275010014,116.0,0.5656482246077622,0.5870445344129555,0.1784852102400849,0.050000000000000044,421,1,412,2,32.502845764160156,-26.7406591796875,96.0,201.0,46.0,0.2979452054794521,0.3258426966292135,0.0025,cuda,31.0,75.0,28.0,1.0,5.0,202.0,4.0,0.0,52.0,2.0
422,200,-1809.3496485230887,148.0,0.5364134690681285,0.43577981651376146,0.3314268421848994,0.050000000000000044,422,1,413,2,31.371116638183594,-26.824384765625,144.0,150.0,68.0,0.4604651162790698,0.4049586776859504,0.0025,cuda,9.0,3.0,31.0,4.0,1.0,272.0,6.0,0.0,73.0,1.0
423,200,-2037.2745905917452,41.0,0.5808383233532934,0.8617886178861789,0.3698569856985698,0.050000000000000044,423,1,414,2,28.707622528076172,-25.4392041015625,96.0,198.0,48.0,0.11788617886178862,0.1518987341772152,0.0025,cuda,35.0,25.0,43.0,10.0,9.0,181.0,10.0,0.0,87.0,0.0
424,200,-1578.3533601399874,158.0,0.4872013651877133,0.45064377682403434,0.3672256546042954,0.050000000000000044,424,1,415,2,22.73326873779297,-24.93615234375,68.0,199.0,34.0,0.5843137254901961,0.14754098360655737,0.0025,cuda,54.0,5.0,17.0,2.0,2.0,141.0,4.0,0.0,172.0,3.0
425,200,-1343.2416254787915,230.0,0.4271186440677966,0.36704119850187267,0.5989583333333334,0.050000000000000044,425,1,416,2,21.565866470336914,-24.8192333984375,53.0,232.0,35.0,0.6,0.37681159420289856,0.0025,cuda,42.0,0.0,24.0,1.0,3.0,131.0,3.0,0.0,194.0,2.0
426,200,-1285.8316750867261,223.0,0.41294838145231844,0.40977443609022557,0.6223515424566672,0.050000000000000044,426,1,417,2,19.47258758544922,-23.18777587890625,38.0,231.0,36.0,0.6736111111111112,0.5272727272727272,0.0025,cuda,42.0,2.0,17.0,3.0,13.0,129.0,20.0,0.0,173.0,1.0
427,200,-1500.0818592602332,220.0,0.46016260162601624,0.40711462450592883,0.4645359439485555,0.050000000000000044,427,1,418,2,24.5996036529541,-21.37006103515625,45.0,221.0,32.0,0.7127659574468085,0.3958333333333333,0.0025,cuda,63.0,2.0,29.0,2.0,4.0,132.0,1.0,0.0,164.0,3.0
428,200,-1514.1029838009442,207.0,0.469721767594108,0.36964980544747084,0.3138086345160936,0.050000000000000044,428,1,419,2,26.828662872314453,-21.280869140625,53.0,221.0,36.0,0.6139240506329114,0.18840579710144928,0.0025,cuda,53.0,2.0,8.0,2.0,2.0,111.0,2.0,0.0,217.0,3.0
429,200,-1478.888599491536,199.0,0.4585079631181894,0.428,0.47784012066365006,0.050000000000000044,429,1,420,2,30.896156311035156,-21.717919921875,14.0,233.0,17.0,0.5160349854227405,0.6666666666666666,0.0025,cuda,67.0,1.0,26.0,1.0,1.0,19.0,15.0,0.0,269.0,1.0
430,200,-1261.4625862408911,258.0,0.4057724957555178,0.375,0.6651079136690647,0.050000000000000044,430,1,421,2,23.962608337402344,-20.6669140625,38.0,250.0,30.0,0.7129629629629629,0.627906976744186,0.01,cuda,46.0,5.0,25.0,10.0,5.0,112.0,8.0,0.0,186.0,3.0
431,200,-1606.0937618758946,213.0,0.4690265486725664,0.5151515151515151,0.3512484032052027,0.050000000000000044,431,1,422,2,24.16876220703125,-22.2014306640625,21.0,271.0,26.0,0.559322033898305,0.3,0.0025,cuda,36.0,1.0,16.0,3.0,1.0,27.0,5.0,0.0,308.0,3.0
432,200,-2260.7259522285044,17.0,0.606239460370995,0.958041958041958,0.49401709401709315,0.050000000000000044,432,1,423,2,19.880346298217773,-21.9356103515625,27.0,261.0,30.0,0.041401273885350316,0.0784313725490196,0.0075,cuda,41.0,1.0,4.0,4.0,2.0,37.0,12.0,0.0,299.0,0.0
433,200,-2120.1972012979422,44.0,0.5838247683235046,0.8985507246376812,0.427373068432671,0.050000000000000044,433,1,424,2,17.755525588989258,-22.5280322265625,23.0,255.0,26.0,0.081145584725537,0.23809523809523808,0.0025,cuda,47.0,1.0,11.0,21.0,2.0,25.0,20.0,0.0,272.0,1.0
434,200,-1586.1586540659227,200.0,0.4896437448218724,0.4504792332268371,0.2679528403001072,0.050000000000000044,434,1,425,2,20.17076873779297,-24.294033203125,3.0,286.0,27.0,0.4797687861271676,0.6538461538461539,0.0025,cuda,46.0,1.0,84.0,26.0,5.0,3.0,5.0,0.0,228.0,2.0
435,200,-1396.060421217526,233.0,0.4467046379170057,0.24545454545454545,0.5993155599712977,0.050000000000000044,435,1,426,2,22.46035385131836,-24.47939697265625,1.0,204.0,16.0,0.7527272727272727,0.8125,0.005,cuda,137.0,1.0,2.0,1.0,1.0,1.0,14.0,0.0,240.0,3.0
436,200,-2136.4228619777164,61.0,0.5858995137763371,0.8461538461538461,0.26760158216468893,0.050000000000000044,436,1,427,2,21.452041625976562,-23.7981884765625,62.0,255.0,48.0,0.1273209549071618,0.15476190476190477,0.0025,cuda,24.0,3.0,3.0,29.0,2.0,109.0,6.0,0.0,223.0,1.0
437,200,-1451.156336964193,208.0,0.4610336341263331,0.33766233766233766,0.5325455440669621,0.050000000000000044,437,1,428,2,20.93764877319336,-24.8041015625,3.0,207.0,24.0,0.5925925925925926,0.6666666666666666,0.0025,cuda,77.0,2.0,0.0,2.0,1.0,4.0,46.0,0.0,263.0,5.0
438,200,-1920.691342888467,118.0,0.5486443381180224,0.7115384615384616,0.5094767654592024,0.050000000000000044,438,1,429,2,21.264585494995117,-25.969033203125,46.0,216.0,44.0,0.3069908814589666,0.20238095238095238,0.0025,cuda,1.0,3.0,27.0,1.0,1.0,47.0,48.0,0.0,270.0,2.0
439,200,-1461.271111639192,211.0,0.4413265306122449,0.5232198142414861,0.5222711009443369,0.050000000000000044,439,1,430,2,18.72673988342285,-24.211123046875,19.0,305.0,18.0,0.3995859213250518,0.5142857142857142,0.0075,cuda,27.0,2.0,29.0,59.0,3.0,23.0,3.0,0.0,250.0,4.0
440,200,-1368.2755990513508,224.0,0.445371142618849,0.2300469483568075,0.5042307305798412,0.050000000000000044,440,1,431,2,17.389110565185547,-21.84521484375,11.0,195.0,18.0,0.6851211072664359,0.7647058823529411,0.005,cuda,25.0,4.0,42.0,4.0,2.0,13.0,118.0,0.0,191.0,1.0
441,200,-1662.9914355364529,177.0,0.49391727493917276,0.5151515151515151,0.4690321131821244,0.050000000000000044,441,1,432,2,19.960220336914062,-22.09251953125,3.0,283.0,14.0,0.4530386740331492,0.5,0.0025,cuda,64.0,0.0,2.0,167.0,1.0,4.0,21.0,0.0,138.0,3.0
442,200,-1390.63797272684,199.0,0.4613466334164589,0.12352941176470589,0.775349975526187,0.050000000000000044,442,1,433,2,19.774707794189453,-22.2872119140625,10.0,156.0,14.0,0.8786407766990292,0.6923076923076923,0.0025,cuda,53.0,3.0,1.0,16.0,1.0,13.0,140.0,0.0,170.0,3.0
