episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
443,200,-1453.4985727024994,238.0,0.4448051948051948,0.4,0.8856160100062539,0.050000000000000044,443,1,434,2,21.084274291992188,-22.85705078125,9.0,272.0,23.0,0.6296296296296297,0.7906976744186046,0.2575,cuda,53.0,2.0,1.0,4.0,104.0,13.0,7.0,129.0,86.0,1.0
444,200,-1510.288046820638,204.0,0.455,0.48773006134969327,0.7363057324840764,0.050000000000000044,444,1,435,2,20.604310989379883,-23.21177978515625,1.0,308.0,21.0,0.5323529411764706,0.575,0.0225,cuda,2.0,165.0,1.0,1.0,9.0,1.0,4.0,54.0,96.0,67.0
445,200,-1777.4405338087406,125.0,0.5176174496644296,0.6915254237288135,0.8448229251148959,0.050000000000000044,445,1,436,2,19.731128692626953,-25.473544921875,38.0,260.0,38.0,0.35081967213114756,0.2647058823529412,0.0075,cuda,29.0,85.0,39.0,16.0,5.0,53.0,1.0,68.0,99.0,5.0
446,200,-1546.9823672725743,210.0,0.458128078817734,0.4817073170731707,0.7098020280057943,0.050000000000000044,446,1,437,2,18.885046005249023,-25.2240283203125,21.0,294.0,35.0,0.48501362397820164,0.463768115942029,0.005,cuda,3.0,49.0,5.0,6.0,0.0,50.0,3.0,113.0,67.0,104.0
447,200,-1619.9326947332731,181.0,0.48559670781893005,0.4812286689419795,0.6620390017176923,0.050000000000000044,447,1,438,2,20.019193649291992,-25.03315185546875,63.0,240.0,54.0,0.4810126582278481,0.29292929292929293,0.01,cuda,3.0,10.0,3.0,3.0,0.0,122.0,2.0,48.0,60.0,149.0
448,200,-1312.0352515941277,244.0,0.42583333333333334,0.2716049382716049,0.6344416027280477,0.050000000000000044,448,1,439,2,20.776161193847656,-25.839697265625,39.0,208.0,37.0,0.7564575645756457,0.6290322580645161,0.0075,cuda,78.0,1.0,2.0,3.0,2.0,61.0,2.0,14.0,151.0,86.0
449,200,-1458.2290927827094,203.0,0.4690338563170933,0.18719211822660098,0.6583433181564022,0.050000000000000044,449,1,440,2,17.87570571899414,-24.7806201171875,1.0,180.0,23.0,0.7432432432432432,0.8260869565217391,0.005,cuda,169.0,13.0,1.0,2.0,2.0,3.0,3.0,127.0,56.0,24.0
450,200,-2208.0451282635554,24.0,0.6040100250626567,0.9337748344370861,0.6399999999999992,0.050000000000000044,450,1,441,2,17.508874893188477,-23.412646484375,32.0,273.0,30.0,0.06451612903225806,0.037037037037037035,0.005,cuda,23.0,6.0,7.0,1.0,1.0,62.0,1.0,146.0,55.0,98.0
451,200,-2122.8700484403207,30.0,0.6072013093289689,0.8571428571428571,0.4838709677419352,0.050000000000000044,451,1,442,2,17.752599716186523,-23.59609375,54.0,165.0,41.0,0.12154696132596685,0.1095890410958904,0.005,cuda,101.0,20.0,69.0,0.0,3.0,85.0,10.0,24.0,87.0,1.0
452,200,-1507.3231510407613,148.0,0.48484848484848486,0.42245989304812837,0.8529595015576324,0.050000000000000044,452,1,443,2,20.755990982055664,-23.9938037109375,24.0,162.0,25.0,0.5483870967741935,0.5918367346938775,0.005,cuda,126.0,24.0,2.0,1.0,2.0,47.0,32.0,50.0,103.0,13.0
453,200,-2108.4835193617296,11.0,0.6096528365791702,0.9491525423728814,0.17925925925925898,0.050000000000000044,453,1,444,2,18.609498977661133,-22.9216796875,1.0,170.0,7.0,0.0391304347826087,0.14285714285714285,0.0025,cuda,193.0,1.0,97.0,44.0,0.0,1.0,1.0,1.0,60.0,2.0
454,200,-1488.267590542789,148.0,0.4763572679509632,0.44329896907216493,0.6256498143387603,0.050000000000000044,454,1,445,2,19.26663589477539,-24.191787109375,9.0,164.0,30.0,0.6237623762376238,0.3793103448275862,0.005,cuda,173.0,4.0,3.0,6.0,4.0,12.0,2.0,79.0,99.0,18.0
455,200,-1219.081502551882,242.0,0.4279475982532751,0.09,0.44620190476190474,0.050000000000000044,455,1,446,2,18.957317352294922,-26.23861328125,14.0,170.0,30.0,0.9203539823008849,0.5666666666666667,0.0025,cuda,245.0,0.0,0.0,3.0,1.0,29.0,7.0,17.0,96.0,2.0
456,200,-1420.4688017485678,222.0,0.46259050683829445,0.10582010582010581,0.9265651438240271,0.050000000000000044,456,1,447,2,17.74195671081543,-23.4222705078125,1.0,169.0,21.0,0.8611111111111112,0.8571428571428571,0.0025,cuda,200.0,3.0,1.0,5.0,1.0,1.0,7.0,137.0,45.0,0.0
457,200,-1384.558935405478,246.0,0.43795620437956206,0.3153846153846154,0.5483011687958684,0.050000000000000044,457,1,448,2,17.894323348999023,-24.0322314453125,58.0,219.0,47.0,0.7518518518518519,0.6825396825396826,0.005,cuda,75.0,2.0,0.0,26.0,5.0,134.0,1.0,84.0,72.0,1.0
458,200,-1334.0264835853968,207.0,0.443500424808836,0.1443850267379679,0.6965618141916605,0.050000000000000044,458,1,449,2,17.91098403930664,-23.5474853515625,8.0,168.0,19.0,0.8325581395348837,0.7777777777777778,0.0025,cuda,190.0,5.0,0.0,129.0,1.0,10.0,28.0,2.0,34.0,1.0
459,200,-1618.971268700617,206.0,0.4776,0.4809688581314879,0.8027998486568294,0.050000000000000044,459,1,450,2,20.646499633789062,-22.81477783203125,1.0,265.0,25.0,0.4778761061946903,0.8979591836734694,0.0,cuda,81.0,2.0,3.0,4.0,1.0,1.0,20.0,185.0,100.0,3.0
460,200,-1686.6440029415642,166.0,0.5088566827697263,0.4330357142857143,0.4734707903780069,0.050000000000000044,460,1,451,2,18.094806671142578,-22.3912255859375,40.0,196.0,29.0,0.5654008438818565,0.5818181818181818,0.0,cuda,162.0,14.0,2.0,63.0,0.0,78.0,9.0,3.0,66.0,3.0
461,200,-1544.5361067536542,166.0,0.48214285714285715,0.4238095238095238,0.7092921492921493,0.050000000000000044,461,1,452,2,17.48503875732422,-22.81529052734375,9.0,188.0,22.0,0.5215827338129496,0.5121951219512195,0.005,cuda,42.0,5.0,3.0,77.0,2.0,10.0,124.0,17.0,119.0,1.0
462,200,-1989.8467473453047,93.0,0.565947242206235,0.7248062015503876,0.42179956108266276,0.050000000000000044,462,1,453,2,17.813386917114258,-24.8535546875,42.0,217.0,50.0,0.24907063197026022,0.32098765432098764,0.01,cuda,78.0,5.0,4.0,1.0,108.0,84.0,38.0,11.0,71.0,0.0
463,200,-1705.023492605925,160.0,0.507328990228013,0.4943820224719101,0.6064913527600094,0.050000000000000044,463,1,454,2,19.07660484313965,-24.21663818359375,50.0,243.0,25.0,0.5344827586206896,0.19230769230769232,0.0,cuda,93.0,8.0,1.0,142.0,1.0,141.0,4.0,5.0,1.0,4.0
464,200,-1392.453432377579,230.0,0.44334160463192723,0.332,0.7730527546397779,0.050000000000000044,464,1,455,2,18.580583572387695,-24.10286376953125,7.0,225.0,25.0,0.5945945945945946,0.6530612244897959,0.0025,cuda,135.0,99.0,4.0,2.0,14.0,11.0,10.0,45.0,79.0,1.0
465,200,-1329.9313585111242,219.0,0.44070647603027757,0.20187793427230047,0.9715587967183227,0.050000000000000044,465,1,456,2,18.262062072753906,-25.0562451171875,1.0,184.0,30.0,0.7857142857142857,0.5517241379310345,0.0075,cuda,156.0,22.0,0.0,3.0,11.0,3.0,1.0,144.0,59.0,1.0
466,200,-1530.798373931283,195.0,0.4645537948290242,0.4586206896551724,0.5540983606557377,0.050000000000000044,466,1,457,2,15.951205253601074,-22.7399462890625,4.0,269.0,22.0,0.5069252077562327,0.3,0.0875,cuda,97.0,35.0,4.0,43.0,49.0,4.0,7.0,151.0,9.0,1.0
467,200,-1510.18875518542,188.0,0.4777960526315789,0.2356020942408377,0.4945983767142457,0.050000000000000044,467,1,458,2,18.793615341186523,-22.29595703125,1.0,175.0,16.0,0.780373831775701,0.6774193548387096,0.005,cuda,95.0,2.0,3.0,1.0,5.0,1.0,143.0,0.0,148.0,2.0
468,200,-1432.6490368577613,222.0,0.44110275689223055,0.3931034482758621,0.858755880815473,0.050000000000000044,468,1,459,2,16.849903106689453,-23.51531005859375,2.0,266.0,24.0,0.5087719298245614,1.0,0.0,cuda,90.0,8.0,2.0,110.0,9.0,3.0,18.0,97.0,61.0,2.0
469,200,-1359.6022067457636,222.0,0.4487603305785124,0.11170212765957446,0.5641483516483516,0.050000000000000044,469,1,460,2,18.805870056152344,-23.7472119140625,3.0,168.0,20.0,0.8672566371681416,0.65,0.0025,cuda,199.0,2.0,1.0,1.0,3.0,3.0,1.0,54.0,134.0,2.0
470,200,-1742.5306721503566,140.0,0.511686143572621,0.5977443609022557,0.7843137254901961,0.050000000000000044,470,1,461,2,18.6683292388916,-24.90115966796875,44.0,225.0,42.0,0.4117647058823529,0.44871794871794873,0.0025,cuda,62.0,93.0,1.0,1.0,9.0,49.0,23.0,97.0,64.0,1.0
471,200,-1876.8759706873939,73.0,0.558277027027027,0.6974358974358974,0.2550370902129696,0.050000000000000044,471,1,462,2,17.73320770263672,-23.2910009765625,1.0,175.0,20.0,0.23660714285714285,0.5,0.0,cuda,283.0,54.0,3.0,3.0,1.0,3.0,3.0,23.0,22.0,5.0
472,200,-1521.5865105407065,223.0,0.4682034976152623,0.3522727272727273,0.6592298004904885,0.050000000000000044,472,1,463,2,17.952957153320312,-24.33981689453125,43.0,237.0,27.0,0.6805555555555556,0.6428571428571429,0.0,cuda,81.0,4.0,3.0,10.0,3.0,114.0,29.0,8.0,145.0,3.0
473,200,-1408.0568314309758,227.0,0.4471074380165289,0.296,0.6542118961467657,0.050000000000000044,473,1,464,2,17.664159774780273,-23.750107421875,46.0,215.0,35.0,0.5855263157894737,0.7101449275362319,0.0,cuda,110.0,6.0,3.0,7.0,9.0,100.0,34.0,14.0,115.0,2.0
474,200,-1880.4644468962842,102.0,0.5650741350906096,0.5365853658536586,0.23416610398379473,0.050000000000000044,474,1,465,2,16.934831619262695,-23.95107421875,25.0,176.0,29.0,0.42358078602620086,0.08771929824561403,0.1275,cuda,166.0,0.0,2.0,4.0,53.0,46.0,17.0,10.0,99.0,3.0
475,200,-1317.3350323117877,221.0,0.42474048442906576,0.32558139534883723,0.8821638219091483,0.050000000000000044,475,1,466,2,18.33969497680664,-25.2616455078125,46.0,215.0,43.0,0.7336065573770492,0.6666666666666666,0.0,cuda,113.0,34.0,1.0,16.0,2.0,87.0,2.0,66.0,25.0,54.0
476,200,-1926.1993815359772,119.0,0.5458898643256185,0.6727941176470589,0.536706462004927,0.050000000000000044,476,1,467,2,18.954713821411133,-24.237373046875,61.0,224.0,51.0,0.28434504792332266,0.30612244897959184,0.0025,cuda,110.0,24.0,3.0,2.0,1.0,100.0,2.0,2.0,154.0,2.0
477,200,-1446.9486940531267,226.0,0.4596375617792422,0.29296875,0.5254732510288066,0.050000000000000044,477,1,468,2,17.57427215576172,-23.31150390625,57.0,214.0,42.0,0.6704119850187266,0.5875,0.0,cuda,174.0,2.0,3.0,1.0,35.0,124.0,17.0,7.0,32.0,5.0
478,200,-1680.6813359955913,136.0,0.48596491228070177,0.6348684210526315,0.5855017410572966,0.050000000000000044,478,1,469,2,19.679744720458984,-25.542939453125,2.0,288.0,16.0,0.2642369020501139,0.625,0.02,cuda,98.0,2.0,3.0,45.0,18.0,2.0,1.0,3.0,218.0,10.0
479,200,-1750.7073316820627,88.0,0.5425170068027211,0.5686274509803921,0.5142098273572376,0.050000000000000044,479,1,470,2,18.10474395751953,-23.97220703125,54.0,129.0,24.0,0.4161849710982659,0.35555555555555557,0.0,cuda,170.0,1.0,3.0,1.0,1.0,87.0,37.0,5.0,93.0,2.0
480,200,-1294.1743782151814,210.0,0.43215211754537597,0.15625,0.875,0.050000000000000044,480,1,471,2,17.75625228881836,-24.04495361328125,1.0,172.0,20.0,0.8380952380952381,0.918918918918919,0.0,cuda,97.0,1.0,4.0,2.0,4.0,1.0,144.0,45.0,101.0,1.0
481,200,-1304.181994073128,209.0,0.43154246100519933,0.2350230414746544,0.8537281344669208,0.050000000000000044,481,1,472,2,17.708518981933594,-22.2516259765625,4.0,199.0,18.0,0.7974683544303798,0.5714285714285714,0.0225,cuda,100.0,3.0,5.0,3.0,16.0,4.0,106.0,109.0,48.0,6.0
482,200,-1752.3672682765625,130.0,0.5351993214588634,0.6666666666666666,0.2487122884473878,0.050000000000000044,482,1,473,2,17.8046932220459,-25.1227783203125,1.0,217.0,21.0,0.35347432024169184,0.3333333333333333,0.005,cuda,103.0,38.0,47.0,2.0,13.0,1.0,70.0,77.0,4.0,45.0
483,200,-1434.6966922676957,199.0,0.4541631623212784,0.412,0.989159485450231,0.050000000000000044,483,1,474,2,17.10240936279297,-22.92798095703125,1.0,224.0,27.0,0.5902255639097744,0.8235294117647058,0.0,cuda,79.0,1.0,30.0,2.0,1.0,3.0,71.0,156.0,52.0,5.0
484,200,-1525.1834923905058,205.0,0.4793322734499205,0.21390374331550802,0.6733157093647361,0.050000000000000044,484,1,475,2,18.070636749267578,-23.880380859375,3.0,171.0,16.0,0.7991071428571429,0.8125,0.0025,cuda,83.0,0.0,2.0,4.0,26.0,3.0,150.0,15.0,114.0,3.0
485,200,-1411.8910323975863,200.0,0.4597315436241611,0.1693121693121693,0.7452953232718464,0.050000000000000044,485,1,476,2,16.040409088134766,-22.772373046875,0.0,168.0,21.0,0.8080808080808081,1.0,0.01,cuda,88.0,5.0,0.0,3.0,5.0,0.0,159.0,48.0,69.0,23.0
486,200,-1474.1719026228745,199.0,0.4664457332228666,0.2943722943722944,0.8486231651130397,0.050000000000000044,486,1,477,2,18.782562255859375,-24.144560546875,1.0,213.0,18.0,0.7100840336134454,0.8823529411764706,0.0025,cuda,101.0,2.0,61.0,2.0,6.0,1.0,81.0,89.0,45.0,12.0
487,200,-1878.070153444541,111.0,0.5421785421785422,0.6089965397923875,0.34040613344384585,0.050000000000000044,487,1,478,2,18.104825973510742,-23.61468017578125,0.0,274.0,15.0,0.2446236559139785,0.7142857142857143,0.0,cuda,90.0,2.0,207.0,0.0,1.0,2.0,8.0,57.0,1.0,32.0
488,200,-1496.6418919752098,202.0,0.45469940728196445,0.46511627906976744,0.7109949468548528,0.050000000000000044,488,1,479,2,18.454782485961914,-24.8690625,3.0,271.0,30.0,0.39552238805970147,0.7288135593220338,0.0,cuda,88.0,20.0,121.0,0.0,3.0,4.0,1.0,43.0,99.0,21.0
489,200,-1412.5190619667712,230.0,0.4573268921095008,0.13131313131313133,0.3109386939399283,0.050000000000000044,489,1,480,2,17.179771423339844,-24.4444140625,4.0,185.0,13.0,0.9037656903765691,0.56,0.005,cuda,72.0,7.0,1.0,2.0,27.0,4.0,142.0,79.0,62.0,4.0
490,200,-1482.5109087579347,163.0,0.48753224419604474,0.2786885245901639,0.6921714211280449,0.050000000000000044,490,1,481,2,16.669218063354492,-22.95992431640625,2.0,165.0,18.0,0.7277486910994765,0.6666666666666666,0.0,cuda,106.0,1.0,45.0,3.0,18.0,2.0,143.0,81.0,0.0,1.0
491,200,-1463.7515253960657,219.0,0.4667201283079391,0.20095693779904306,0.701953896816685,0.050000000000000044,491,1,482,2,17.921579360961914,-23.79352294921875,2.0,190.0,19.0,0.8209606986899564,0.8378378378378378,0.0,cuda,88.0,2.0,19.0,2.0,1.0,3.0,125.0,133.0,0.0,27.0
492,200,-1498.8631771395912,248.0,0.47368421052631576,0.3582089552238806,0.4546758335181489,0.050000000000000044,492,1,483,2,16.229656219482422,-23.777529296875,9.0,247.0,21.0,0.549367088607595,0.775,0.0025,cuda,116.0,1.0,218.0,4.0,4.0,10.0,4.0,28.0,2.0,13.0
493,200,-1969.00695276425,59.0,0.5782932891466446,0.7379679144385026,0.28404732762137896,0.050000000000000044,493,1,484,2,18.065185546875,-24.20455078125,2.0,166.0,22.0,0.23076923076923078,0.4146341463414634,0.0,cuda,194.0,2.0,2.0,3.0,53.0,3.0,101.0,35.0,2.0,5.0
494,200,-1691.476476448916,128.0,0.5301403798513625,0.32727272727272727,0.35555555555555557,0.050000000000000044,494,1,485,2,16.761606216430664,-23.778056640625,2.0,151.0,15.0,0.48878923766816146,0.76,0.0,cuda,314.0,2.0,1.0,1.0,2.0,11.0,10.0,19.0,38.0,2.0
495,200,-1665.6008693814404,155.0,0.5085296506904955,0.3917525773195876,0.7065137479782385,0.050000000000000044,495,1,486,2,16.9092960357666,-23.87689453125,4.0,174.0,21.0,0.6009389671361502,0.7105263157894737,0.0,cuda,136.0,0.0,1.0,6.0,6.0,8.0,78.0,25.0,66.0,74.0
496,200,-1584.486568450547,187.0,0.49589490968801314,0.34220532319391633,0.2722488224531901,0.050000000000000044,496,1,487,2,16.72124481201172,-23.39853271484375,43.0,235.0,28.0,0.5514950166112956,0.38181818181818183,0.095,cuda,145.0,6.0,1.0,3.0,96.0,114.0,14.0,0.0,21.0,0.0
497,200,-1607.9834188460227,159.0,0.4962468723936614,0.4297872340425532,0.5295004712535344,0.050000000000000044,497,1,488,2,18.552209854125977,-24.09049072265625,43.0,204.0,31.0,0.532,0.4642857142857143,0.0225,cuda,104.0,1.0,2.0,40.0,51.0,72.0,41.0,23.0,63.0,3.0
498,200,-1407.3994682578993,222.0,0.4648241206030151,0.29583333333333334,0.3544336569579288,0.050000000000000044,498,1,489,2,19.550277709960938,-23.74717041015625,58.0,202.0,40.0,0.62,0.5070422535211268,0.0,cuda,217.0,4.0,2.0,2.0,2.0,114.0,2.0,21.0,29.0,7.0
499,200,-1689.2360746180582,118.0,0.5099223468507333,0.5863636363636363,0.43993680884676145,0.050000000000000044,499,1,490,2,18.2161808013916,-23.2877294921875,44.0,195.0,30.0,0.3700787401574803,0.5853658536585366,0.0025,cuda,173.0,1.0,3.0,10.0,3.0,124.0,27.0,3.0,51.0,5.0
500,200,-2046.1105852076864,66.0,0.582722086389568,0.7982832618025751,0.26496350364963506,0.050000000000000044,500,1,491,2,18.064851760864258,-24.5065185546875,80.0,185.0,50.0,0.18604651162790697,0.25,0.0,cuda,155.0,6.0,1.0,45.0,16.0,169.0,0.0,0.0,5.0,3.0
