episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
267,200,-1514.4819094107913,210.0,0.4853700516351119,0.49375,0.23557692307692307,0.050000000000000044,267,1,258,1,15.427765846252441,-14.70989501953125,0.0,308.0,12.0,0.42548596112311016,0.5652173913043478,0.0125,cuda,149.0,2.0,4.0,2.0,6.0,3.0,8.0,26.0,13.0,187.0
268,200,-1704.678493891647,137.0,0.531810766721044,0.2848101265822785,0.21963606576560762,0.050000000000000044,268,1,259,1,15.295841217041016,-16.454686279296876,71.0,125.0,33.0,0.5906040268456376,0.9245283018867925,0.01,cuda,202.0,2.0,1.0,1.0,5.0,134.0,6.0,1.0,20.0,28.0
269,200,-1520.7195617863792,194.0,0.462248322147651,0.47249190938511326,0.42526553672316386,0.050000000000000044,269,1,260,1,16.897066116333008,-16.25417724609375,34.0,280.0,29.0,0.4582278481012658,0.23214285714285715,0.1775,cuda,2.0,4.0,2.0,2.0,82.0,75.0,1.0,19.0,17.0,196.0
270,200,-1193.978472550248,245.0,0.4136170212765957,0.12886597938144329,0.7922523592687917,0.050000000000000044,270,1,261,1,15.373927116394043,-17.683074951171875,2.0,168.0,26.0,0.90625,0.84,0.005,cuda,2.0,3.0,3.0,2.0,0.0,2.0,184.0,38.0,150.0,16.0
271,200,-1687.285369306183,153.0,0.5063078216989066,0.5433333333333333,0.22438533429187635,0.050000000000000044,271,1,262,1,15.87759017944336,-18.166126708984375,14.0,278.0,22.0,0.3587570621468927,0.6341463414634146,0.21,cuda,5.0,3.0,4.0,4.0,135.0,24.0,29.0,60.0,106.0,30.0
272,200,-1554.7625773189309,185.0,0.48236259228876127,0.4364406779661017,0.8645951749400025,0.050000000000000044,272,1,263,1,16.03553009033203,-17.86385986328125,50.0,197.0,40.0,0.5702479338842975,0.6103896103896104,0.005,cuda,12.0,1.0,0.0,2.0,1.0,80.0,78.0,29.0,147.0,50.0
273,200,-2004.5323235560638,63.0,0.5808823529411765,0.7571428571428571,0.5198428290766207,0.050000000000000044,273,1,264,1,15.42333698272705,-17.0754345703125,2.0,186.0,24.0,0.275,0.16666666666666666,0.1775,cuda,144.0,2.0,3.0,2.0,115.0,4.0,13.0,60.0,3.0,54.0
274,200,-1206.0381007875853,225.0,0.4189895470383275,0.08717948717948718,0.4331921447824413,0.050000000000000044,274,1,265,1,14.560163497924805,-17.04270751953125,1.0,181.0,14.0,0.8805309734513275,0.9629629629629629,0.0225,cuda,177.0,4.0,2.0,4.0,3.0,2.0,8.0,192.0,7.0,1.0
275,200,-2282.2945546173005,5.0,0.6150592216582065,0.9626168224299065,0.23809523809523583,0.050000000000000044,275,1,266,1,15.755565643310547,-16.78280517578125,1.0,96.0,11.0,0.045871559633027525,0.0,0.0275,cuda,0.0,1.0,0.0,3.0,2.0,5.0,267.0,49.0,66.0,7.0
276,200,-1460.9776749389562,160.0,0.4823123382226057,0.281767955801105,0.5449127288207748,0.050000000000000044,276,1,267,1,15.537883758544922,-15.808587646484375,3.0,163.0,19.0,0.7291666666666666,0.5405405405405406,0.005,cuda,5.0,1.0,46.0,3.0,5.0,3.0,177.0,50.0,110.0,0.0
277,200,-1444.971439148389,230.0,0.46624305003971406,0.10052910052910052,0.6879958382104305,0.050000000000000044,277,1,268,1,15.819035530090332,-16.319710693359376,1.0,172.0,17.0,0.9049773755656109,0.8823529411764706,0.005,cuda,16.0,3.0,3.0,1.0,0.0,2.0,185.0,79.0,110.0,1.0
278,200,-1651.4864918582705,178.0,0.5147679324894515,0.49044585987261147,0.1982604342656905,0.050000000000000044,278,1,269,1,16.426408767700195,-17.84526611328125,16.0,292.0,22.0,0.4781144781144781,0.8780487804878049,0.0025,cuda,129.0,2.0,4.0,0.0,5.0,28.0,11.0,207.0,12.0,2.0
279,200,-2048.064845088222,15.0,0.6157024793388429,0.8243243243243243,0.10067114093959728,0.050000000000000044,279,1,270,1,14.470507621765137,-16.11560791015625,3.0,63.0,11.0,0.1375,0.18181818181818182,0.0025,cuda,51.0,1.0,6.0,2.0,3.0,4.0,258.0,30.0,23.0,22.0
280,200,-1199.949464306958,247.0,0.4136170212765957,0.1218274111675127,0.7598106980509371,0.050000000000000044,280,1,271,1,15.27357292175293,-16.846934814453125,1.0,173.0,24.0,0.8940677966101694,0.7659574468085106,0.005,cuda,41.0,3.0,3.0,2.0,3.0,1.0,184.0,1.0,159.0,3.0
281,200,-1882.1453507400247,51.0,0.5601404741000878,0.8119266055045872,0.6494382022471908,0.050000000000000044,281,1,272,1,16.210186004638672,-17.30137451171875,3.0,202.0,16.0,0.1411042944785276,0.16129032258064516,0.005,cuda,4.0,0.0,1.0,13.0,2.0,4.0,148.0,59.0,147.0,22.0
282,200,-1321.2483087343028,231.0,0.44029850746268656,0.13402061855670103,0.8545279846264713,0.050000000000000044,282,1,273,1,15.490436553955078,-17.75233154296875,2.0,174.0,20.0,0.8695652173913043,0.7948717948717948,0.005,cuda,18.0,2.0,1.0,3.0,0.0,2.0,180.0,8.0,166.0,20.0
283,200,-2219.751222593208,13.0,0.6272141706924316,0.9382716049382716,0.15433789954337887,0.050000000000000044,283,1,274,1,14.569567680358887,-17.744696044921874,3.0,151.0,11.0,0.045,0.2,0.0025,cuda,9.0,3.0,2.0,10.0,4.0,3.0,190.0,31.0,145.0,3.0
284,200,-1891.8164629593118,92.0,0.5508830950378469,0.5915492957746479,0.16048540007584375,0.050000000000000044,284,1,275,1,15.674561500549316,-17.50516845703125,2.0,201.0,12.0,0.43601895734597157,0.0,0.005,cuda,99.0,2.0,4.0,5.0,5.0,3.0,138.0,33.0,85.0,26.0
285,200,-1939.8176792840272,13.0,0.5961538461538461,0.898876404494382,0.2299319727891153,0.050000000000000044,285,1,276,1,15.837668418884277,-17.871287841796875,22.0,85.0,4.0,0.1326530612244898,0.0,0.0075,cuda,8.0,1.0,2.0,4.0,1.0,49.0,264.0,53.0,17.0,1.0
286,200,-1559.38607352014,160.0,0.5123614663256607,0.32894736842105265,0.14692378328741965,0.050000000000000044,286,1,277,1,15.682768821716309,-17.730166015625,0.0,217.0,11.0,0.6478260869565218,0.5238095238095238,0.005,cuda,282.0,2.0,0.0,1.0,2.0,0.0,6.0,75.0,31.0,1.0
287,200,-1616.5314429708922,155.0,0.536047497879559,0.22875816993464052,0.15443705203612637,0.050000000000000044,287,1,278,1,16.049884796142578,-18.222510986328125,3.0,146.0,7.0,0.7631578947368421,0.7692307692307693,0.0125,cuda,329.0,2.0,8.0,1.0,2.0,4.0,14.0,23.0,14.0,3.0
288,200,-1748.7392198769653,154.0,0.5428809325562032,0.5509433962264151,0.14454805875540927,0.050000000000000044,288,1,279,1,14.299520492553711,-17.1020556640625,3.0,257.0,8.0,0.42388059701492536,0.8571428571428571,0.0075,cuda,165.0,2.0,0.0,3.0,3.0,4.0,25.0,95.0,2.0,101.0
289,200,-1625.246145901433,155.0,0.538269550748752,0.17032967032967034,0.14102902761879604,0.050000000000000044,289,1,280,1,14.939501762390137,-16.3635986328125,2.0,170.0,12.0,0.786096256684492,0.36363636363636365,0.005,cuda,346.0,3.0,20.0,2.0,1.0,2.0,9.0,9.0,8.0,0.0
290,200,-1454.1322789965247,195.0,0.4881057268722467,0.391156462585034,0.23760427406504828,0.050000000000000044,290,1,281,1,14.91956901550293,-16.19151611328125,1.0,277.0,17.0,0.5858585858585859,0.7241379310344828,0.005,cuda,247.0,0.0,73.0,20.0,4.0,1.0,7.0,1.0,28.0,19.0
291,200,-1331.4284525577102,226.0,0.43807919123841615,0.23580786026200873,0.49854563201561736,0.050000000000000044,291,1,282,1,13.875152587890625,-16.2953076171875,1.0,204.0,25.0,0.7751937984496124,0.5531914893617021,0.0225,cuda,107.0,3.0,51.0,5.0,38.0,1.0,54.0,63.0,21.0,57.0
292,200,-1852.2850392983366,122.0,0.5486798679867987,0.5734767025089605,0.1590680773752271,0.050000000000000044,292,1,283,1,15.740728378295898,-18.71483642578125,39.0,258.0,21.0,0.38697318007662834,0.7777777777777778,0.0025,cuda,27.0,0.0,3.0,146.0,4.0,137.0,37.0,34.0,11.0,1.0
293,200,-1947.218447209889,36.0,0.5946622185154296,0.6962025316455697,0.14071661237785013,0.050000000000000044,293,1,284,1,15.748249053955078,-18.152862548828125,2.0,71.0,8.0,0.4,0.125,0.055,cuda,1.0,1.0,3.0,1.0,23.0,4.0,302.0,43.0,18.0,4.0
294,200,-2063.3078041632702,36.0,0.6037581699346405,0.8591549295774648,0.09494505494505494,0.050000000000000044,294,1,285,1,15.083128929138184,-17.365135498046875,15.0,133.0,9.0,0.19672131147540983,0.0,0.035,cuda,2.0,3.0,1.0,2.0,13.0,27.0,205.0,122.0,21.0,4.0
295,200,-1733.3288957763846,149.0,0.5126945126945127,0.5752895752895753,0.5046255256279123,0.050000000000000044,295,1,286,1,15.902783393859863,-16.652127685546876,25.0,225.0,34.0,0.36085626911314983,0.49206349206349204,0.065,cuda,14.0,11.0,2.0,2.0,39.0,40.0,85.0,18.0,172.0,17.0
296,200,-1392.2277979935006,208.0,0.4597039473684211,0.11797752808988764,0.7707821129520755,0.050000000000000044,296,1,287,1,15.964208602905273,-17.42399658203125,17.0,162.0,16.0,0.875,0.8125,0.01,cuda,16.0,3.0,1.0,2.0,2.0,24.0,174.0,113.0,27.0,38.0
297,200,-1965.0776881557929,26.0,0.5846422338568935,0.8947368421052632,0.2323024054982817,0.050000000000000044,297,1,288,1,14.804818153381348,-16.8536962890625,1.0,165.0,6.0,0.05863192182410423,0.6666666666666666,0.0025,cuda,4.0,2.0,3.0,2.0,3.0,2.0,186.0,191.0,4.0,3.0
298,200,-1934.7737510325146,59.0,0.5715488215488216,0.7487437185929648,0.28756712102437004,0.050000000000000044,298,1,289,1,15.612297058105469,-17.837491455078126,13.0,187.0,12.0,0.20078740157480315,0.34782608695652173,0.0025,cuda,61.0,1.0,1.0,9.0,1.0,16.0,141.0,113.0,30.0,27.0
299,200,-2040.8111373920483,63.0,0.5732113144758736,0.8407407407407408,0.4945794392523364,0.050000000000000044,299,1,290,1,17.228090286254883,-18.268458251953124,84.0,233.0,46.0,0.15615615615615616,0.18333333333333332,0.005,cuda,13.0,0.0,2.0,44.0,2.0,282.0,1.0,9.0,46.0,1.0
300,200,-1708.549987407964,136.0,0.5167785234899329,0.5260663507109005,0.3155237120436711,0.050000000000000044,300,1,291,1,14.467015266418457,-16.5670703125,91.0,166.0,45.0,0.3793103448275862,0.8974358974358975,0.01,cuda,24.0,2.0,3.0,134.0,3.0,196.0,19.0,1.0,14.0,4.0
301,200,-1916.25614573223,61.0,0.5825,0.616,0.15265641025641025,0.050000000000000044,301,1,292,1,15.264792442321777,-17.177308349609376,1.0,117.0,8.0,0.3395061728395062,0.375,0.005,cuda,31.0,15.0,4.0,124.0,1.0,2.0,203.0,3.0,13.0,4.0
302,200,-2213.695157359562,9.0,0.6298387096774194,0.9354838709677419,0.1862068965517237,0.050000000000000044,302,1,293,1,14.01858139038086,-15.444132080078125,1.0,146.0,9.0,0.06164383561643835,0.0,0.0125,cuda,36.0,1.0,0.0,1.0,6.0,1.0,192.0,3.0,13.0,147.0
303,200,-1620.5887979686208,147.0,0.5096491228070176,0.5208333333333334,0.17103169891962483,0.050000000000000044,303,1,294,1,15.028643608093262,-16.9098486328125,2.0,269.0,19.0,0.43859649122807015,0.6470588235294118,0.25,cuda,31.0,0.0,4.0,1.0,134.0,2.0,38.0,130.0,29.0,31.0
304,200,-1908.917745086878,56.0,0.5732647814910026,0.6927374301675978,0.11061728395061729,0.050000000000000044,304,1,295,1,14.816339492797852,-17.1301953125,0.0,167.0,12.0,0.20152091254752852,0.14285714285714285,0.01,cuda,14.0,6.0,7.0,1.0,42.0,0.0,198.0,2.0,70.0,60.0
305,200,-1762.0097285743313,128.0,0.5281632653061225,0.5427350427350427,0.7984405458089668,0.050000000000000044,305,1,296,1,14.832444190979004,-16.7640283203125,2.0,219.0,15.0,0.3353658536585366,0.6,0.005,cuda,1.0,1.0,1.0,2.0,1.0,2.0,130.0,4.0,163.0,95.0
306,200,-1688.1413400742958,166.0,0.5303152789005658,0.32272727272727275,0.21536537710042986,0.050000000000000044,306,1,297,1,16.432748794555664,-16.1773193359375,0.0,202.0,18.0,0.5587044534412956,0.7777777777777778,0.005,cuda,22.0,1.0,136.0,3.0,2.0,0.0,149.0,7.0,68.0,12.0
307,200,-1524.220992282082,179.0,0.48482220294882916,0.45484949832775917,0.19591549726375004,0.050000000000000044,307,1,298,1,15.843439102172852,-17.515069580078126,1.0,290.0,9.0,0.4257907542579075,0.26666666666666666,0.005,cuda,225.0,3.0,106.0,1.0,2.0,1.0,11.0,3.0,44.0,4.0
308,200,-1652.0276298756608,170.0,0.51440329218107,0.4020618556701031,0.2929845904298459,0.050000000000000044,308,1,299,1,14.680298805236816,-17.076455078125,0.0,187.0,7.0,0.594306049822064,0.375,0.005,cuda,80.0,1.0,4.0,0.0,2.0,0.0,179.0,2.0,42.0,90.0
309,200,-1243.3169375570824,234.0,0.4567901234567901,0.1542056074766355,0.28403361344537814,0.050000000000000044,309,1,300,1,15.079643249511719,-18.396263427734375,0.0,197.0,18.0,0.8776371308016878,0.7647058823529411,0.005,cuda,317.0,2.0,1.0,4.0,2.0,0.0,6.0,1.0,65.0,2.0
310,200,-1516.1478393197228,210.0,0.4890016920473773,0.46308724832214765,0.21761658031088082,0.050000000000000044,310,1,301,1,15.025611877441406,-16.8235986328125,3.0,292.0,6.0,0.42857142857142855,0.6,0.0025,cuda,198.0,2.0,117.0,10.0,0.0,3.0,4.0,5.0,24.0,37.0
311,200,-1439.3823030216238,199.0,0.5,0.1016949152542373,0.18666949492092672,0.050000000000000044,311,1,302,1,15.787261962890625,-17.245675048828126,1.0,174.0,3.0,0.9162790697674419,0.3333333333333333,0.01,cuda,365.0,2.0,0.0,2.0,4.0,1.0,9.0,2.0,12.0,3.0
312,200,-1499.8791877759304,206.0,0.4903536977491961,0.0918918918918919,0.34093355828713745,0.050000000000000044,312,1,303,1,15.370153427124023,-16.185931396484374,0.0,168.0,18.0,0.9025641025641026,0.8823529411764706,0.005,cuda,208.0,19.0,90.0,4.0,1.0,0.0,2.0,13.0,27.0,36.0
313,200,-1402.319662288712,211.0,0.44274809160305345,0.3560606060606061,0.9152225305786823,0.050000000000000044,313,1,304,1,15.384726524353027,-16.41216796875,2.0,246.0,18.0,0.6739130434782609,0.78125,0.0075,cuda,69.0,4.0,103.0,2.0,1.0,2.0,34.0,81.0,54.0,50.0
314,200,-2108.9277256695354,16.0,0.6119900083263947,0.9235668789808917,0.32820512820512776,0.050000000000000044,314,1,305,1,16.31356430053711,-18.21053955078125,1.0,149.0,8.0,0.06779661016949153,0.25,0.405,cuda,30.0,0.0,51.0,92.0,138.0,2.0,28.0,45.0,14.0,0.0
315,200,-1463.3848726990118,161.0,0.47145328719723184,0.28888888888888886,0.5203452775268493,0.050000000000000044,315,1,306,1,15.485272407531738,-17.21585693359375,1.0,166.0,14.0,0.6325581395348837,0.9259259259259259,0.0,cuda,186.0,2.0,1.0,78.0,0.0,1.0,44.0,3.0,3.0,82.0
316,200,-2346.4682519477096,37.0,0.5872881355932204,0.889273356401384,0.20417598806860549,0.050000000000000044,316,1,307,1,15.416145324707031,-17.055390625,1.0,264.0,26.0,0.10610932475884244,0.09090909090909091,0.015,cuda,57.0,1.0,3.0,7.0,3.0,1.0,35.0,0.0,28.0,265.0
317,200,-1467.1571455989113,186.0,0.4785651793525809,0.4620938628158845,0.2616152450090744,0.050000000000000044,317,1,308,1,14.64062786102295,-15.931572265625,1.0,259.0,18.0,0.5743944636678201,0.5882352941176471,0.0075,cuda,173.0,2.0,2.0,26.0,2.0,1.0,31.0,36.0,32.0,95.0
318,200,-2010.811752010737,95.0,0.5681458003169572,0.7003891050583657,0.15407597097737943,0.050000000000000044,318,1,309,1,16.463315963745117,-16.74122314453125,3.0,248.0,9.0,0.2706270627062706,0.7647058823529411,0.025,cuda,232.0,1.0,1.0,5.0,1.0,3.0,7.0,45.0,16.0,89.0
319,200,-1373.386021877414,205.0,0.44282029234737746,0.32677165354330706,0.7565937528130344,0.050000000000000044,319,1,310,1,15.98759651184082,-18.3464892578125,1.0,232.0,22.0,0.6444444444444445,0.7380952380952381,0.005,cuda,99.0,2.0,1.0,6.0,48.0,1.0,25.0,27.0,46.0,145.0
320,200,-1644.5146978685707,185.0,0.510016694490818,0.46645367412140576,0.24895435533733407,0.050000000000000044,320,1,311,1,15.404802322387695,-16.35210693359375,1.0,294.0,19.0,0.45161290322580644,0.4594594594594595,0.0275,cuda,40.0,114.0,3.0,2.0,21.0,1.0,19.0,166.0,25.0,9.0
321,200,-1436.9651346633455,235.0,0.4760302775441548,0.376865671641791,0.23144946669181282,0.050000000000000044,321,1,312,1,16.717222213745117,-17.95917236328125,2.0,262.0,6.0,0.5439429928741093,0.6666666666666666,0.005,cuda,234.0,1.0,4.0,24.0,2.0,2.0,5.0,7.0,21.0,100.0
322,200,-1475.6177488442906,215.0,0.47330677290836654,0.13705583756345177,0.8629702230934378,0.050000000000000044,322,1,313,1,15.954402923583984,-17.971015625,4.0,176.0,21.0,0.8634146341463415,0.9047619047619048,0.0025,cuda,23.0,1.0,3.0,0.0,19.0,5.0,162.0,95.0,26.0,66.0
323,200,-2012.9672230158562,3.0,0.6118251928020566,0.9634146341463414,0.19999999999999554,0.050000000000000044,323,1,314,1,15.327188491821289,-17.8393115234375,0.0,75.0,9.0,0.030303030303030304,0.0,0.005,cuda,317.0,1.0,1.0,4.0,2.0,0.0,1.0,14.0,47.0,13.0
324,200,-1526.3024679357572,167.0,0.5207451312447079,0.08092485549132948,0.18505689924023755,0.050000000000000044,324,1,315,1,14.944343566894531,-17.185740966796875,1.0,160.0,13.0,0.8705882352941177,0.8260869565217391,0.0025,cuda,230.0,5.0,2.0,2.0,0.0,1.0,142.0,2.0,15.0,1.0
325,200,-1700.8924728978204,151.0,0.5361247947454844,0.2828282828282828,0.16087063886831057,0.050000000000000044,325,1,316,1,14.344582557678223,-16.373043212890625,1.0,187.0,11.0,0.7142857142857143,0.7619047619047619,0.005,cuda,286.0,2.0,63.0,3.0,2.0,2.0,28.0,0.0,14.0,0.0
326,200,-2220.7063271613074,23.0,0.6228070175438597,0.8994708994708994,0.4967136150234738,0.050000000000000044,326,1,317,1,15.957989692687988,-16.75438720703125,1.0,169.0,20.0,0.058823529411764705,0.21621621621621623,0.005,cuda,190.0,0.0,1.0,2.0,2.0,1.0,17.0,4.0,159.0,24.0
327,200,-1594.9285723798635,165.0,0.49877750611246946,0.3217821782178218,0.5321020228671943,0.050000000000000044,327,1,318,1,14.595088005065918,-16.39517822265625,2.0,184.0,19.0,0.714975845410628,0.4857142857142857,0.005,cuda,217.0,0.0,3.0,1.0,3.0,2.0,2.0,3.0,64.0,105.0
328,200,-1294.359496460061,250.0,0.43241042345276876,0.09326424870466321,0.5037072856221793,0.050000000000000044,328,1,319,1,15.3872709274292,-15.61368896484375,0.0,182.0,13.0,0.9123505976095617,0.84,0.005,cuda,67.0,3.0,6.0,0.0,0.0,0.0,173.0,1.0,137.0,13.0
329,200,-1441.5760428160343,203.0,0.4961571306575576,0.17777777777777778,0.19949652651707694,0.050000000000000044,329,1,320,1,14.391990661621094,-17.08502685546875,2.0,170.0,10.0,0.8632478632478633,0.058823529411764705,0.005,cuda,352.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,34.0,1.0
330,200,-1457.5487059585112,214.0,0.4703525641025641,0.0989010989010989,0.6512514220705347,0.050000000000000044,330,1,321,1,16.08468246459961,-18.253226318359374,2.0,165.0,17.0,0.8909952606635071,0.8125,0.0025,cuda,62.0,4.0,1.0,10.0,2.0,2.0,180.0,2.0,3.0,134.0
331,200,-1658.9930971382378,165.0,0.5436734693877551,0.12568306010928962,0.1463355639764573,0.050000000000000044,331,1,322,1,16.067323684692383,-17.52392333984375,0.0,173.0,10.0,0.850828729281768,0.7333333333333333,0.0025,cuda,348.0,33.0,3.0,0.0,3.0,0.0,3.0,2.0,1.0,7.0
332,200,-2048.353827309954,23.0,0.5960717335610589,0.9132947976878613,0.14050464807436916,0.050000000000000044,332,1,323,1,14.216731071472168,-16.24115966796875,3.0,160.0,14.0,0.08636363636363636,0.14285714285714285,0.005,cuda,327.0,1.0,2.0,5.0,0.0,3.0,2.0,3.0,53.0,4.0
333,200,-1393.6648345793017,235.0,0.46661237785016285,0.08839779005524862,0.43278084714548803,0.050000000000000044,333,1,324,1,16.072778701782227,-16.8063623046875,2.0,164.0,17.0,0.9419642857142857,0.7741935483870968,0.005,cuda,281.0,1.0,2.0,3.0,2.0,3.0,4.0,1.0,102.0,1.0
334,200,-1369.9798498325622,211.0,0.459915611814346,0.10638297872340426,0.44679612624818105,0.050000000000000044,334,1,325,1,15.185667991638184,-16.63145263671875,1.0,169.0,19.0,0.9035532994923858,0.9428571428571428,0.005,cuda,301.0,1.0,2.0,13.0,0.0,3.0,12.0,4.0,63.0,1.0
335,200,-1557.7499749806677,173.0,0.5180520570948782,0.14583333333333334,0.16673073173449207,0.050000000000000044,335,1,326,1,15.041010856628418,-16.357611083984374,1.0,178.0,14.0,0.8548387096774194,0.5384615384615384,0.005,cuda,295.0,1.0,0.0,1.0,2.0,2.0,55.0,6.0,35.0,3.0
336,200,-1978.1438711485812,26.0,0.6,0.7835051546391752,0.19096045197740108,0.050000000000000044,336,1,327,1,15.776802062988281,-17.102081298828125,1.0,93.0,4.0,0.21428571428571427,0.2857142857142857,0.0025,cuda,100.0,2.0,3.0,68.0,13.0,1.0,184.0,3.0,24.0,2.0
337,200,-2163.933778607997,19.0,0.6152584085315833,0.918918918918919,0.4222222222222217,0.050000000000000044,337,1,328,1,15.698984146118164,-16.84294677734375,4.0,170.0,15.0,0.04713804713804714,0.18518518518518517,0.005,cuda,13.0,0.0,3.0,4.0,0.0,4.0,179.0,28.0,168.0,1.0
338,200,-1413.8092727767407,191.0,0.46380471380471383,0.265,0.9631947194719472,0.050000000000000044,338,1,329,1,14.44787883758545,-16.52747802734375,3.0,175.0,26.0,0.7104072398190046,0.68,0.0125,cuda,13.0,1.0,1.0,5.0,3.0,3.0,166.0,5.0,143.0,60.0
339,200,-2094.2746785067307,23.0,0.6099585062240664,0.8975903614457831,0.6187134502923969,0.050000000000000044,339,1,330,1,15.788505554199219,-16.88637939453125,4.0,147.0,19.0,0.08035714285714286,0.13513513513513514,0.0075,cuda,16.0,0.0,1.0,2.0,4.0,4.0,168.0,1.0,202.0,2.0
340,200,-1695.3441594316548,107.0,0.5035650623885918,0.7086330935251799,0.8287368802026781,0.050000000000000044,340,1,331,1,14.635466575622559,-16.33594482421875,2.0,251.0,29.0,0.3229166666666667,0.25925925925925924,0.0075,cuda,8.0,0.0,3.0,2.0,2.0,3.0,72.0,3.0,253.0,54.0
341,200,-1978.229065615653,17.0,0.6078925272879933,0.8148148148148148,0.18349206349206337,0.050000000000000044,341,1,332,1,14.812115669250488,-16.1022216796875,15.0,48.0,6.0,0.13793103448275862,0.5,0.0075,cuda,2.0,4.0,1.0,34.0,2.0,22.0,316.0,1.0,17.0,1.0
342,200,-1905.955856051165,72.0,0.5798387096774194,0.3490566037735849,0.2198473282442748,0.050000000000000044,342,1,333,1,15.55207633972168,-18.04639404296875,35.0,90.0,16.0,0.5480769230769231,0.7142857142857143,0.005,cuda,18.0,1.0,3.0,0.0,2.0,99.0,229.0,13.0,33.0,2.0
343,200,-1604.2679899720056,202.0,0.4732142857142857,0.5555555555555556,0.31433633772436637,0.050000000000000044,343,1,334,1,15.89928913116455,-17.9107177734375,75.0,228.0,42.0,0.46254071661237783,0.7142857142857143,0.0025,cuda,50.0,2.0,2.0,2.0,2.0,154.0,10.0,4.0,171.0,3.0
344,200,-2014.7150079750975,49.0,0.5870646766169154,0.8461538461538461,0.08967320261437908,0.050000000000000044,344,1,335,1,14.720877647399902,-16.8941455078125,1.0,163.0,6.0,0.23076923076923078,0.3333333333333333,0.045,cuda,23.0,2.0,4.0,2.0,110.0,2.0,200.0,1.0,13.0,43.0
345,200,-1985.6317349533447,99.0,0.5821256038647343,0.6072874493927125,0.09992353570882398,0.050000000000000044,345,1,336,1,14.024222373962402,-16.96734130859375,2.0,240.0,7.0,0.3707865168539326,0.0,0.2525,cuda,20.0,1.0,4.0,94.0,102.0,4.0,87.0,1.0,31.0,56.0
346,200,-1826.1946769417139,97.0,0.5352591333899746,0.6378600823045267,0.19995749654659442,0.050000000000000044,346,1,337,1,15.29977035522461,-16.492724609375,3.0,228.0,15.0,0.34649122807017546,0.6,0.0875,cuda,20.0,1.0,2.0,4.0,90.0,4.0,98.0,36.0,9.0,136.0
347,200,-1718.1543471920756,117.0,0.5340531561461794,0.4405594405594406,0.38587737843551795,0.050000000000000044,347,1,338,1,14.859223365783691,-16.4588525390625,72.0,121.0,22.0,0.5325443786982249,0.675,0.0075,cuda,22.0,2.0,3.0,21.0,1.0,104.0,157.0,2.0,23.0,65.0
348,200,-1554.189247319888,143.0,0.49829931972789115,0.2773722627737226,0.3968753032508491,0.050000000000000044,348,1,339,1,14.775249481201172,-17.337864990234376,87.0,106.0,31.0,0.7164179104477612,0.9591836734693877,0.01,cuda,27.0,2.0,3.0,3.0,5.0,175.0,154.0,2.0,4.0,25.0
349,200,-1606.805742789616,137.0,0.49871685201026517,0.4393939393939394,0.5593503203695426,0.050000000000000044,349,1,340,1,14.625643730163574,-16.761243896484373,95.0,158.0,40.0,0.532967032967033,0.5797101449275363,0.0025,cuda,112.0,28.0,5.0,5.0,3.0,189.0,15.0,3.0,36.0,4.0
350,200,-1515.0096151209236,224.0,0.5119808306709265,0.11363636363636363,0.19220102658392707,0.050000000000000044,350,1,341,1,15.212890625,-17.50319580078125,3.0,173.0,3.0,0.8435114503816794,0.6,0.0025,cuda,374.0,3.0,5.0,1.0,6.0,3.0,3.0,2.0,1.0,2.0
351,200,-1673.358203794277,147.0,0.5448559670781893,0.18023255813953487,0.1607991963388771,0.050000000000000044,351,1,342,1,14.392155647277832,-16.948736572265624,3.0,167.0,5.0,0.8238636363636364,0.2,0.0025,cuda,371.0,3.0,3.0,4.0,0.0,3.0,1.0,2.0,13.0,0.0
352,200,-1620.9018514368154,168.0,0.4954356846473029,0.4185022026431718,0.30328820116054156,0.050000000000000044,352,1,343,1,15.106053352355957,-16.256387939453123,85.0,189.0,38.0,0.50199203187251,0.6774193548387096,0.0025,cuda,71.0,1.0,3.0,1.0,0.0,267.0,19.0,2.0,10.0,26.0
353,200,-1573.6037927232198,185.0,0.48056244830438377,0.404,0.9672177476331779,0.050000000000000044,353,1,344,1,15.180146217346191,-16.75831787109375,49.0,217.0,33.0,0.5181518151815182,0.4375,0.0,cuda,63.0,2.0,2.0,0.0,1.0,125.0,47.0,2.0,1.0,157.0
354,200,-1262.3491352396254,220.0,0.42759211653813195,0.08695652173913043,0.5868800776039772,0.050000000000000044,354,1,345,1,15.221386909484863,-16.26835205078125,4.0,173.0,11.0,0.8888888888888888,0.9523809523809523,0.0,cuda,79.0,2.0,2.0,1.0,3.0,4.0,179.0,3.0,2.0,125.0
