episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
435,200,-1456.709809585007,218.0,0.47246608140462887,0.14285714285714285,0.4148031770969713,0.050000000000000044,435,1,426,2,26.032470703125,-21.390576171875,1.0,173.0,10.0,0.8389830508474576,1.0,0.0025,cuda,85.0,2.0,3.0,3.0,2.0,1.0,159.0,18.0,121.0,6.0
436,200,-1410.2762755653046,229.0,0.46259050683829445,0.10215053763440861,0.6318573408036628,0.050000000000000044,436,1,427,2,17.91748809814453,-21.6032861328125,0.0,171.0,16.0,0.8755555555555555,1.0,0.0,cuda,122.0,1.0,2.0,0.0,9.0,1.0,143.0,48.0,0.0,74.0
437,200,-1562.340396092502,190.0,0.49363057324840764,0.16201117318435754,0.6915708812260536,0.050000000000000044,437,1,428,2,19.824695587158203,-22.7239501953125,3.0,156.0,23.0,0.8465608465608465,0.6666666666666666,0.07,cuda,72.0,2.0,2.0,5.0,49.0,3.0,154.0,42.0,35.0,36.0
438,200,-1638.5664199950413,148.0,0.5163727959697733,0.43434343434343436,0.273355796830151,0.050000000000000044,438,1,429,2,20.041532516479492,-22.46747802734375,3.0,187.0,11.0,0.5271317829457365,0.5454545454545454,0.0025,cuda,68.0,1.0,2.0,2.0,2.0,4.0,133.0,19.0,148.0,21.0
439,200,-1439.1312688259165,206.0,0.4699588477366255,0.09836065573770492,0.6045014245014245,0.050000000000000044,439,1,430,2,21.04208755493164,-23.6946630859375,0.0,160.0,24.0,0.865979381443299,0.8260869565217391,0.01,cuda,93.0,1.0,4.0,1.0,19.0,0.0,161.0,38.0,76.0,7.0
440,200,-1460.9312787682495,213.0,0.4707297514033681,0.15760869565217392,0.8230204081632653,0.050000000000000044,440,1,431,2,20.959514617919922,-23.71171875,1.0,164.0,20.0,0.8529411764705882,1.0,0.0,cuda,141.0,0.0,0.0,1.0,13.0,1.0,109.0,96.0,37.0,2.0
441,200,-1503.9120220612697,180.0,0.48344370860927155,0.17058823529411765,0.7786589762076424,0.050000000000000044,441,1,432,2,19.465621948242188,-23.63193359375,0.0,156.0,14.0,0.8415300546448088,0.9285714285714286,0.0,cuda,78.0,2.0,3.0,4.0,3.0,0.0,173.0,134.0,1.0,2.0
442,200,-1314.4104204223518,203.0,0.4445392491467577,0.08152173913043478,0.7566143394840723,0.050000000000000044,442,1,433,2,17.787572860717773,-21.95083984375,0.0,165.0,19.0,0.8789473684210526,0.9473684210526315,0.0,cuda,36.0,3.0,2.0,2.0,1.0,1.0,173.0,8.0,47.0,127.0
443,200,-1418.384577942136,225.0,0.45118949958982774,0.2577777777777778,0.7717813857763549,0.050000000000000044,443,1,434,2,18.917098999023438,-22.2027099609375,13.0,209.0,16.0,0.7738095238095238,0.9375,0.0,cuda,50.0,2.0,1.0,4.0,3.0,15.0,107.0,57.0,57.0,104.0
444,200,-2012.4506759840642,82.0,0.5603305785123966,0.8188405797101449,0.5453365774533657,0.050000000000000044,444,1,435,2,19.216886520385742,-21.1897314453125,13.0,253.0,24.0,0.20945945945945946,0.4444444444444444,0.0025,cuda,49.0,3.0,1.0,1.0,0.0,13.0,13.0,255.0,55.0,10.0
445,200,-1539.7492276917994,164.0,0.4861227922624054,0.3686868686868687,0.9001338688085676,0.050000000000000044,445,1,436,2,22.946670532226562,-21.6425830078125,1.0,182.0,16.0,0.6475770925110133,0.5483870967741935,0.0,cuda,68.0,1.0,1.0,1.0,26.0,1.0,143.0,115.0,39.0,5.0
446,200,-1750.4331069725524,133.0,0.5199335548172758,0.5384615384615384,0.742143906020558,0.050000000000000044,446,1,437,2,18.737754821777344,-21.602392578125,57.0,203.0,31.0,0.4,0.45098039215686275,0.0,cuda,67.0,3.0,2.0,6.0,0.0,111.0,60.0,146.0,4.0,1.0
447,200,-1559.9919505440628,198.0,0.4704918032786885,0.4295774647887324,0.6402743753062224,0.050000000000000044,447,1,438,2,18.888652801513672,-21.870966796875,11.0,259.0,25.0,0.5278688524590164,0.7872340425531915,0.0025,cuda,85.0,4.0,3.0,22.0,0.0,15.0,9.0,77.0,82.0,103.0
448,200,-1633.5956057040987,154.0,0.5114754098360655,0.4262295081967213,0.35706112616681723,0.050000000000000044,448,1,439,2,16.500442504882812,-22.31404296875,3.0,174.0,10.0,0.5369649805447471,0.8888888888888888,0.0025,cuda,63.0,1.0,2.0,3.0,2.0,3.0,132.0,4.0,190.0,0.0
449,200,-1515.1027726823183,200.0,0.47649918962722854,0.23660714285714285,0.44252682818895894,0.050000000000000044,449,1,440,2,20.39193344116211,-23.652373046875,15.0,202.0,22.0,0.6293436293436293,0.8604651162790697,0.0025,cuda,135.0,2.0,1.0,2.0,2.0,24.0,3.0,2.0,173.0,56.0
450,200,-1519.2891339169187,199.0,0.45759865659109994,0.4820846905537459,0.8399830310743451,0.050000000000000044,450,1,441,2,19.047836303710938,-23.17597900390625,28.0,275.0,32.0,0.4753623188405797,0.603448275862069,0.0025,cuda,15.0,6.0,1.0,1.0,1.0,48.0,1.0,59.0,44.0,224.0
451,200,-2251.7118498055293,62.0,0.5860953920776071,0.6947368421052632,0.45761904761904754,0.050000000000000044,451,1,442,2,18.244953155517578,-23.5111767578125,47.0,156.0,40.0,0.267515923566879,0.36363636363636365,0.0,cuda,151.0,1.0,8.0,0.0,1.0,116.0,2.0,1.0,119.0,1.0
452,200,-1394.0502703442953,179.0,0.4580812445980985,0.2955665024630542,0.7434969253973779,0.050000000000000044,452,1,443,2,16.833097457885742,-21.6108935546875,40.0,172.0,31.0,0.6778846153846154,0.7450980392156863,0.0,cuda,20.0,2.0,22.0,1.0,25.0,67.0,103.0,2.0,2.0,156.0
453,200,-1429.8736018020404,202.0,0.4463667820069204,0.4819672131147541,0.3108165752589884,0.050000000000000044,453,1,444,2,15.849706649780273,-21.2341552734375,13.0,287.0,18.0,0.5603715170278638,0.6,0.0,cuda,42.0,1.0,99.0,107.0,0.0,18.0,0.0,1.0,111.0,21.0
454,200,-1519.2038707116963,161.0,0.4817642069550466,0.4020100502512563,0.5429050162320662,0.050000000000000044,454,1,445,2,16.592138290405273,-21.479423828125,9.0,177.0,22.0,0.6555023923444976,0.6153846153846154,0.01,cuda,146.0,4.0,3.0,6.0,4.0,15.0,17.0,0.0,51.0,154.0
455,200,-1505.5965636674198,155.0,0.4817391304347826,0.366120218579235,0.705890994564419,0.050000000000000044,455,1,446,2,17.28513526916504,-22.7051806640625,24.0,152.0,31.0,0.6,0.7096774193548387,0.0,cuda,55.0,0.0,0.0,3.0,5.0,37.0,125.0,3.0,48.0,124.0
456,200,-1645.0153616239043,164.0,0.5096463022508039,0.22674418604651161,0.6685558041262739,0.050000000000000044,456,1,447,2,17.769826889038086,-22.5159130859375,19.0,153.0,19.0,0.6941747572815534,0.5675675675675675,0.0,cuda,158.0,3.0,4.0,2.0,1.0,25.0,29.0,3.0,67.0,108.0
457,200,-1566.860106612884,155.0,0.5183946488294314,0.08125,0.23236133275303447,0.050000000000000044,457,1,448,2,17.190166473388672,-23.0252783203125,18.0,142.0,18.0,0.63,0.8787878787878788,0.0525,cuda,299.0,2.0,0.0,6.0,58.0,18.0,3.0,1.0,11.0,2.0
458,200,-1340.140585902806,221.0,0.4461028192371476,0.05027932960893855,0.6135418629483073,0.050000000000000044,458,1,449,2,17.796003341674805,-21.9696923828125,25.0,158.0,21.0,0.9641025641025641,0.868421052631579,0.0025,cuda,130.0,3.0,0.0,31.0,1.0,32.0,90.0,1.0,3.0,109.0
459,200,-1413.7643865641553,234.0,0.4371900826446281,0.36531365313653136,0.8322845417236662,0.050000000000000044,459,1,450,2,18.204639434814453,-21.9838671875,66.0,213.0,59.0,0.5576923076923077,0.5263157894736842,0.0175,cuda,32.0,2.0,5.0,6.0,17.0,123.0,2.0,20.0,122.0,71.0
460,200,-1660.0725729522285,150.0,0.5045492142266336,0.4423076923076923,0.4534461910519952,0.050000000000000044,460,1,451,2,18.511699676513672,-22.57057373046875,56.0,164.0,45.0,0.546875,0.5555555555555556,0.0025,cuda,33.0,5.0,2.0,22.0,25.0,80.0,97.0,3.0,130.0,3.0
461,200,-1631.6544249245223,173.0,0.4772344013490725,0.5981012658227848,0.4581553769613471,0.050000000000000044,461,1,452,2,17.667831420898438,-22.8709228515625,61.0,270.0,48.0,0.3085339168490153,0.37209302325581395,0.005,cuda,0.0,15.0,54.0,17.0,33.0,72.0,5.0,3.0,193.0,8.0
462,200,-1501.5000434545282,204.0,0.4787489975942261,0.1507537688442211,0.5038866690882673,0.050000000000000044,462,1,453,2,16.98355484008789,-22.18896728515625,54.0,164.0,35.0,0.9202127659574468,0.49206349206349204,0.0,cuda,164.0,5.0,4.0,82.0,48.0,71.0,3.0,9.0,14.0,0.0
463,200,-1487.9141546205806,212.0,0.46677740863787376,0.4628975265017668,0.3401755979412655,0.050000000000000044,463,1,454,2,16.999845504760742,-22.4325439453125,33.0,258.0,25.0,0.5300546448087432,0.3829787234042553,0.0825,cuda,37.0,2.0,1.0,101.0,45.0,46.0,7.0,15.0,142.0,4.0
464,200,-1720.459127778499,147.0,0.5070892410341952,0.6016260162601627,0.2854368932038835,0.050000000000000044,464,1,455,2,18.42426109313965,-21.4969580078125,29.0,224.0,23.0,0.39509536784741145,0.05,0.365,cuda,51.0,1.0,4.0,3.0,181.0,55.0,14.0,1.0,89.0,1.0
465,200,-1445.1370722473382,197.0,0.466278101582015,0.21428571428571427,0.4189905533063428,0.050000000000000044,465,1,456,2,16.718839645385742,-21.9401708984375,41.0,181.0,29.0,0.7292576419213974,0.5555555555555556,0.0,cuda,41.0,1.0,0.0,134.0,30.0,61.0,99.0,16.0,16.0,2.0
466,200,-1318.55455082742,245.0,0.44120032441200324,0.055248618784530384,0.6332753072743578,0.050000000000000044,466,1,457,2,17.482267379760742,-22.91845703125,16.0,155.0,26.0,0.9809523809523809,0.8125,0.0,cuda,91.0,3.0,2.0,98.0,2.0,26.0,89.0,7.0,74.0,8.0
467,200,-1371.9871716466607,220.0,0.4464730290456432,0.16161616161616163,0.45977011494252873,0.050000000000000044,467,1,458,2,17.728673934936523,-22.86146484375,26.0,172.0,26.0,0.883177570093458,0.62,0.04,cuda,91.0,2.0,3.0,18.0,32.0,30.0,114.0,10.0,98.0,2.0
468,200,-1675.2174088033537,135.0,0.5145228215767634,0.3956043956043956,0.6090225563909775,0.050000000000000044,468,1,459,2,17.504419326782227,-23.79766357421875,21.0,158.0,24.0,0.5420560747663551,0.4523809523809524,0.0,cuda,87.0,1.0,2.0,71.0,4.0,24.0,116.0,76.0,8.0,11.0
469,200,-1974.0135614464164,52.0,0.5789915966386555,0.7868852459016393,0.2253333333333333,0.050000000000000044,469,1,460,2,18.571386337280273,-22.82308837890625,27.0,149.0,34.0,0.2222222222222222,0.24615384615384617,0.0,cuda,202.0,2.0,1.0,4.0,21.0,38.0,2.0,18.0,2.0,110.0
470,200,-1775.0392714088512,137.0,0.5262718932443703,0.5910780669144982,0.2755487043969757,0.050000000000000044,470,1,461,2,16.840688705444336,-22.36056884765625,22.0,243.0,27.0,0.43478260869565216,0.3695652173913043,0.01,cuda,60.0,216.0,1.0,10.0,34.0,27.0,13.0,2.0,32.0,5.0
471,200,-1289.8882695383888,241.0,0.43427620632279534,0.08762886597938144,0.44196628999733667,0.050000000000000044,471,1,462,2,17.3040828704834,-22.318515625,8.0,166.0,29.0,0.9339622641509434,0.8113207547169812,0.0275,cuda,254.0,1.0,3.0,3.0,18.0,11.0,3.0,7.0,4.0,96.0
472,200,-1882.0940439786034,113.0,0.5463336019339242,0.6255144032921811,0.34703084658241606,0.050000000000000044,472,1,463,2,17.951875686645508,-21.0895849609375,65.0,199.0,44.0,0.30716723549488056,0.26436781609195403,0.13,cuda,83.0,25.0,3.0,0.0,113.0,110.0,4.0,2.0,7.0,53.0
473,200,-1556.3951888139893,170.0,0.5205364626990779,0.10919540229885058,0.24375843454790824,0.050000000000000044,473,1,464,2,17.950172424316406,-21.31769775390625,12.0,159.0,15.0,0.8166666666666667,0.7931034482758621,0.0,cuda,333.0,4.0,3.0,5.0,4.0,13.0,2.0,3.0,30.0,3.0
474,200,-1789.7214656396475,126.0,0.5464256368118324,0.43902439024390244,0.18981348637015782,0.050000000000000044,474,1,465,2,17.098068237304688,-21.70252197265625,15.0,183.0,22.0,0.45353159851301117,0.09523809523809523,0.0075,cuda,264.0,3.0,2.0,2.0,18.0,19.0,0.0,73.0,16.0,3.0
475,200,-1460.3543769703324,191.0,0.46655376799322607,0.29218106995884774,0.48093072309010615,0.050000000000000044,475,1,466,2,17.346206665039062,-24.0366064453125,39.0,222.0,21.0,0.7489361702127659,0.5555555555555556,0.0,cuda,186.0,4.0,1.0,14.0,2.0,96.0,2.0,2.0,0.0,93.0
476,200,-1603.9170611552354,211.0,0.48127490039840637,0.3857677902621723,0.5866903867694537,0.050000000000000044,476,1,467,2,18.897750854492188,-23.5109326171875,55.0,222.0,46.0,0.526813880126183,0.4782608695652174,0.0025,cuda,116.0,3.0,3.0,13.0,22.0,127.0,2.0,4.0,107.0,3.0
477,200,-1512.4575996592857,210.0,0.48986212489862124,0.11386138613861387,0.3096040438079191,0.050000000000000044,477,1,468,2,17.739030838012695,-23.1844970703125,9.0,173.0,29.0,0.8702702702702703,0.8596491228070176,0.005,cuda,274.0,2.0,3.0,1.0,72.0,10.0,24.0,12.0,2.0,0.0
478,200,-1337.7617746777569,215.0,0.4310798946444249,0.3516483516483517,0.8557808016291771,0.050000000000000044,478,1,469,2,18.619966506958008,-23.691650390625,26.0,248.0,25.0,0.5141242937853108,0.673469387755102,0.005,cuda,115.0,2.0,3.0,101.0,3.0,35.0,1.0,113.0,23.0,4.0
479,200,-1934.5908619853649,62.0,0.5586206896551724,0.764102564102564,0.27976710334788935,0.050000000000000044,479,1,470,2,17.752586364746094,-21.82376953125,52.0,158.0,38.0,0.25806451612903225,0.08333333333333333,0.0,cuda,140.0,1.0,3.0,1.0,10.0,93.0,21.0,22.0,4.0,105.0
480,200,-1712.364976227824,109.0,0.5222222222222223,0.5643564356435643,0.3588883854402658,0.050000000000000044,480,1,471,2,18.690174102783203,-21.34941650390625,19.0,172.0,31.0,0.41919191919191917,0.49056603773584906,0.0,cuda,281.0,1.0,4.0,2.0,15.0,31.0,13.0,3.0,5.0,45.0
481,200,-1652.3252782160528,143.0,0.4896373056994819,0.5909090909090909,0.8307536055250864,0.050000000000000044,481,1,472,2,17.935548782348633,-19.861595458984375,42.0,250.0,37.0,0.44280442804428044,0.4339622641509434,0.0075,cuda,76.0,3.0,2.0,3.0,22.0,122.0,4.0,0.0,1.0,167.0
482,200,-1557.3724622524041,151.0,0.4872013651877133,0.4666666666666667,0.5396047804993492,0.050000000000000044,482,1,473,2,20.308788299560547,-22.97787353515625,15.0,182.0,31.0,0.5107296137339056,0.5925925925925926,0.0775,cuda,110.0,1.0,2.0,8.0,64.0,16.0,96.0,8.0,3.0,92.0
483,200,-1382.854592887311,214.0,0.4459346186085499,0.21782178217821782,0.7632666666666666,0.050000000000000044,483,1,474,2,16.746540069580078,-21.080751953125,44.0,169.0,34.0,0.7864077669902912,0.9285714285714286,0.0,cuda,93.0,0.0,3.0,2.0,15.0,47.0,88.0,95.0,0.0,57.0
484,200,-1511.550604602034,204.0,0.4750402576489533,0.2558139534883721,0.6039181541140618,0.050000000000000044,484,1,475,2,18.535158157348633,-23.45209716796875,32.0,179.0,36.0,0.6637168141592921,0.7714285714285715,0.0,cuda,76.0,0.0,2.0,9.0,7.0,39.0,83.0,6.0,6.0,172.0
485,200,-1371.8105293155486,223.0,0.4402673350041771,0.2606837606837607,0.47152135779642534,0.050000000000000044,485,1,476,2,20.956220626831055,-23.700693359375,0.0,216.0,18.0,0.6690140845070423,0.9428571428571428,0.0225,cuda,87.0,5.0,1.0,3.0,26.0,0.0,113.0,6.0,21.0,138.0
486,200,-1452.754283534336,213.0,0.45058626465661644,0.40273037542662116,0.7953194846174073,0.050000000000000044,486,1,477,2,22.459577560424805,-24.965390625,5.0,270.0,23.0,0.4716981132075472,0.926829268292683,0.01,cuda,82.0,2.0,4.0,94.0,24.0,5.0,4.0,71.0,2.0,112.0
487,200,-1456.617756007557,209.0,0.4643734643734644,0.2372093023255814,0.807337584326772,0.050000000000000044,487,1,478,2,18.67660903930664,-23.2175146484375,41.0,181.0,34.0,0.8403755868544601,0.625,0.0,cuda,140.0,2.0,0.0,105.0,1.0,46.0,5.0,5.0,1.0,95.0
488,200,-1527.438843101588,197.0,0.4634551495016611,0.4306569343065693,0.5505994183159537,0.050000000000000044,488,1,479,2,17.95453453063965,-22.30268310546875,53.0,228.0,47.0,0.4827586206896552,0.4725274725274725,0.0,cuda,83.0,3.0,78.0,0.0,3.0,60.0,1.0,73.0,44.0,55.0
489,200,-1635.6694071382346,164.0,0.4942339373970346,0.48360655737704916,0.8255371393492941,0.050000000000000044,489,1,480,2,18.20663070678711,-21.980615234375,5.0,214.0,30.0,0.5149253731343284,0.43333333333333335,0.0,cuda,85.0,7.0,33.0,2.0,13.0,6.0,96.0,97.0,13.0,48.0
490,200,-1741.8391060363017,90.0,0.5412064570943076,0.5,0.46471600688468157,0.050000000000000044,490,1,481,2,18.9079532623291,-20.29257080078125,11.0,138.0,20.0,0.5,0.4166666666666667,0.0,cuda,89.0,1.0,2.0,3.0,7.0,13.0,163.0,121.0,0.0,1.0
491,200,-1449.9803924506198,210.0,0.4676898222940226,0.10285714285714286,0.6681818181818182,0.050000000000000044,491,1,482,2,22.386180877685547,-21.7454638671875,10.0,152.0,23.0,0.9042553191489362,0.9523809523809523,0.0,cuda,71.0,2.0,2.0,2.0,1.0,10.0,164.0,137.0,0.0,11.0
492,200,-1663.4802026546824,172.0,0.500402252614642,0.40948275862068967,0.8163355408388521,0.050000000000000044,492,1,483,2,19.03239631652832,-21.29101806640625,81.0,184.0,48.0,0.5783132530120482,0.30434782608695654,0.0025,cuda,91.0,1.0,2.0,18.0,1.0,132.0,3.0,29.0,2.0,121.0
493,200,-1496.9123936776023,184.0,0.4796342477140482,0.18023255813953487,0.6654088050314465,0.050000000000000044,493,1,484,2,17.49036407470703,-21.8262646484375,22.0,144.0,29.0,0.8081395348837209,0.9183673469387755,0.035,cuda,190.0,2.0,2.0,9.0,76.0,27.0,27.0,60.0,2.0,5.0
494,200,-1960.212139105459,55.0,0.5857260049220673,0.6601307189542484,0.16989609660207808,0.050000000000000044,494,1,485,2,18.57349395751953,-22.698212890625,2.0,143.0,11.0,0.2838709677419355,0.6470588235294118,0.0,cuda,112.0,2.0,1.0,1.0,3.0,2.0,168.0,2.0,2.0,107.0
495,200,-1476.3143945617023,217.0,0.4661290322580645,0.20192307692307693,0.5908651734738691,0.050000000000000044,495,1,486,2,18.515369415283203,-24.6759765625,16.0,186.0,22.0,0.7379032258064516,0.85,0.0,cuda,70.0,0.0,0.0,1.0,1.0,22.0,120.0,170.0,1.0,15.0
496,200,-1663.3249193802417,191.0,0.5116653258246179,0.3828996282527881,0.35018958483321333,0.050000000000000044,496,1,487,2,20.032276153564453,-24.4234033203125,62.0,226.0,43.0,0.5371621621621622,0.38095238095238093,0.1,cuda,97.0,6.0,1.0,26.0,98.0,143.0,7.0,0.0,10.0,12.0
497,200,-1612.0616560500362,152.0,0.5349794238683128,0.06535947712418301,0.16114947339052801,0.050000000000000044,497,1,488,2,16.877723693847656,-23.0197607421875,14.0,146.0,8.0,0.8641975308641975,0.8571428571428571,0.195,cuda,70.0,1.0,5.0,4.0,118.0,18.0,177.0,2.0,2.0,3.0
498,200,-1370.572235403148,199.0,0.4548523206751055,0.10810810810810811,0.6628337099338857,0.050000000000000044,498,1,489,2,18.113733291625977,-22.56733154296875,3.0,176.0,9.0,0.9073170731707317,0.7647058823529411,0.0,cuda,151.0,4.0,2.0,2.0,2.0,3.0,107.0,115.0,2.0,12.0
499,200,-1468.4283403457746,171.0,0.5008576329331046,0.07407407407407407,0.3698349459305635,0.050000000000000044,499,1,490,2,17.9223690032959,-22.12020751953125,1.0,129.0,7.0,0.8586956521739131,1.0,0.0,cuda,57.0,1.0,61.0,2.0,12.0,1.0,222.0,28.0,2.0,14.0
500,200,-1552.6915556196504,181.0,0.4927302100161551,0.19318181818181818,0.8656625710133439,0.050000000000000044,500,1,491,2,16.5418758392334,-22.271953125,7.0,155.0,21.0,0.8191489361702128,0.8181818181818182,0.0,cuda,105.0,5.0,1.0,0.0,2.0,7.0,142.0,131.0,4.0,3.0
