step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,per_iot_delivered_packets_iot_10,per_iot_delivered_packets_iot_11,per_iot_delivered_packets_iot_12,per_iot_delivered_packets_iot_13,per_iot_delivered_packets_iot_14,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
30.0,1.0,1.0,0.0,10.066666666666666,48.90877297961995,1997.800000000002,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,-1.190691629955947,1.0,0.0,0.0,1.0066666666666666,0.001,1.0,0.0,0.18302496328928047,0,backscatter_only,scenario_4_backscatter_types_calibrated
31.0,1.0,1.0,0.0,10.266666666666667,48.90877297961995,1997.700000000002,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,2.0,0.0,0.0,-1.2088840579710145,1.0,0.0,0.0,1.0266666666666668,0.001,1.0,0.0,0.18121739130434783,0,backscatter_only,scenario_4_backscatter_types_calibrated
32.0,1.0,1.0,0.0,10.933333333333334,48.90877297961995,1997.6000000000022,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,3.0,0.0,0.0,-1.2738510638297875,1.0,0.0,0.0,1.0933333333333335,0.001,1.0,0.0,0.17951773049645392,0,backscatter_only,scenario_4_backscatter_types_calibrated
33.0,1.0,1.0,0.0,11.466666666666667,48.90877297961995,1997.5000000000023,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,3.0,0.0,0.0,-1.3276165413533836,1.0,0.0,0.0,1.1466666666666667,0.001,1.0,0.0,0.1799498746867168,0,backscatter_only,scenario_4_backscatter_types_calibrated
34.0,0.0,0.0,0.0,11.933333333333334,48.90877297961995,1997.5000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,3.0,0.0,0.0,-1.37328320802005,0.0,0.0,0.0,1.1933333333333334,0.0,0.0,0.0,0.1799498746867168,0,backscatter_only,scenario_4_backscatter_types_calibrated
35.0,1.0,1.0,0.0,12.333333333333334,48.90877297961995,1997.4000000000024,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,3.0,0.0,0.0,-1.4146677814938684,1.0,0.0,0.0,1.2333333333333334,0.001,1.0,0.0,0.18033444816053512,0,backscatter_only,scenario_4_backscatter_types_calibrated
36.0,1.0,1.0,0.0,12.533333333333333,48.90877297961995,1997.3000000000025,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,3.0,0.0,0.0,-1.435011976047904,1.0,0.0,0.0,1.2533333333333334,0.001,1.0,0.0,0.18067864271457088,0,backscatter_only,scenario_4_backscatter_types_calibrated
37.0,0.0,0.0,0.0,12.8,48.90877297961995,1997.3000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,3.0,0.0,0.0,-1.460678642714571,0.0,0.0,0.0,1.2800000000000002,0.0,0.0,0.0,0.18067864271457088,0,backscatter_only,scenario_4_backscatter_types_calibrated
38.0,1.0,1.0,0.0,13.333333333333334,48.90877297961995,1997.2000000000025,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,3.0,0.0,0.0,-1.5153216531895777,1.0,0.0,0.0,1.3333333333333335,0.001,1.0,0.0,0.18098831985624442,0,backscatter_only,scenario_4_backscatter_types_calibrated
39.0,1.0,1.0,0.0,13.333333333333334,48.90877297961995,1997.1000000000026,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,3.0,0.0,0.0,-1.5156016260162601,1.0,0.0,0.0,1.3333333333333335,0.001,1.0,0.0,0.18126829268292685,0,backscatter_only,scenario_4_backscatter_types_calibrated
40.0,1.0,1.0,0.0,13.533333333333333,48.90877297961995,1997.0000000000027,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,3.0,0.0,0.0,-1.5358558758314858,1.0,0.0,0.0,1.3533333333333335,0.001,1.0,0.0,0.18152254249815225,0,backscatter_only,scenario_4_backscatter_types_calibrated
41.0,1.0,1.0,0.0,13.666666666666666,48.90877297961995,1996.9000000000028,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,3.0,0.0,0.0,-1.5494210526315788,1.0,0.0,0.0,1.3666666666666667,0.001,1.0,0.0,0.1817543859649123,0,backscatter_only,scenario_4_backscatter_types_calibrated
42.0,0.0,0.0,0.0,14.0,48.90877297961995,1996.9000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,3.0,0.0,0.0,-1.5817543859649124,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.1817543859649123,0,backscatter_only,scenario_4_backscatter_types_calibrated
43.0,1.0,1.0,0.0,14.4,48.90877297961995,1996.800000000003,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,3.0,0.0,0.0,-1.6229666048237479,1.0,0.0,0.0,1.4400000000000002,0.001,1.0,0.0,0.1819666048237477,0,backscatter_only,scenario_4_backscatter_types_calibrated
44.0,1.0,1.0,0.0,14.6,48.90877297961995,1996.700000000003,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,3.0,0.0,0.0,-1.6431615472127417,1.0,0.0,0.0,1.46,0.001,1.0,0.0,0.18216154721274178,0,backscatter_only,scenario_4_backscatter_types_calibrated
45.0,1.0,1.0,0.0,15.0,48.90877297961995,1996.600000000003,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,4.0,0.0,0.0,-1.6820905002810567,1.0,0.0,0.0,1.5,0.001,1.0,0.0,0.18109050028105678,0,backscatter_only,scenario_4_backscatter_types_calibrated
46.0,0.0,0.0,0.0,15.466666666666667,48.90877297961995,1996.600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,4.0,0.0,0.0,-1.7277571669477236,0.0,0.0,0.0,1.5466666666666669,0.0,0.0,0.0,0.18109050028105678,0,backscatter_only,scenario_4_backscatter_types_calibrated
47.0,0.0,0.0,0.0,15.933333333333334,48.90877297961995,1996.600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,4.0,0.0,0.0,-1.7744238336143903,0.0,0.0,0.0,1.5933333333333335,0.0,0.0,0.0,0.18109050028105678,0,backscatter_only,scenario_4_backscatter_types_calibrated
48.0,1.0,1.0,0.0,16.266666666666666,48.90877297961995,1996.5000000000032,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,4.0,0.0,0.0,-1.80897507788162,1.0,0.0,0.0,1.6266666666666667,0.001,1.0,0.0,0.18130841121495328,0,backscatter_only,scenario_4_backscatter_types_calibrated
49.0,1.0,1.0,0.0,16.8,48.90877297961995,1996.4000000000033,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,5.0,0.0,0.0,-1.8613174603174603,1.0,0.0,0.0,1.6800000000000002,0.001,1.0,0.0,0.18031746031746032,0,backscatter_only,scenario_4_backscatter_types_calibrated
50.0,1.0,1.0,0.0,16.933333333333334,48.90877297961995,1996.3000000000034,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,5.0,0.0,0.0,-1.8748841405508072,1.0,0.0,0.0,1.6933333333333334,0.001,1.0,0.0,0.1805508072174739,0,backscatter_only,scenario_4_backscatter_types_calibrated
51.0,1.0,1.0,0.0,17.266666666666666,48.90877297961995,1996.2000000000035,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,5.0,0.0,0.0,-1.9084348785871963,1.0,0.0,0.0,1.7266666666666666,0.001,1.0,0.0,0.18076821192052983,0,backscatter_only,scenario_4_backscatter_types_calibrated
52.0,1.0,1.0,0.0,17.666666666666668,48.90877297961995,1996.1000000000035,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,5.0,0.0,0.0,-1.9486378600823049,1.0,0.0,0.0,1.7666666666666668,0.001,1.0,0.0,0.18097119341563786,0,backscatter_only,scenario_4_backscatter_types_calibrated
53.0,1.0,1.0,0.0,18.0,48.90877297961995,1996.0000000000036,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,6.0,0.0,0.0,-1.9811055623223712,1.0,0.0,0.0,1.8,0.001,1.0,0.0,0.1801055623223711,0,backscatter_only,scenario_4_backscatter_types_calibrated
54.0,1.0,1.0,0.0,18.266666666666666,48.90877297961995,1995.9000000000037,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,7.0,0.0,0.0,-2.006947242206235,1.0,0.0,0.0,1.8266666666666667,0.001,1.0,0.0,0.17928057553956836,0,backscatter_only,scenario_4_backscatter_types_calibrated
55.0,1.0,1.0,0.0,18.8,48.90877297961995,1995.8000000000038,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,8.0,0.0,0.0,-2.0595001963093837,1.0,0.0,0.0,1.8800000000000001,0.001,1.0,0.0,0.1785001963093836,0,backscatter_only,scenario_4_backscatter_types_calibrated
56.0,1.0,1.0,0.0,19.066666666666666,48.90877297961995,1995.700000000004,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,9.0,0.0,0.0,-2.0854341801385683,1.0,0.0,0.0,1.9066666666666667,0.001,1.0,0.0,0.17776751347190148,0,backscatter_only,scenario_4_backscatter_types_calibrated
57.0,1.0,1.0,0.0,19.333333333333332,48.90877297961995,1995.600000000004,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,10.0,0.0,0.0,-2.1114180790960453,1.0,0.0,0.0,1.9333333333333333,0.001,1.0,0.0,0.17708474576271188,0,backscatter_only,scenario_4_backscatter_types_calibrated
58.0,1.0,1.0,0.0,19.666666666666668,48.90877297961995,1995.500000000004,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,10.0,0.0,0.0,-2.1450198159943383,1.0,0.0,0.0,1.9666666666666668,0.001,1.0,0.0,0.17735314932767166,0,backscatter_only,scenario_4_backscatter_types_calibrated
59.0,1.0,1.0,1.0,20.066666666666666,48.90877297961995,1995.4000000000042,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,10.0,0.0,0.0,-4.185275724275725,1.0,0.0,2.0,2.006666666666667,0.001,1.0,0.0,0.17760905760905762,0,backscatter_only,scenario_4_backscatter_types_calibrated
60.0,0.0,0.0,1.0,20.466666666666665,48.90877297961995,1995.4000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,10.0,0.0,0.0,-4.224275724275724,0.0,0.0,2.0,2.0466666666666664,0.0,0.0,0.0,0.17760905760905762,0,backscatter_only,scenario_4_backscatter_types_calibrated
61.0,0.0,0.0,0.0,20.866666666666667,48.90877297961995,1995.4000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,10.0,0.0,0.0,-2.2642757242757243,0.0,0.0,0.0,2.086666666666667,0.0,0.0,0.0,0.17760905760905762,0,backscatter_only,scenario_4_backscatter_types_calibrated
62.0,0.0,0.0,2.0,21.4,48.90877297961995,1995.4000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,10.0,0.0,0.0,-6.317609057609058,0.0,0.0,4.0,2.14,0.0,0.0,0.0,0.17760905760905762,0,backscatter_only,scenario_4_backscatter_types_calibrated
63.0,1.0,1.0,0.0,21.666666666666668,48.90877297961995,1995.3000000000043,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,10.0,0.0,0.0,-2.3455197740113,1.0,0.0,0.0,2.166666666666667,0.001,1.0,0.0,0.17785310734463278,0,backscatter_only,scenario_4_backscatter_types_calibrated
64.0,1.0,1.0,1.0,21.933333333333334,48.90877297961995,1995.2000000000044,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,11.0,0.0,0.0,-4.3715694059710675,1.0,0.0,2.0,2.1933333333333334,0.001,1.0,0.0,0.1772360726377347,0,backscatter_only,scenario_4_backscatter_types_calibrated
65.0,1.0,1.0,0.0,22.333333333333332,48.90877297961995,1995.1000000000045,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,11.0,0.0,0.0,-2.4118086096567772,1.0,0.0,0.0,2.2333333333333334,0.001,1.0,0.0,0.17747527632344387,0,backscatter_only,scenario_4_backscatter_types_calibrated
66.0,1.0,1.0,0.0,22.533333333333335,48.90877297961995,1995.0000000000045,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,11.0,0.0,0.0,-2.4320377098816404,1.0,0.0,0.0,2.2533333333333334,0.001,1.0,0.0,0.17770437654830717,0,backscatter_only,scenario_4_backscatter_types_calibrated
67.0,1.0,1.0,1.0,22.666666666666668,48.90877297961995,1994.9000000000046,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,11.0,0.0,0.0,-4.445590505998957,1.0,0.0,2.0,2.266666666666667,0.001,1.0,0.0,0.17792383933229006,0,backscatter_only,scenario_4_backscatter_types_calibrated
68.0,1.0,1.0,1.0,22.733333333333334,48.90877297961995,1994.8000000000047,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,11.0,0.0,0.0,-4.452467458549863,1.0,0.0,2.0,2.2733333333333334,0.001,1.0,0.0,0.17813412521653058,0,backscatter_only,scenario_4_backscatter_types_calibrated
69.0,1.0,1.0,3.0,23.2,48.90877297961995,1994.7000000000048,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,12.0,0.0,0.0,-8.498576642335768,1.0,0.0,6.0,2.32,0.001,1.0,0.0,0.17757664233576642,0,backscatter_only,scenario_4_backscatter_types_calibrated
70.0,1.0,1.0,1.0,23.266666666666666,48.90877297961995,1994.600000000005,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,12.0,0.0,0.0,-4.505450613000232,1.0,0.0,2.0,2.3266666666666667,0.001,1.0,0.0,0.17778394633356465,0,backscatter_only,scenario_4_backscatter_types_calibrated
71.0,1.0,1.0,0.0,23.4,48.90877297961995,1994.500000000005,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,13.0,0.0,0.0,-2.5182623919963616,1.0,0.0,0.0,2.34,0.001,1.0,0.0,0.17726239199636198,0,backscatter_only,scenario_4_backscatter_types_calibrated
72.0,1.0,1.0,0.0,23.733333333333334,48.90877297961995,1994.400000000005,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,14.0,0.0,0.0,-2.551104934137084,1.0,0.0,0.0,2.3733333333333335,0.001,1.0,0.0,0.17677160080375084,0,backscatter_only,scenario_4_backscatter_types_calibrated
73.0,0.0,0.0,1.0,24.133333333333333,48.90877297961995,1994.400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,14.0,0.0,0.0,-4.590104934137085,0.0,0.0,2.0,2.4133333333333336,0.0,0.0,0.0,0.17677160080375084,0,backscatter_only,scenario_4_backscatter_types_calibrated
74.0,0.0,0.0,2.0,24.333333333333332,48.90877297961995,1994.400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,14.0,0.0,0.0,-6.610104934137085,0.0,0.0,4.0,2.4333333333333336,0.0,0.0,0.0,0.17677160080375084,0,backscatter_only,scenario_4_backscatter_types_calibrated
75.0,1.0,1.0,3.0,24.333333333333332,48.90877297961995,1994.3000000000052,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,14.0,0.0,0.0,-8.611310770540657,1.0,0.0,6.0,2.4333333333333336,0.001,1.0,0.0,0.17697743720732229,0,backscatter_only,scenario_4_backscatter_types_calibrated
