step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
46.0,0.0,0.0,2.0,17.0,38.30685935032765,993.5801515190178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-5.8210000000000015,0.0,0.0,4.0,1.7000000000000002,0.001,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
47.0,1.0,0.0,1.0,17.2,38.30685935032765,993.4387301627805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-3.841414213562374,0.0,0.0,2.0,1.72,0.0014142135623730952,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
48.0,1.0,0.0,0.0,17.2,38.30685935032765,993.2473088065433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-1.841914213562374,0.0,0.0,0.0,1.72,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
49.0,1.0,0.0,0.0,17.8,38.30685935032765,993.105887450306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-1.9014142135623744,0.0,0.0,0.0,1.7800000000000002,0.0014142135623730952,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
50.0,0.0,0.0,1.0,18.0,38.30685935032765,992.9644660940687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-3.921414213562374,0.0,0.0,2.0,1.8,0.0014142135623730952,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
51.0,0.0,0.0,2.0,18.0,38.30685935032765,992.8144660940687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-5.921500000000001,0.0,0.0,4.0,1.8,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
52.0,0.0,0.0,1.0,18.4,38.30685935032765,992.6644660940688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-3.961500000000001,0.0,0.0,2.0,1.8399999999999999,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
53.0,1.0,0.0,3.0,18.8,38.30685935032765,992.5144660940688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.0015,0.0,0.0,6.0,1.8800000000000001,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
54.0,0.0,0.0,3.0,18.8,38.30685935032765,992.4144660940688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.001000000000001,0.0,0.0,6.0,1.8800000000000001,0.001,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
55.0,0.0,0.0,0.0,18.8,38.30685935032765,992.3644660940688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-2.000500000000001,0.0,0.0,0.0,1.8800000000000001,0.0005,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
56.0,0.0,0.0,3.0,19.0,38.30685935032765,992.2644660940688,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.021,0.0,0.0,6.0,1.9000000000000001,0.001,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
57.0,1.0,0.0,2.0,19.2,38.30685935032765,992.1144660940688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-6.041500000000001,0.0,0.0,4.0,1.92,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
58.0,1.0,0.0,2.0,19.2,38.30685935032765,991.9230447378316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-6.041914213562374,0.0,0.0,4.0,1.92,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
59.0,1.0,0.0,2.0,19.4,38.30685935032765,991.7316233815943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-6.061914213562374,0.0,0.0,4.0,1.94,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
60.0,0.0,0.0,3.0,19.8,38.30685935032765,991.5402020253571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.101914213562374,0.0,0.0,6.0,1.9800000000000002,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
61.0,0.0,0.0,3.0,20.0,38.30685935032765,991.3987806691198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.121414213562375,0.0,0.0,6.0,2.0,0.0014142135623730952,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
62.0,0.0,0.0,2.0,20.0,38.30685935032765,991.2487806691198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-6.121500000000001,0.0,0.0,4.0,2.0,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
63.0,1.0,0.0,3.0,20.0,38.30685935032765,991.1073593128825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.121414213562375,0.0,0.0,6.0,2.0,0.0014142135623730952,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
64.0,0.0,0.0,6.0,20.0,38.30685935032765,991.0073593128825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-14.121,0.0,0.0,12.0,2.0,0.001,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
65.0,0.0,0.0,2.0,20.0,38.30685935032765,990.8573593128825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-6.121500000000001,0.0,0.0,4.0,2.0,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
66.0,1.0,0.0,3.0,20.0,38.30685935032765,990.6659379566453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.121914213562373,0.0,0.0,6.0,2.0,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
67.0,1.0,0.0,3.0,20.0,38.30685935032765,990.5659379566453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.121,0.0,0.0,6.0,2.0,0.001,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
68.0,1.0,0.0,6.0,20.0,38.30685935032765,990.5659379566453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-14.120000000000001,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
69.0,1.0,0.0,2.0,20.0,38.30685935032765,990.4659379566452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-6.121000000000001,0.0,0.0,4.0,2.0,0.001,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
70.0,0.0,0.0,2.0,20.0,38.30685935032765,990.274516600408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-6.121914213562374,0.0,0.0,4.0,2.0,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
71.0,0.0,0.0,3.0,20.0,38.30685935032765,990.174516600408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.121,0.0,0.0,6.0,2.0,0.001,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
72.0,0.0,0.0,2.0,20.0,38.30685935032765,990.024516600408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-6.121500000000001,0.0,0.0,4.0,2.0,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
73.0,0.0,0.0,3.0,20.0,38.30685935032765,989.924516600408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.121,0.0,0.0,6.0,2.0,0.001,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
74.0,0.0,0.0,4.0,20.0,38.30685935032765,989.7830952441707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-10.121414213562375,0.0,0.0,8.0,2.0,0.0014142135623730952,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
75.0,1.0,0.0,0.0,20.0,38.30685935032765,989.6330952441707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-2.121500000000001,0.0,0.0,0.0,2.0,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
76.0,1.0,0.0,2.0,20.0,38.30685935032765,989.4830952441707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-6.121500000000001,0.0,0.0,4.0,2.0,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
77.0,0.0,0.0,0.0,20.0,38.30685935032765,989.3830952441707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-2.121000000000001,0.0,0.0,0.0,2.0,0.001,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
78.0,0.0,0.0,3.0,20.0,38.30685935032765,989.2416738879334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.121414213562375,0.0,0.0,6.0,2.0,0.0014142135623730952,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
79.0,0.0,0.0,1.0,20.0,38.30685935032765,989.1002525316961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-4.121414213562374,0.0,0.0,2.0,2.0,0.0014142135623730952,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
80.0,0.0,0.0,4.0,20.0,38.30685935032765,988.9088311754589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-10.121914213562373,0.0,0.0,8.0,2.0,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
81.0,1.0,0.0,2.0,20.0,38.30685935032765,988.7588311754589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-6.121500000000001,0.0,0.0,4.0,2.0,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
82.0,1.0,0.0,1.0,20.0,38.30685935032765,988.6088311754589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-4.121500000000001,0.0,0.0,2.0,2.0,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
83.0,1.0,0.0,3.0,20.0,38.30685935032765,988.4174098192217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.121914213562373,0.0,0.0,6.0,2.0,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
84.0,1.0,0.0,6.0,20.0,38.30685935032765,988.2759884629844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-14.121414213562375,0.0,0.0,12.0,2.0,0.0014142135623730952,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
85.0,0.0,0.0,2.0,20.0,38.30685935032765,988.0845671067472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-6.121914213562374,0.0,0.0,4.0,2.0,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
86.0,1.0,0.0,4.0,20.0,38.30685935032765,988.0845671067472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-10.120000000000001,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
87.0,0.0,0.0,3.0,20.0,38.30685935032765,987.9345671067472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.121500000000001,0.0,0.0,6.0,2.0,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
88.0,0.0,0.0,1.0,20.0,38.30685935032765,987.7931457505099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-4.121414213562374,0.0,0.0,2.0,2.0,0.0014142135623730952,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
89.0,1.0,0.0,0.0,20.0,38.30685935032765,987.6017243942727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-2.1219142135623743,0.0,0.0,0.0,2.0,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
90.0,1.0,0.0,4.0,20.0,38.30685935032765,987.4517243942727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-10.121500000000001,0.0,0.0,8.0,2.0,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
91.0,0.0,0.0,1.0,20.0,38.30685935032765,987.3103030380354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-4.121414213562374,0.0,0.0,2.0,2.0,0.0014142135623730952,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
92.0,1.0,0.0,3.0,20.0,38.30685935032765,987.1688816817981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-8.121414213562375,0.0,0.0,6.0,2.0,0.0014142135623730952,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
93.0,0.0,0.0,0.0,20.0,38.30685935032765,987.0188816817981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-2.121500000000001,0.0,0.0,0.0,2.0,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
94.0,0.0,0.0,1.0,20.0,38.30685935032765,986.8274603255609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-4.121914213562374,0.0,0.0,2.0,2.0,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
95.0,0.0,0.0,0.0,20.0,38.30685935032765,986.6774603255609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-2.121500000000001,0.0,0.0,0.0,2.0,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
96.0,0.0,0.0,5.0,20.0,38.30685935032765,986.5774603255609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-12.121,0.0,0.0,10.0,2.0,0.001,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
97.0,0.0,0.0,5.0,20.0,38.30685935032765,986.3860389693236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-12.121914213562373,0.0,0.0,10.0,2.0,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
98.0,0.0,0.0,5.0,20.0,38.30685935032765,986.2446176130863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-12.121414213562375,0.0,0.0,10.0,2.0,0.0014142135623730952,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
99.0,1.0,0.0,2.0,20.0,38.30685935032765,986.0946176130864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-6.121500000000001,0.0,0.0,4.0,2.0,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
100.0,0.0,0.0,4.0,20.0,38.30685935032765,985.9031962568491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-10.121914213562373,0.0,0.0,8.0,2.0,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
101.0,0.0,0.0,4.0,20.0,38.30685935032765,985.7531962568492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-10.121500000000001,0.0,0.0,8.0,2.0,0.0015000000000000002,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
102.0,1.0,0.0,2.0,20.0,38.30685935032765,985.5617749006119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,3.0,-6.121914213562374,0.0,0.0,4.0,2.0,0.0019142135623730955,0.0,0.0,0.12000000000000088,0,random,scenario_0_no_jammer_calibrated
