step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
60.0,1.0,1.0,25.0,9.8,13.63357418790956,999.0000000000009,0.0,0.0,0.0,-50.140499999999996,1.0,0.0,50.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
61.0,0.0,0.0,28.0,10.0,13.63357418790956,999.0000000000009,0.0,0.0,0.0,-57.16,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
62.0,0.0,0.0,28.0,10.0,13.63357418790956,999.0000000000009,0.0,0.0,0.0,-57.16,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
63.0,0.0,0.0,19.0,10.0,13.63357418790956,999.0000000000009,0.0,0.0,0.0,-39.16,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
64.0,0.0,0.0,16.0,10.0,13.63357418790956,999.0000000000009,0.0,0.0,0.0,-33.16,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
65.0,0.0,0.0,27.0,10.0,13.63357418790956,999.0000000000009,0.0,0.0,0.0,-55.16,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
66.0,0.0,0.0,22.0,10.0,13.63357418790956,999.0000000000009,0.0,0.0,0.0,-45.16,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
67.0,0.0,0.0,28.0,10.0,13.63357418790956,999.0000000000009,0.0,0.0,0.0,-57.16,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
68.0,1.0,0.0,25.0,10.0,13.63357418790956,999.0000000000009,0.0,0.0,0.0,-51.16,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
69.0,0.0,0.0,22.0,10.0,13.63357418790956,999.0000000000009,0.0,0.0,0.0,-45.16,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
70.0,1.0,0.0,30.0,10.0,13.63357418790956,999.0000000000009,0.0,0.0,0.0,-61.16,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
71.0,1.0,1.0,29.0,9.8,13.63357418790956,998.950000000001,0.0,0.0,0.0,-58.140499999999996,1.0,0.0,58.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
72.0,1.0,1.0,20.0,9.8,13.63357418790956,998.900000000001,0.0,0.0,0.0,-40.140499999999996,1.0,0.0,40.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
73.0,1.0,1.0,25.0,9.8,13.63357418790956,998.850000000001,0.0,0.0,0.0,-50.140499999999996,1.0,0.0,50.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
74.0,0.0,0.0,19.0,10.0,13.63357418790956,998.850000000001,0.0,0.0,0.0,-39.16,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
75.0,0.0,0.0,27.0,10.0,13.63357418790956,998.850000000001,0.0,0.0,0.0,-55.16,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
76.0,0.0,0.0,25.0,10.0,13.63357418790956,998.850000000001,0.0,0.0,0.0,-51.16,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
77.0,0.0,0.0,30.0,10.0,13.63357418790956,998.850000000001,0.0,0.0,0.0,-61.16,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
78.0,1.0,0.0,25.0,10.0,13.63357418790956,998.850000000001,0.0,0.0,0.0,-51.16,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
79.0,1.0,1.0,22.0,9.8,13.63357418790956,998.8000000000011,0.0,0.0,0.0,-44.140499999999996,1.0,0.0,44.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
80.0,0.0,0.0,21.0,10.0,13.63357418790956,998.8000000000011,0.0,0.0,0.0,-43.16,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
81.0,1.0,0.0,33.0,10.0,13.63357418790956,998.8000000000011,0.0,0.0,0.0,-67.16,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
82.0,0.0,0.0,21.0,10.0,13.63357418790956,998.8000000000011,0.0,0.0,0.0,-43.16,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
83.0,1.0,0.0,30.0,10.0,13.63357418790956,998.8000000000011,0.0,0.0,0.0,-61.16,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
84.0,0.0,0.0,22.0,10.0,13.63357418790956,998.8000000000011,0.0,0.0,0.0,-45.16,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
85.0,1.0,0.0,21.0,10.0,13.63357418790956,998.8000000000011,0.0,0.0,0.0,-43.16,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
86.0,1.0,1.0,22.0,9.8,13.63357418790956,998.7500000000011,0.0,0.0,0.0,-44.140499999999996,1.0,0.0,44.0,0.9800000000000001,0.0005,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
87.0,0.0,0.0,26.0,10.0,13.63357418790956,998.7500000000011,0.0,0.0,0.0,-53.16,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
88.0,1.0,0.0,27.0,10.0,13.63357418790956,998.7500000000011,0.0,0.0,0.0,-55.16,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.16000000000000003,0,greedy_nearest,scenario_0_no_jammer
