step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
77.0,0.0,0.0,20.0,10.0,16.63357418790956,990.5830952441696,0.0,0.0,0.0,-41.12407692307692,0.0,0.0,40.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
78.0,0.0,0.0,27.0,10.0,16.63357418790956,990.4416738879323,0.0,0.0,0.0,-55.12449113663929,0.0,0.0,54.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
79.0,0.0,0.0,25.0,10.0,16.63357418790956,990.300252531695,0.0,0.0,0.0,-51.12449113663929,0.0,0.0,50.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
80.0,0.0,0.0,30.0,10.0,16.63357418790956,990.1088311754578,0.0,0.0,0.0,-61.124991136639295,0.0,0.0,60.0,1.0,0.0019142135623730955,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
81.0,1.0,0.0,25.0,10.0,16.63357418790956,990.0088311754578,0.0,0.0,0.0,-51.12407692307692,0.0,0.0,50.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
82.0,1.0,0.0,22.0,10.0,16.63357418790956,989.8588311754578,0.0,0.0,0.0,-45.12457692307692,0.0,0.0,44.0,1.0,0.0015000000000000002,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
83.0,1.0,0.0,25.0,10.0,16.63357418790956,989.7174098192205,0.0,0.0,0.0,-51.12449113663929,0.0,0.0,50.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
84.0,1.0,0.0,31.0,10.0,16.63357418790956,989.5759884629832,0.0,0.0,0.0,-63.12449113663929,0.0,0.0,62.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
85.0,0.0,0.0,22.0,10.0,16.63357418790956,989.384567106746,0.0,0.0,0.0,-45.124991136639295,0.0,0.0,44.0,1.0,0.0019142135623730955,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
86.0,0.0,0.0,26.0,10.0,16.63357418790956,989.384567106746,0.0,0.0,0.0,-53.12307692307692,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
87.0,0.0,0.0,25.0,10.0,16.63357418790956,989.284567106746,0.0,0.0,0.0,-51.12407692307692,0.0,0.0,50.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
88.0,0.0,0.0,24.0,10.0,16.63357418790956,989.1431457505087,0.0,0.0,0.0,-49.12449113663929,0.0,0.0,48.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
89.0,1.0,0.0,23.0,10.0,16.63357418790956,989.0017243942714,0.0,0.0,0.0,-47.12449113663929,0.0,0.0,46.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
90.0,1.0,0.0,29.0,10.0,16.63357418790956,988.9017243942714,0.0,0.0,0.0,-59.12407692307692,0.0,0.0,58.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
91.0,0.0,0.0,23.0,10.0,16.63357418790956,988.7603030380341,0.0,0.0,0.0,-47.12449113663929,0.0,0.0,46.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
92.0,1.0,0.0,30.0,10.0,16.63357418790956,988.6188816817968,0.0,0.0,0.0,-61.12449113663929,0.0,0.0,60.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
93.0,0.0,0.0,22.0,10.0,16.63357418790956,988.5188816817968,0.0,0.0,0.0,-45.12407692307692,0.0,0.0,44.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
94.0,0.0,0.0,20.0,10.0,16.63357418790956,988.3774603255595,0.0,0.0,0.0,-41.12449113663929,0.0,0.0,40.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
95.0,0.0,0.0,19.0,10.0,16.63357418790956,988.2774603255594,0.0,0.0,0.0,-39.12407692307692,0.0,0.0,38.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
96.0,0.0,0.0,30.0,10.0,16.63357418790956,988.1774603255594,0.0,0.0,0.0,-61.12407692307692,0.0,0.0,60.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
97.0,0.0,0.0,30.0,10.0,16.63357418790956,988.0360389693221,0.0,0.0,0.0,-61.12449113663929,0.0,0.0,60.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
98.0,0.0,0.0,32.0,10.0,16.63357418790956,987.8946176130848,0.0,0.0,0.0,-65.12449113663929,0.0,0.0,64.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
99.0,1.0,0.0,21.0,10.0,16.63357418790956,987.7946176130848,0.0,0.0,0.0,-43.12407692307692,0.0,0.0,42.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
100.0,0.0,0.0,31.0,10.0,16.63357418790956,987.6531962568475,0.0,0.0,0.0,-63.12449113663929,0.0,0.0,62.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
101.0,0.0,0.0,27.0,10.0,16.63357418790956,987.5031962568476,0.0,0.0,0.0,-55.12457692307692,0.0,0.0,54.0,1.0,0.0015000000000000002,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
102.0,1.0,0.0,21.0,10.0,16.63357418790956,987.3617749006103,0.0,0.0,0.0,-43.12449113663929,0.0,0.0,42.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
103.0,0.0,0.0,25.0,10.0,16.63357418790956,987.3617749006103,0.0,0.0,0.0,-51.12307692307692,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
104.0,0.0,0.0,21.0,10.0,16.63357418790956,987.220353544373,0.0,0.0,0.0,-43.12449113663929,0.0,0.0,42.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
105.0,1.0,0.0,28.0,10.0,16.63357418790956,987.0789321881357,0.0,0.0,0.0,-57.12449113663929,0.0,0.0,56.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
106.0,0.0,0.0,25.0,10.0,16.63357418790956,986.9375108318984,0.0,0.0,0.0,-51.12449113663929,0.0,0.0,50.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
107.0,1.0,0.0,28.0,10.0,16.63357418790956,986.7960894756611,0.0,0.0,0.0,-57.12449113663929,0.0,0.0,56.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
108.0,1.0,0.0,28.0,10.0,16.63357418790956,986.6960894756611,0.0,0.0,0.0,-57.12407692307692,0.0,0.0,56.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
109.0,0.0,0.0,24.0,10.0,16.63357418790956,986.5546681194238,0.0,0.0,0.0,-49.12449113663929,0.0,0.0,48.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
110.0,1.0,0.0,21.0,10.0,16.63357418790956,986.4546681194238,0.0,0.0,0.0,-43.12407692307692,0.0,0.0,42.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
111.0,1.0,0.0,30.0,10.0,16.63357418790956,986.3132467631865,0.0,0.0,0.0,-61.12449113663929,0.0,0.0,60.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
112.0,1.0,0.0,27.0,10.0,16.63357418790956,986.1718254069492,0.0,0.0,0.0,-55.12449113663929,0.0,0.0,54.0,1.0,0.0014142135623730952,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
113.0,0.0,0.0,22.0,10.0,16.63357418790956,986.0218254069492,0.0,0.0,0.0,-45.12457692307692,0.0,0.0,44.0,1.0,0.0015000000000000002,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
114.0,1.0,0.0,27.0,10.0,16.63357418790956,985.9218254069492,0.0,0.0,0.0,-55.12407692307692,0.0,0.0,54.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
115.0,0.0,0.0,29.0,10.0,16.63357418790956,985.730404050712,0.0,0.0,0.0,-59.124991136639295,0.0,0.0,58.0,1.0,0.0019142135623730955,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
116.0,0.0,0.0,27.0,10.0,16.63357418790956,985.730404050712,0.0,0.0,0.0,-55.12307692307692,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
117.0,1.0,0.0,20.0,10.0,16.63357418790956,985.630404050712,0.0,0.0,0.0,-41.12407692307692,0.0,0.0,40.0,1.0,0.001,0.0,0.0,0.12307692307692425,0,random,scenario_0_no_jammer
