step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
52.0,0.0,0.0,0.0,10.6,8.79057728682914,997.034314575053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,16.0,0.0,16.0,14.0,17.0,-1.102176500422955,0.0,0.0,0.0,1.06,0.0014142135623730952,0.0,0.0,0.04076228686058177,24,greedy_sinr,scenario_0_no_jammer_calibrated
53.0,0.0,0.0,1.0,11.4,8.79057728682914,996.8928932188157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,16.0,0.0,16.0,14.0,17.0,-3.182176500422955,0.0,0.0,2.0,1.1400000000000001,0.0014142135623730952,0.0,0.0,0.04076228686058177,24,greedy_sinr,scenario_0_no_jammer_calibrated
54.0,1.0,1.0,0.0,11.6,8.79057728682914,996.8428932188158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.0,16.0,0.0,17.0,14.0,17.0,-0.20143203883495142,1.0,0.0,0.0,1.16,0.0005,0.0,0.0,0.040932038834951494,24,greedy_sinr,scenario_0_no_jammer_calibrated
55.0,1.0,1.0,0.0,12.0,8.79057728682914,996.7928932188158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,16.0,0.0,18.0,14.0,17.0,-0.24181455399061053,1.0,0.0,0.0,1.2000000000000002,0.0005,0.0,0.0,0.04131455399061035,24,greedy_sinr,scenario_0_no_jammer_calibrated
56.0,0.0,2.0,0.0,11.6,7.790577286829142,996.7428932188159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,16.0,2.0,18.0,14.0,17.0,0.8074700654817588,2.0,0.0,0.0,1.16,0.0005,0.0,0.0,0.03202993451824137,24,greedy_sinr,scenario_0_no_jammer_calibrated
57.0,0.0,2.0,0.0,11.4,6.790577286829142,996.6928932188159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,16.0,4.0,18.0,14.0,17.0,0.8356702127659573,2.0,0.0,0.0,1.1400000000000001,0.0005,0.0,0.0,0.02382978723404259,24,greedy_sinr,scenario_0_no_jammer_calibrated
58.0,0.0,2.0,0.0,11.6,5.790577286829142,996.642893218816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,16.0,6.0,18.0,14.0,17.0,0.8226425976385106,2.0,0.0,0.0,1.16,0.0005,0.0,0.0,0.016857402361489582,24,greedy_sinr,scenario_0_no_jammer_calibrated
59.0,0.0,2.0,0.0,11.4,4.790577286829142,996.592893218816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,16.0,8.0,18.0,14.0,17.0,0.8483042515500442,2.0,0.0,0.0,1.1400000000000001,0.0005,0.0,0.0,0.011195748449955745,24,greedy_sinr,scenario_0_no_jammer_calibrated
60.0,1.0,1.0,0.0,11.6,4.790577286829142,996.5428932188161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,16.0,8.0,19.0,14.0,17.0,-0.17264408233276152,1.0,0.0,0.0,1.16,0.0005,0.0,0.0,0.012144082332761609,24,greedy_sinr,scenario_0_no_jammer_calibrated
61.0,0.0,2.0,1.0,11.4,3.7905772868291416,996.4928932188161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,16.0,10.0,19.0,14.0,17.0,-1.1482870216306158,2.0,0.0,2.0,1.1400000000000001,0.0005,0.0,0.0,0.0077870216306156655,24,greedy_sinr,scenario_0_no_jammer_calibrated
62.0,0.0,2.0,2.0,11.2,2.7905772868291416,996.4428932188162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,16.0,12.0,19.0,14.0,17.0,-3.125186998394864,2.0,0.0,4.0,1.1199999999999999,0.0005,0.0,0.0,0.004686998394863595,24,greedy_sinr,scenario_0_no_jammer_calibrated
63.0,1.0,1.0,0.0,11.2,2.7905772868291416,996.3928932188162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,79.0,16.0,12.0,20.0,14.0,17.0,-0.12622762645914387,1.0,0.0,0.0,1.1199999999999999,0.0005,0.0,0.0,0.0057276264591439975,24,greedy_sinr,scenario_0_no_jammer_calibrated
64.0,0.0,0.0,0.0,11.6,2.7905772868291416,996.3928932188162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,16.0,12.0,20.0,14.0,17.0,-1.1657276264591439,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0057276264591439975,24,greedy_sinr,scenario_0_no_jammer_calibrated
65.0,0.0,0.0,0.0,12.2,2.7905772868291416,996.3928932188162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,16.0,12.0,20.0,14.0,17.0,-1.225727626459144,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0057276264591439975,24,greedy_sinr,scenario_0_no_jammer_calibrated
66.0,0.0,0.0,0.0,12.4,2.7905772868291416,996.3928932188162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,16.0,12.0,20.0,14.0,17.0,-1.2457276264591441,0.0,0.0,0.0,1.2400000000000002,0.0,0.0,0.0,0.0057276264591439975,24,greedy_sinr,scenario_0_no_jammer_calibrated
67.0,1.0,1.0,0.0,13.0,2.7905772868291416,996.3428932188162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,16.0,12.0,21.0,14.0,17.0,-0.3074381598793364,1.0,0.0,0.0,1.3,0.0005,0.0,0.0,0.00693815987933637,24,greedy_sinr,scenario_0_no_jammer_calibrated
68.0,1.0,1.0,0.0,13.2,2.7905772868291416,996.2928932188163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,81.0,16.0,12.0,22.0,14.0,17.0,-0.3287980277574873,1.0,0.0,0.0,1.32,0.0005,0.0,0.0,0.008298027757487248,24,greedy_sinr,scenario_0_no_jammer_calibrated
69.0,1.0,1.0,1.0,13.8,2.7905772868291416,996.2428932188163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.0,16.0,12.0,23.0,14.0,17.0,-2.3902878359264497,1.0,0.0,2.0,1.3800000000000001,0.0005,0.0,0.0,0.009787835926449807,24,greedy_sinr,scenario_0_no_jammer_calibrated
70.0,0.0,0.0,1.0,13.8,2.7905772868291416,996.2428932188163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,16.0,12.0,23.0,14.0,17.0,-3.3897878359264495,0.0,0.0,2.0,1.3800000000000001,0.0,0.0,0.0,0.009787835926449807,24,greedy_sinr,scenario_0_no_jammer_calibrated
71.0,1.0,1.0,0.0,14.4,2.7905772868291416,996.1928932188164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,83.0,16.0,12.0,24.0,14.0,17.0,-0.4518894592744697,1.0,0.0,0.0,1.4400000000000002,0.0005,0.0,0.0,0.011389459274469571,24,greedy_sinr,scenario_0_no_jammer_calibrated
72.0,0.0,0.0,0.0,14.8,2.7905772868291416,996.1928932188164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,16.0,12.0,24.0,14.0,17.0,-1.4913894592744699,0.0,0.0,0.0,1.4800000000000002,0.0,0.0,0.0,0.011389459274469571,24,greedy_sinr,scenario_0_no_jammer_calibrated
73.0,1.0,1.0,0.0,15.2,2.7905772868291416,996.1428932188164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.0,16.0,12.0,25.0,14.0,17.0,-0.5335860927152317,1.0,0.0,0.0,1.52,0.0005,0.0,0.0,0.013086092715231801,24,greedy_sinr,scenario_0_no_jammer_calibrated
74.0,0.0,0.0,0.0,15.2,2.7905772868291416,996.1428932188164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,16.0,12.0,25.0,14.0,17.0,-1.5330860927152319,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.013086092715231801,24,greedy_sinr,scenario_0_no_jammer_calibrated
75.0,1.0,1.0,0.0,15.6,2.7905772868291416,996.0928932188165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,16.0,12.0,26.0,14.0,17.0,-0.575362267777066,1.0,0.0,0.0,1.56,0.0005,0.0,0.0,0.014862267777066007,24,greedy_sinr,scenario_0_no_jammer_calibrated
76.0,1.0,1.0,2.0,16.0,2.7905772868291416,996.0428932188165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,86.0,16.0,12.0,27.0,14.0,17.0,-4.617203841387855,1.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.01670384138785628,24,greedy_sinr,scenario_0_no_jammer_calibrated
77.0,0.0,0.0,2.0,17.0,2.7905772868291416,996.0428932188165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,16.0,12.0,27.0,14.0,17.0,-5.716703841387856,0.0,0.0,4.0,1.7000000000000002,0.0,0.0,0.0,0.01670384138785628,24,greedy_sinr,scenario_0_no_jammer_calibrated
78.0,1.0,1.0,0.0,16.8,2.7905772868291416,995.9928932188166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.0,16.0,12.0,28.0,14.0,17.0,-0.6990979628520073,1.0,0.0,0.0,1.6800000000000002,0.0005,0.0,0.0,0.018597962852007235,24,greedy_sinr,scenario_0_no_jammer_calibrated
79.0,1.0,1.0,1.0,17.0,2.7905772868291416,995.9428932188166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,88.0,16.0,12.0,29.0,14.0,17.0,-2.72103302433372,1.0,0.0,2.0,1.7000000000000002,0.0005,0.0,0.0,0.02053302433371962,24,greedy_sinr,scenario_0_no_jammer_calibrated
80.0,1.0,1.0,2.0,17.0,2.7905772868291416,995.8928932188167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0,16.0,12.0,30.0,14.0,17.0,-4.722998599439776,1.0,0.0,4.0,1.7000000000000002,0.0005,0.0,0.0,0.022498599439775946,24,greedy_sinr,scenario_0_no_jammer_calibrated
81.0,1.0,1.0,1.0,17.0,2.7905772868291416,995.8428932188167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,90.0,16.0,12.0,31.0,14.0,17.0,-2.724985373781149,1.0,0.0,2.0,1.7000000000000002,0.0005,0.0,0.0,0.024485373781148456,24,greedy_sinr,scenario_0_no_jammer_calibrated
82.0,0.0,0.0,1.0,17.0,2.7905772868291416,995.8428932188167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,16.0,12.0,31.0,14.0,17.0,-3.7244853737811487,0.0,0.0,2.0,1.7000000000000002,0.0,0.0,0.0,0.024485373781148456,24,greedy_sinr,scenario_0_no_jammer_calibrated
83.0,0.0,0.0,1.0,17.2,2.7905772868291416,995.8428932188167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,16.0,12.0,31.0,14.0,17.0,-3.7444853737811483,0.0,0.0,2.0,1.72,0.0,0.0,0.0,0.024485373781148456,24,greedy_sinr,scenario_0_no_jammer_calibrated
84.0,0.0,0.0,1.0,17.2,2.7905772868291416,995.8428932188167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,16.0,12.0,31.0,14.0,17.0,-3.7444853737811483,0.0,0.0,2.0,1.72,0.0,0.0,0.0,0.024485373781148456,24,greedy_sinr,scenario_0_no_jammer_calibrated
85.0,0.0,0.0,0.0,17.4,2.7905772868291416,995.8428932188167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,16.0,12.0,31.0,14.0,17.0,-1.7644853737811483,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.024485373781148456,24,greedy_sinr,scenario_0_no_jammer_calibrated
86.0,0.0,0.0,0.0,17.6,2.7905772868291416,995.8428932188167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,16.0,12.0,31.0,14.0,17.0,-1.7844853737811488,0.0,0.0,0.0,1.7600000000000002,0.0,0.0,0.0,0.024485373781148456,24,greedy_sinr,scenario_0_no_jammer_calibrated
87.0,1.0,1.0,1.0,17.4,2.7905772868291416,995.7928932188167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.0,16.0,12.0,32.0,14.0,17.0,-2.7669850707176535,1.0,0.0,2.0,1.74,0.0005,0.0,0.0,0.02648507071765325,24,greedy_sinr,scenario_0_no_jammer_calibrated
88.0,0.0,0.0,1.0,18.0,2.7905772868291416,995.7928932188167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,16.0,12.0,32.0,14.0,17.0,-3.826485070717653,0.0,0.0,2.0,1.8,0.0,0.0,0.0,0.02648507071765325,24,greedy_sinr,scenario_0_no_jammer_calibrated
89.0,0.0,0.0,4.0,18.0,2.7905772868291416,995.7928932188167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,16.0,12.0,32.0,14.0,17.0,-9.826485070717654,0.0,0.0,8.0,1.8,0.0,0.0,0.0,0.02648507071765325,24,greedy_sinr,scenario_0_no_jammer_calibrated
90.0,0.0,0.0,1.0,18.2,2.7905772868291416,995.7928932188167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,16.0,12.0,32.0,14.0,17.0,-3.8464850707176534,0.0,0.0,2.0,1.82,0.0,0.0,0.0,0.02648507071765325,24,greedy_sinr,scenario_0_no_jammer_calibrated
91.0,0.0,0.0,1.0,18.2,2.7905772868291416,995.7928932188167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,16.0,12.0,32.0,14.0,17.0,-3.8464850707176534,0.0,0.0,2.0,1.82,0.0,0.0,0.0,0.02648507071765325,24,greedy_sinr,scenario_0_no_jammer_calibrated
92.0,0.0,0.0,2.0,18.4,2.7905772868291416,995.7928932188167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,16.0,12.0,32.0,14.0,17.0,-5.866485070717653,0.0,0.0,4.0,1.8399999999999999,0.0,0.0,0.0,0.02648507071765325,24,greedy_sinr,scenario_0_no_jammer_calibrated
93.0,1.0,1.0,3.0,18.2,2.7905772868291416,995.7428932188168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,92.0,16.0,12.0,33.0,14.0,17.0,-6.848990374873353,1.0,0.0,6.0,1.82,0.0005,0.0,0.0,0.02849037487335362,24,greedy_sinr,scenario_0_no_jammer_calibrated
94.0,0.0,0.0,2.0,18.6,2.7905772868291416,995.7428932188168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,16.0,12.0,33.0,14.0,17.0,-5.888490374873354,0.0,0.0,4.0,1.8600000000000003,0.0,0.0,0.0,0.02849037487335362,24,greedy_sinr,scenario_0_no_jammer_calibrated
95.0,1.0,1.0,0.0,19.0,2.7905772868291416,995.6928932188168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.0,16.0,12.0,34.0,14.0,17.0,-0.9309948554630084,1.0,0.0,0.0,1.9000000000000001,0.0005,0.0,0.0,0.030494855463008366,24,greedy_sinr,scenario_0_no_jammer_calibrated
96.0,1.0,0.0,1.0,19.2,2.7905772868291416,995.6428932188169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.0,16.0,12.0,34.0,14.0,17.0,-3.9509948554630085,0.0,0.0,2.0,1.92,0.0005,0.0,0.0,0.030494855463008366,24,greedy_sinr,scenario_0_no_jammer_calibrated
97.0,0.0,0.0,3.0,19.6,2.7905772868291416,995.6428932188169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,16.0,12.0,34.0,14.0,17.0,-7.990494855463008,0.0,0.0,6.0,1.9600000000000002,0.0,0.0,0.0,0.030494855463008366,24,greedy_sinr,scenario_0_no_jammer_calibrated
98.0,1.0,1.0,4.0,19.4,2.7905772868291416,995.5928932188169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,16.0,12.0,35.0,14.0,17.0,-8.972992890995261,1.0,0.0,8.0,1.94,0.0005,0.0,0.0,0.0324928909952607,24,greedy_sinr,scenario_0_no_jammer_calibrated
99.0,1.0,1.0,3.0,19.4,2.7905772868291416,995.542893218817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,95.0,16.0,12.0,36.0,14.0,17.0,-6.974979596515359,1.0,0.0,6.0,1.94,0.0005,0.0,0.0,0.03447959651535994,24,greedy_sinr,scenario_0_no_jammer_calibrated
100.0,1.0,1.0,4.0,19.2,2.7905772868291416,995.492893218817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,96.0,16.0,12.0,37.0,14.0,17.0,-8.95695075421473,1.0,0.0,8.0,1.92,0.0005,0.0,0.0,0.03645075421472939,24,greedy_sinr,scenario_0_no_jammer_calibrated
101.0,1.0,1.0,1.0,19.0,2.7905772868291416,995.4428932188171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97.0,16.0,12.0,38.0,14.0,17.0,-2.9389027479604986,1.0,0.0,2.0,1.9000000000000001,0.0005,0.0,0.0,0.0384027479604981,24,greedy_sinr,scenario_0_no_jammer_calibrated
102.0,1.0,1.0,2.0,18.8,2.7905772868291416,995.3928932188171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.0,16.0,12.0,39.0,14.0,17.0,-4.920832502078138,1.0,0.0,4.0,1.8800000000000001,0.0005,0.0,0.0,0.040332502078138016,24,greedy_sinr,scenario_0_no_jammer_calibrated
103.0,0.0,0.0,3.0,18.8,2.7905772868291416,995.3928932188171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,16.0,12.0,39.0,14.0,17.0,-7.920332502078138,0.0,0.0,6.0,1.8800000000000001,0.0,0.0,0.0,0.040332502078138016,24,greedy_sinr,scenario_0_no_jammer_calibrated
104.0,0.0,0.0,5.0,18.8,2.7905772868291416,995.3928932188171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,16.0,12.0,39.0,14.0,17.0,-11.92033250207814,0.0,0.0,10.0,1.8800000000000001,0.0,0.0,0.0,0.040332502078138016,24,greedy_sinr,scenario_0_no_jammer_calibrated
105.0,0.0,0.0,2.0,19.4,2.7905772868291416,995.3928932188171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,16.0,12.0,39.0,14.0,17.0,-5.980332502078138,0.0,0.0,4.0,1.94,0.0,0.0,0.0,0.040332502078138016,24,greedy_sinr,scenario_0_no_jammer_calibrated
106.0,1.0,1.0,0.0,19.6,2.7905772868291416,995.3428932188172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99.0,16.0,12.0,40.0,14.0,17.0,-1.0027374245472838,1.0,0.0,0.0,1.9600000000000002,0.0005,0.0,0.0,0.04223742454728372,24,greedy_sinr,scenario_0_no_jammer_calibrated
