episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
354,200,-1514.9093578268996,208.0,0.4893071000855432,0.46923076923076923,0.20714354112802835,0.050000000000000044,354,1,345,1,13.238142967224121,-14.7004150390625,2.0,253.0,7.0,0.61198738170347,1.0,0.015,cuda,195.0,1.0,2.0,2.0,3.0,2.0,15.0,150.0,30.0,0.0
355,200,-1470.41090881446,207.0,0.46994072819644367,0.4406779661016949,0.29057064388159903,0.050000000000000044,355,1,346,1,16.677854537963867,-15.414149169921876,26.0,205.0,31.0,0.6162361623616236,0.6779661016949152,0.005,cuda,166.0,3.0,4.0,1.0,37.0,27.0,12.0,32.0,117.0,1.0
356,200,-1749.015669206288,155.0,0.531404958677686,0.498220640569395,0.16907702593335444,0.050000000000000044,356,1,347,1,14.767573356628418,-14.629022216796875,2.0,266.0,15.0,0.4891304347826087,0.6666666666666666,0.0,cuda,170.0,1.0,0.0,3.0,0.0,3.0,28.0,166.0,27.0,2.0
357,200,-1581.2937522927036,172.0,0.4803754266211604,0.4861111111111111,0.44560927850579907,0.050000000000000044,357,1,348,1,15.267751693725586,-15.844786376953126,24.0,263.0,26.0,0.43769968051118213,0.7142857142857143,0.0,cuda,92.0,3.0,6.0,24.0,4.0,25.0,22.0,168.0,53.0,3.0
358,200,-1632.6848256431374,187.0,0.5286783042394015,0.37719298245614036,0.19828754500864734,0.050000000000000044,358,1,349,1,13.865764617919922,-14.971669921875,1.0,215.0,14.0,0.6984732824427481,0.15384615384615385,0.2025,cuda,240.0,1.0,11.0,1.0,91.0,2.0,18.0,32.0,2.0,2.0
359,200,-1576.7667106902823,208.0,0.4859038142620232,0.46229508196721314,0.37225950782997763,0.050000000000000044,359,1,350,1,14.333237648010254,-15.56573486328125,6.0,293.0,12.0,0.5522388059701493,1.0,0.0,cuda,122.0,3.0,7.0,3.0,3.0,6.0,23.0,146.0,85.0,2.0
360,200,-1551.822284080218,187.0,0.4850555081127242,0.45364238410596025,0.3118751393534002,0.050000000000000044,360,1,351,1,14.119372367858887,-15.735450439453125,1.0,294.0,8.0,0.5551948051948052,1.0,0.0025,cuda,177.0,2.0,5.0,2.0,0.0,2.0,14.0,1.0,31.0,166.0
361,200,-1395.392502750841,226.0,0.4587378640776699,0.07027027027027027,0.7655275779376499,0.050000000000000044,361,1,352,1,15.090174674987793,-15.510146484375,2.0,169.0,16.0,0.8828828828828829,0.9375,0.005,cuda,218.0,6.0,4.0,2.0,2.0,4.0,23.0,104.0,5.0,32.0
362,200,-1438.4353834900642,153.0,0.4765625,0.18421052631578946,0.5945142857142857,0.050000000000000044,362,1,353,1,14.175959587097168,-14.90962646484375,39.0,132.0,20.0,0.8227848101265823,0.6571428571428571,0.0,cuda,193.0,2.0,9.0,3.0,0.0,46.0,27.0,51.0,14.0,55.0
363,200,-1841.131217353707,77.0,0.5445116681071738,0.7723577235772358,0.23485838779956428,0.050000000000000044,363,1,354,1,13.699333190917969,-14.65740966796875,6.0,234.0,12.0,0.23397435897435898,0.17391304347826086,0.0025,cuda,167.0,4.0,24.0,4.0,2.0,9.0,21.0,16.0,36.0,117.0
364,200,-1359.4482971383748,225.0,0.45691056910569106,0.09230769230769231,0.5077478561757184,0.050000000000000044,364,1,355,1,13.981096267700195,-14.440849609375,6.0,184.0,11.0,0.918918918918919,1.0,0.0025,cuda,130.0,2.0,70.0,2.0,3.0,6.0,63.0,9.0,85.0,30.0
365,200,-1618.2621492863543,175.0,0.4855252274607113,0.45907473309608543,0.2698119025593586,0.050000000000000044,365,1,356,1,12.756717681884766,-14.53759521484375,4.0,252.0,29.0,0.5119047619047619,0.7931034482758621,0.0075,cuda,35.0,7.0,62.0,210.0,4.0,4.0,34.0,18.0,24.0,2.0
366,200,-1262.586320708452,215.0,0.43226919758412424,0.1708542713567839,0.46529769993457143,0.050000000000000044,366,1,357,1,13.596429824829102,-14.431549072265625,23.0,161.0,38.0,0.7623762376237624,0.8133333333333334,0.0025,cuda,66.0,4.0,50.0,66.0,3.0,29.0,105.0,3.0,67.0,7.0
367,200,-1421.709689115326,235.0,0.46703296703296704,0.0,0.6464735147790459,0.050000000000000044,367,1,358,1,14.851212501525879,-14.9927783203125,1.0,153.0,13.0,1.0,1.0,0.325,cuda,75.0,0.0,1.0,6.0,3.0,3.0,35.0,133.0,124.0,20.0
368,200,-1346.6798018639097,216.0,0.42807625649913345,0.4075471698113208,0.7297982167996246,0.050000000000000044,368,1,359,1,14.897930145263672,-15.42345703125,30.0,234.0,31.0,0.6832740213523132,0.4897959183673469,0.0,cuda,96.0,4.0,74.0,6.0,4.0,35.0,24.0,0.0,80.0,77.0
369,200,-1349.8626486722687,217.0,0.44933554817275745,0.0893854748603352,0.5980694735505175,0.050000000000000044,369,1,360,1,14.194360733032227,-14.923292236328125,29.0,156.0,23.0,0.88,0.9761904761904762,0.0,cuda,174.0,17.0,28.0,118.0,2.0,33.0,17.0,2.0,4.0,5.0
370,200,-1448.2222077426434,191.0,0.4786184210526316,0.01764705882352941,0.5104022385449458,0.050000000000000044,370,1,361,1,14.683825492858887,-14.96093017578125,2.0,160.0,10.0,0.9720670391061452,0.8947368421052632,0.0,cuda,43.0,3.0,10.0,123.0,1.0,3.0,198.0,3.0,16.0,0.0
371,200,-1278.9424766095292,223.0,0.43389830508474575,0.03888888888888889,0.6992758208535471,0.050000000000000044,371,1,362,1,13.129210472106934,-14.73134033203125,1.0,161.0,19.0,0.935,0.9473684210526315,0.0025,cuda,76.0,32.0,4.0,93.0,3.0,1.0,132.0,13.0,30.0,16.0
372,200,-1784.7100142075087,142.0,0.5395918367346939,0.5141700404858299,0.14020303156723682,0.050000000000000044,372,1,363,1,13.793452262878418,-15.2577392578125,2.0,241.0,6.0,0.46464646464646464,0.3333333333333333,0.0025,cuda,215.0,2.0,3.0,0.0,2.0,2.0,21.0,4.0,12.0,139.0
373,200,-1671.1241484806794,177.0,0.49184339314845027,0.4931506849315068,0.37598559855985597,0.050000000000000044,373,1,364,1,15.08665657043457,-14.090772705078125,1.0,276.0,16.0,0.42091152815013405,0.625,0.0025,cuda,25.0,0.0,3.0,150.0,3.0,1.0,44.0,1.0,61.0,112.0
374,200,-1378.8317097791294,237.0,0.45816409423233145,0.1890547263681592,0.41843781428092525,0.050000000000000044,374,1,365,1,13.754491806030273,-14.172664794921875,1.0,184.0,17.0,0.8423236514522822,1.0,0.0,cuda,188.0,3.0,1.0,2.0,0.0,9.0,26.0,5.0,114.0,52.0
375,200,-1715.9662732460843,112.0,0.509170305676856,0.6161616161616161,0.3113427649540829,0.050000000000000044,375,1,366,1,16.111743927001953,-14.6271826171875,3.0,281.0,16.0,0.34812286689419797,0.3225806451612903,0.0,cuda,67.0,1.0,5.0,198.0,1.0,4.0,23.0,2.0,45.0,54.0
376,200,-1568.9499039142247,187.0,0.4854368932038835,0.2987012987012987,0.452234076947947,0.050000000000000044,376,1,367,1,14.526780128479004,-15.078358154296875,1.0,203.0,28.0,0.6748768472906403,0.8928571428571429,0.0,cuda,105.0,5.0,2.0,118.0,3.0,1.0,41.0,4.0,121.0,0.0
377,200,-1507.8228099457897,184.0,0.5004149377593361,0.08588957055214724,0.17047331319234643,0.050000000000000044,377,1,368,1,14.531119346618652,-15.58694580078125,0.0,153.0,10.0,0.9111111111111111,1.0,0.0,cuda,309.0,35.0,2.0,2.0,1.0,0.0,29.0,3.0,15.0,4.0
378,200,-1249.768363453528,271.0,0.3969594594594595,0.4064516129032258,0.54022582662106,0.050000000000000044,378,1,369,1,14.441730499267578,-15.860655517578126,0.0,287.0,23.0,0.667590027700831,0.7142857142857143,0.0,cuda,59.0,52.0,3.0,25.0,3.0,1.0,35.0,10.0,209.0,3.0
379,200,-1569.5281289218485,158.0,0.5226130653266332,0.05128205128205128,0.1954282135587913,0.050000000000000044,379,1,370,1,15.036809921264648,-15.4374169921875,2.0,145.0,11.0,0.9448275862068966,1.0,0.005,cuda,281.0,67.0,5.0,3.0,0.0,2.0,26.0,0.0,15.0,1.0
380,200,-1673.527873843853,165.0,0.5016611295681063,0.5105633802816901,0.2838154808444097,0.050000000000000044,380,1,371,1,14.042607307434082,-15.73708740234375,1.0,264.0,20.0,0.4116022099447514,0.41025641025641024,0.055,cuda,76.0,46.0,4.0,2.0,1.0,1.0,11.0,51.0,208.0,0.0
381,200,-1324.5199605998455,253.0,0.4218487394957983,0.3758169934640523,0.4236341374631854,0.050000000000000044,381,1,372,1,14.939068794250488,-14.1781591796875,4.0,282.0,24.0,0.4838709677419355,0.9148936170212766,0.0,cuda,57.0,10.0,5.0,1.0,2.0,4.0,33.0,1.0,283.0,4.0
382,200,-1585.5907721689944,156.0,0.484228473998295,0.48221343873517786,0.38282208588957056,0.050000000000000044,382,1,373,1,15.392064094543457,-14.13736328125,2.0,242.0,11.0,0.5440613026819924,0.7,0.0575,cuda,89.0,131.0,4.0,14.0,3.0,2.0,22.0,4.0,130.0,1.0
383,200,-1372.610145982006,205.0,0.44754653130287647,0.23555555555555555,0.4393392922481836,0.050000000000000044,383,1,374,1,14.211809158325195,-13.976536865234374,1.0,204.0,21.0,0.6629213483146067,0.7,0.06,cuda,129.0,24.0,5.0,21.0,67.0,1.0,39.0,3.0,97.0,14.0
384,200,-1595.554970833035,185.0,0.5073649754500819,0.27391304347826084,0.2591330683323869,0.050000000000000044,384,1,375,1,14.149767875671387,-15.182236328125,0.0,211.0,19.0,0.6394849785407726,0.9473684210526315,0.0,cuda,169.0,22.0,3.0,4.0,0.0,0.0,25.0,77.0,99.0,1.0
385,200,-1584.1403218396333,162.0,0.48126064735945484,0.4944237918215613,0.4551508844953174,0.050000000000000044,385,1,376,1,14.48499870300293,-14.80727783203125,0.0,255.0,14.0,0.5519713261648745,0.2857142857142857,0.2825,cuda,109.0,4.0,0.0,62.0,147.0,0.0,28.0,3.0,46.0,1.0
386,200,-1499.350622647582,201.0,0.47692307692307695,0.1836734693877551,0.5303012404016538,0.050000000000000044,386,1,377,1,13.73978042602539,-15.50422607421875,3.0,172.0,24.0,0.8578680203045685,0.6666666666666666,0.015,cuda,155.0,1.0,1.0,78.0,9.0,3.0,34.0,39.0,79.0,1.0
387,200,-1510.4330078764604,181.0,0.48184818481848185,0.3155339805825243,0.8003175766459021,0.050000000000000044,387,1,378,1,14.952951431274414,-16.23322998046875,21.0,182.0,24.0,0.7674418604651163,0.34782608695652173,0.0,cuda,27.0,35.0,2.0,44.0,2.0,30.0,115.0,127.0,16.0,2.0
388,200,-1424.8794293680337,203.0,0.4543168482816429,0.345679012345679,0.5073437980917205,0.050000000000000044,388,1,379,1,13.773942947387695,-15.01321533203125,30.0,217.0,26.0,0.7272727272727273,0.3877551020408163,0.0125,cuda,3.0,74.0,1.0,12.0,1.0,62.0,86.0,76.0,83.0,2.0
389,200,-1323.4835406227437,170.0,0.447935368043088,0.05714285714285714,0.6861348528015194,0.050000000000000044,389,1,380,1,13.417402267456055,-14.520035400390626,1.0,119.0,21.0,0.9716312056737588,0.8048780487804879,0.09,cuda,169.0,25.0,1.0,37.0,11.0,1.0,45.0,82.0,24.0,5.0
390,200,-1373.0524874605298,184.0,0.43552750225428316,0.5018867924528302,0.3943163289075239,0.050000000000000044,390,1,381,1,14.797297477722168,-14.791846923828125,66.0,212.0,53.0,0.62,0.2761904761904762,0.0175,cuda,4.0,74.0,2.0,3.0,1.0,152.0,38.0,5.0,120.0,1.0
391,200,-1394.4786170825269,200.0,0.46121768140116765,0.05357142857142857,0.6663334999167083,0.050000000000000044,391,1,382,1,13.345366477966309,-14.4454345703125,1.0,154.0,14.0,0.90625,0.9285714285714286,0.0,cuda,173.0,13.0,4.0,2.0,2.0,1.0,59.0,141.0,4.0,1.0
392,200,-1773.2649783101435,141.0,0.5268214571657326,0.5469387755102041,0.22958600381084357,0.050000000000000044,392,1,383,1,13.122150421142578,-14.39699462890625,28.0,214.0,33.0,0.31645569620253167,0.6721311475409836,0.17,cuda,19.0,108.0,0.0,3.0,103.0,35.0,73.0,2.0,22.0,35.0
393,200,-1641.1969635458386,160.0,0.5077989601386482,0.5096153846153846,0.2440884820747521,0.050000000000000044,393,1,384,1,15.782890319824219,-16.3216943359375,1.0,295.0,17.0,0.5,0.35294117647058826,0.4325,cuda,22.0,15.0,27.0,2.0,247.0,1.0,32.0,4.0,50.0,0.0
394,200,-1517.9203238527,193.0,0.48747913188647746,0.35826771653543305,0.24750988404930396,0.050000000000000044,394,1,385,1,14.539704322814941,-15.81328125,26.0,227.0,27.0,0.6335877862595419,0.5294117647058824,0.075,cuda,4.0,102.0,4.0,4.0,50.0,53.0,93.0,27.0,62.0,1.0
395,200,-1608.0143091590787,191.0,0.49036918138041735,0.4252336448598131,0.5197834295077296,0.050000000000000044,395,1,386,1,13.634943008422852,-14.90710693359375,1.0,192.0,22.0,0.5598591549295775,0.7272727272727273,0.2175,cuda,47.0,1.0,2.0,2.0,67.0,2.0,101.0,0.0,175.0,3.0
396,200,-1502.796371671124,164.0,0.4893071000855432,0.3333333333333333,0.44714879467996677,0.050000000000000044,396,1,387,1,15.146761894226074,-15.8704541015625,1.0,186.0,25.0,0.6515837104072398,0.4166666666666667,0.055,cuda,82.0,3.0,23.0,0.0,75.0,4.0,107.0,3.0,99.0,4.0
397,200,-1695.2725812217375,167.0,0.5128,0.4472573839662447,0.4078233530745046,0.050000000000000044,397,1,388,1,13.880167007446289,-14.41912841796875,14.0,211.0,26.0,0.5676691729323309,0.32,0.03,cuda,3.0,15.0,2.0,1.0,20.0,17.0,94.0,5.0,242.0,1.0
398,200,-1432.8756408699362,162.0,0.47736976942783943,0.10191082802547771,0.4147937411095306,0.050000000000000044,398,1,389,1,14.063288688659668,-14.43573486328125,2.0,147.0,10.0,0.9192546583850931,0.7,0.0075,cuda,21.0,5.0,1.0,1.0,24.0,3.0,203.0,1.0,141.0,0.0
399,200,-1307.9682885456018,184.0,0.4447391688770999,0.1746987951807229,0.628009645705806,0.050000000000000044,399,1,390,1,13.412917137145996,-13.85452880859375,24.0,147.0,20.0,0.8486486486486486,0.7297297297297297,0.0,cuda,51.0,1.0,2.0,28.0,0.0,30.0,154.0,34.0,78.0,22.0
400,200,-1477.2235378867767,177.0,0.4782971619365609,0.2564102564102564,0.42408121827411166,0.050000000000000044,400,1,391,1,13.696096420288086,-14.352603759765625,3.0,175.0,20.0,0.7920792079207921,0.4594594594594595,0.0625,cuda,39.0,5.0,12.0,65.0,2.0,3.0,144.0,3.0,125.0,2.0
401,200,-1353.2006936475177,230.0,0.47024793388429753,0.03636363636363636,0.3332703332703333,0.050000000000000044,401,1,392,1,14.299732208251953,-15.05277587890625,2.0,155.0,10.0,0.981651376146789,0.8,0.0025,cuda,138.0,3.0,1.0,1.0,1.0,2.0,182.0,1.0,68.0,3.0
402,200,-1254.4919714057305,244.0,0.4188034188034188,0.25,0.4362570528321243,0.050000000000000044,402,1,393,1,14.396442413330078,-15.19126708984375,1.0,207.0,25.0,0.8181818181818182,0.5833333333333334,0.0,cuda,53.0,1.0,17.0,2.0,0.0,1.0,107.0,5.0,214.0,0.0
403,200,-1649.8991752667241,167.0,0.5175918686473807,0.11267605633802817,0.4487730308150294,0.050000000000000044,403,1,394,1,14.432726860046387,-15.33773681640625,37.0,115.0,27.0,0.9383561643835616,0.5769230769230769,0.0,cuda,169.0,0.0,5.0,96.0,3.0,47.0,43.0,4.0,32.0,1.0
404,200,-1500.2511629178175,179.0,0.47567114093959734,0.35585585585585583,0.6744763709083255,0.050000000000000044,404,1,395,1,13.70907974243164,-15.2623291015625,0.0,205.0,17.0,0.6680672268907563,0.625,0.01,cuda,56.0,1.0,4.0,47.0,1.0,1.0,98.0,1.0,189.0,2.0
405,200,-2175.261887157198,3.0,0.6449843260188087,0.875,0.11999999999999841,0.050000000000000044,405,1,396,1,14.22671127319336,-14.768182373046875,1.0,13.0,3.0,0.15789473684210525,0.0,0.46,cuda,145.0,25.0,4.0,10.0,2.0,5.0,57.0,1.0,149.0,2.0
406,200,-1514.2215395446465,166.0,0.4908485856905158,0.08053691275167785,0.34133531524835875,0.050000000000000044,406,1,397,1,15.753997802734375,-14.41224609375,0.0,138.0,11.0,0.9171974522292994,1.0,0.03,cuda,228.0,0.0,28.0,0.0,3.0,1.0,31.0,3.0,104.0,2.0
407,200,-2082.497084210177,6.0,0.628966639544345,0.8780487804878049,0.1199999999999996,0.050000000000000044,407,1,398,1,13.420981407165527,-14.08915283203125,4.0,25.0,16.0,0.17647058823529413,0.0,0.415,cuda,76.0,1.0,7.0,3.0,4.0,7.0,113.0,2.0,185.0,2.0
408,200,-1454.02307753374,218.0,0.5107794361525705,0.04819277108433735,0.21386976283695602,0.050000000000000044,408,1,399,1,13.897640228271484,-14.9494482421875,3.0,165.0,1.0,0.9642857142857143,1.0,0.0,cuda,354.0,0.0,1.0,1.0,0.0,3.0,36.0,2.0,2.0,1.0
409,200,-1328.3962142992948,233.0,0.44426229508196724,0.041666666666666664,0.4339128002237941,0.050000000000000044,409,1,400,2,13.332398414611816,-15.7572705078125,0.0,148.0,20.0,0.9807692307692307,0.7837837837837838,0.0025,cuda,162.0,13.0,1.0,44.0,4.0,0.0,45.0,4.0,127.0,0.0
410,200,-2239.657343035305,5.0,0.6425765907305577,0.9494949494949495,0.09803921568627413,0.050000000000000044,410,1,401,2,90.65087890625,-16.042099609375,30.0,82.0,17.0,0.03225806451612903,0.03571428571428571,0.4125,cuda,66.0,2.0,4.0,6.0,2.0,107.0,42.0,1.0,170.0,0.0
411,200,-1321.810644693959,228.0,0.4212328767123288,0.4027777777777778,0.5262071059823868,0.050000000000000044,411,1,402,2,80.97322082519531,-15.8754052734375,5.0,271.0,17.0,0.6325878594249201,0.9375,0.0,cuda,36.0,6.0,3.0,4.0,21.0,9.0,14.0,1.0,301.0,5.0
412,200,-1514.18503279494,196.0,0.4652317880794702,0.4421052631578947,0.46195286195286195,0.050000000000000044,412,1,403,2,65.87097930908203,-16.52503662109375,3.0,268.0,17.0,0.5684931506849316,1.0,0.0025,cuda,87.0,4.0,57.0,212.0,1.0,4.0,18.0,2.0,13.0,2.0
413,200,-1512.801521062757,218.0,0.47577442414614773,0.29385964912280704,0.43881809787626963,0.050000000000000044,413,1,404,2,50.6872444152832,-16.8053271484375,7.0,217.0,11.0,0.6181818181818182,0.6363636363636364,0.0025,cuda,165.0,4.0,1.0,59.0,37.0,9.0,28.0,2.0,89.0,6.0
414,200,-1624.9483014161597,198.0,0.49291338582677163,0.38247011952191234,0.45485555168813085,0.050000000000000044,414,1,405,2,37.67704772949219,-17.994827880859376,52.0,211.0,41.0,0.6194331983805668,0.5769230769230769,0.0,cuda,83.0,2.0,4.0,63.0,2.0,79.0,9.0,0.0,102.0,56.0
415,200,-1407.614183781233,187.0,0.4684838160136286,0.15730337078651685,0.41137580142344565,0.050000000000000044,415,1,406,2,31.475074768066406,-19.6696728515625,40.0,145.0,33.0,0.7965116279069767,0.8064516129032258,0.0,cuda,181.0,5.0,0.0,112.0,2.0,51.0,23.0,5.0,19.0,2.0
416,200,-1337.7648897466777,204.0,0.42147293700088734,0.4119718309859155,0.5659730722154223,0.050000000000000044,416,1,407,2,26.145376205444336,-21.5269580078125,3.0,269.0,15.0,0.6254180602006689,0.5862068965517241,0.0,cuda,85.0,2.0,2.0,279.0,2.0,3.0,12.0,3.0,9.0,3.0
417,200,-1554.5106485262056,175.0,0.5273338940285954,0.10975609756097561,0.17475534252047134,0.050000000000000044,417,1,408,2,24.174325942993164,-22.9159423828125,2.0,157.0,7.0,0.9010989010989011,1.0,0.0125,cuda,211.0,1.0,2.0,8.0,0.0,8.0,132.0,3.0,31.0,4.0
418,200,-1885.1040611774274,118.0,0.5466879489225858,0.5506072874493927,0.3617563003377501,0.050000000000000044,418,1,409,2,24.912452697753906,-24.0534912109375,85.0,204.0,43.0,0.3902439024390244,0.6551724137931034,0.0,cuda,64.0,2.0,40.0,167.0,1.0,87.0,7.0,4.0,26.0,2.0
419,200,-1483.2109555581753,247.0,0.464,0.464,0.3204843327292307,0.050000000000000044,419,1,410,2,27.135730743408203,-24.685205078125,102.0,200.0,50.0,0.48626373626373626,0.7,0.0,cuda,68.0,2.0,10.0,80.0,1.0,190.0,4.0,5.0,34.0,6.0
420,200,-1282.510482164434,245.0,0.4295415959252971,0.3524590163934426,0.4487682703450338,0.050000000000000044,420,1,411,2,33.967525482177734,-26.17366943359375,70.0,191.0,53.0,0.7360594795539034,0.49473684210526314,0.0,cuda,100.0,4.0,25.0,2.0,0.0,86.0,16.0,3.0,71.0,93.0
421,200,-1490.6297931236293,200.0,0.47591362126245845,0.35564853556485354,0.36509675063891933,0.050000000000000044,421,1,412,2,33.32878112792969,-25.4861572265625,57.0,204.0,35.0,0.6209386281588448,0.4,0.0,cuda,82.0,2.0,71.0,11.0,3.0,94.0,22.0,9.0,67.0,39.0
422,200,-2092.9159896907395,74.0,0.599388379204893,0.49079754601226994,0.23461868037703512,0.050000000000000044,422,1,413,2,29.89789581298828,-26.4568017578125,23.0,144.0,20.0,0.38620689655172413,0.5454545454545454,0.0,cuda,227.0,2.0,26.0,5.0,3.0,26.0,12.0,2.0,13.0,84.0
423,200,-1497.5712750709386,182.0,0.46638297872340423,0.4684014869888476,0.6849462365591398,0.050000000000000044,423,1,414,2,29.709516525268555,-25.1416552734375,37.0,245.0,24.0,0.37948717948717947,0.8095238095238095,0.0025,cuda,72.0,5.0,26.0,40.0,5.0,40.0,16.0,1.0,94.0,101.0
424,200,-1454.2855933242997,209.0,0.44170212765957445,0.47692307692307695,0.4516932940385709,0.050000000000000044,424,1,415,2,23.169189453125,-23.9248876953125,2.0,315.0,10.0,0.5660919540229885,0.6,0.0,cuda,59.0,4.0,7.0,41.0,3.0,2.0,8.0,5.0,107.0,164.0
425,200,-1574.0447167935076,160.0,0.48866498740554154,0.4713656387665198,0.39000609384521634,0.050000000000000044,425,1,416,2,19.830354690551758,-22.97036376953125,88.0,177.0,50.0,0.5414847161572053,0.36,0.0,cuda,93.0,0.0,2.0,21.0,3.0,96.0,8.0,3.0,171.0,3.0
426,200,-1769.8546427592387,95.0,0.5240174672489083,0.7471698113207547,0.3859311524481505,0.050000000000000044,426,1,417,2,18.734100341796875,-22.8134033203125,13.0,250.0,15.0,0.2783171521035599,0.32142857142857145,0.0,cuda,146.0,2.0,1.0,1.0,2.0,13.0,21.0,71.0,142.0,1.0
427,200,-1606.2890298880338,214.0,0.4746031746031746,0.45871559633027525,0.4340441664297223,0.050000000000000044,427,1,418,2,22.24630355834961,-21.026484375,1.0,302.0,25.0,0.5575757575757576,0.6122448979591837,0.0,cuda,78.0,2.0,4.0,33.0,0.0,1.0,5.0,3.0,272.0,2.0
428,200,-1398.0250082666885,225.0,0.448559670781893,0.23300970873786409,0.5011135857461024,0.050000000000000044,428,1,419,2,25.409622192382812,-19.980689697265625,2.0,187.0,19.0,0.7527675276752768,0.5833333333333334,0.0,cuda,153.0,2.0,3.0,53.0,0.0,2.0,1.0,2.0,181.0,3.0
429,200,-1822.2168652484006,133.0,0.5157807308970099,0.6143344709897611,0.4084747719662856,0.050000000000000044,429,1,420,2,24.61823272705078,-20.451435546875,0.0,280.0,13.0,0.3457142857142857,0.46153846153846156,0.0,cuda,88.0,1.0,0.0,3.0,1.0,0.0,8.0,2.0,296.0,1.0
430,200,-1254.4893049925176,250.0,0.40463917525773196,0.3609022556390977,0.713714742491721,0.050000000000000044,430,1,421,2,21.171615600585938,-20.27540283203125,4.0,247.0,19.0,0.6935483870967742,0.9722222222222222,0.0025,cuda,112.0,5.0,2.0,2.0,2.0,4.0,3.0,2.0,265.0,3.0
431,200,-1456.3537321662095,238.0,0.45562599049128366,0.2663755458515284,0.7850866250866251,0.050000000000000044,431,1,422,2,18.604642868041992,-22.42185546875,1.0,208.0,21.0,0.7824427480916031,0.8048780487804879,0.0,cuda,144.0,1.0,1.0,81.0,0.0,1.0,12.0,39.0,118.0,3.0
432,200,-1836.1942606998925,149.0,0.49451476793248944,0.5483870967741935,0.42083214861150603,0.050000000000000044,432,1,423,2,18.0473690032959,-22.402822265625,6.0,197.0,22.0,0.5234042553191489,0.65,0.0,cuda,133.0,0.0,3.0,1.0,2.0,6.0,22.0,4.0,208.0,21.0
433,200,-1514.9181072930407,177.0,0.4663256606990622,0.4732824427480916,0.506818733317156,0.050000000000000044,433,1,424,2,16.889951705932617,-21.97000244140625,11.0,244.0,18.0,0.5501730103806228,0.5454545454545454,0.0,cuda,102.0,1.0,2.0,134.0,1.0,12.0,16.0,76.0,55.0,1.0
434,200,-1559.6798322867678,194.0,0.4858569051580699,0.45977011494252873,0.24729614297917077,0.050000000000000044,434,1,425,2,19.450721740722656,-23.38678955078125,3.0,241.0,20.0,0.5577557755775577,0.6410256410256411,0.0,cuda,155.0,1.0,0.0,21.0,5.0,4.0,34.0,2.0,176.0,2.0
435,200,-1584.6076362194055,186.0,0.49516908212560384,0.2897196261682243,0.42226290735994143,0.050000000000000044,435,1,426,2,18.78113555908203,-22.70380126953125,12.0,201.0,13.0,0.7168141592920354,0.9230769230769231,0.015,cuda,187.0,0.0,5.0,16.0,1.0,14.0,19.0,57.0,99.0,2.0
436,200,-1644.5576638192338,176.0,0.48686371100164205,0.5266903914590747,0.7175353254574937,0.050000000000000044,436,1,427,2,16.61087417602539,-22.047822265625,9.0,261.0,20.0,0.5120274914089347,0.7105263157894737,0.0075,cuda,55.0,1.0,100.0,64.0,1.0,10.0,18.0,6.0,144.0,1.0
437,200,-2136.424336483821,10.0,0.6235679214402619,0.943089430894309,0.37037037037036896,0.050000000000000044,437,1,428,2,16.690628051757812,-22.0447021484375,1.0,108.0,15.0,0.050314465408805034,0.06666666666666667,0.4,cuda,60.0,1.0,1.0,2.0,0.0,2.0,41.0,88.0,200.0,5.0
438,200,-1682.6736775165334,208.0,0.5011838989739542,0.46283783783783783,0.29281895093062604,0.050000000000000044,438,1,429,2,19.1651554107666,-22.7022998046875,3.0,276.0,20.0,0.4945054945054945,0.717948717948718,0.0,cuda,132.0,3.0,3.0,108.0,0.0,3.0,22.0,1.0,126.0,2.0
439,200,-1400.0344976330996,178.0,0.4721030042918455,0.08024691358024691,0.24549821788315512,0.050000000000000044,439,1,430,2,19.5701847076416,-22.538251953125,4.0,144.0,18.0,0.8857142857142857,0.696969696969697,0.0575,cuda,216.0,2.0,2.0,1.0,4.0,27.0,13.0,3.0,129.0,3.0
440,200,-1419.510574751668,201.0,0.48542880932556204,0.02247191011235955,0.2706118758163368,0.050000000000000044,440,1,431,2,17.36146354675293,-20.810947265625,2.0,161.0,17.0,0.9560439560439561,1.0,0.145,cuda,260.0,4.0,1.0,2.0,84.0,2.0,19.0,1.0,26.0,1.0
441,200,-1440.0862313958955,213.0,0.4714859437751004,0.06111111111111111,0.8893266686268745,0.050000000000000044,441,1,432,2,17.73583221435547,-21.5911328125,3.0,162.0,18.0,0.9481865284974094,0.8823529411764706,0.0,cuda,180.0,37.0,2.0,2.0,0.0,3.0,26.0,127.0,20.0,3.0
442,200,-1399.9000160044186,214.0,0.46078431372549017,0.05847953216374269,0.7505080301540479,0.050000000000000044,442,1,433,2,16.395702362060547,-21.3780126953125,8.0,159.0,12.0,0.9408866995073891,1.0,0.0,cuda,193.0,30.0,2.0,90.0,3.0,12.0,24.0,18.0,26.0,2.0
