step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
54.0,0.0,2.0,1.0,14.0,32.26230054236623,996.7014718625785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,4.0,0.0,18.0,0.0,12.0,-1.5049628099173555,2.0,0.0,2.0,1.4000000000000001,0.0005,0.0,0.0,0.10446280991735542,0,htt_only,scenario_0_no_jammer_calibrated
55.0,0.0,2.0,1.0,14.0,31.262300542366233,996.6514718625785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,4.0,0.0,20.0,0.0,12.0,-1.5079285714285715,2.0,0.0,2.0,1.4000000000000001,0.0005,0.0,0.0,0.10742857142857148,0,htt_only,scenario_0_no_jammer_calibrated
56.0,1.0,0.0,0.0,14.4,32.26230054236623,996.6014718625786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,0.0,20.0,0.0,12.0,-1.5479285714285715,0.0,0.0,0.0,1.4400000000000002,0.0005,0.0,0.0,0.10742857142857148,0,htt_only,scenario_0_no_jammer_calibrated
57.0,1.0,0.0,3.0,14.6,33.26230054236623,996.5514718625786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,0.0,20.0,0.0,12.0,-7.567928571428571,0.0,0.0,6.0,1.46,0.0005,0.0,0.0,0.10742857142857148,0,htt_only,scenario_0_no_jammer_calibrated
58.0,1.0,0.0,4.0,14.8,34.26230054236623,996.5014718625787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,0.0,20.0,0.0,12.0,-9.587928571428572,0.0,0.0,8.0,1.4800000000000002,0.0005,0.0,0.0,0.10742857142857148,0,htt_only,scenario_0_no_jammer_calibrated
59.0,0.0,2.0,1.0,14.6,33.26230054236623,996.4514718625787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,4.0,0.0,20.0,0.0,14.0,-1.5661209150326796,2.0,0.0,2.0,1.46,0.0005,0.0,0.0,0.10562091503267977,0,htt_only,scenario_0_no_jammer_calibrated
60.0,0.0,2.0,0.0,14.6,32.26230054236623,996.4014718625788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,4.0,0.0,20.0,0.0,16.0,0.4347380952380953,2.0,0.0,0.0,1.46,0.0005,0.0,0.0,0.10476190476190479,0,htt_only,scenario_0_no_jammer_calibrated
61.0,1.0,0.0,2.0,15.2,33.26230054236623,996.3514718625788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,0.0,20.0,0.0,16.0,-5.625261904761904,0.0,0.0,4.0,1.52,0.0005,0.0,0.0,0.10476190476190479,0,htt_only,scenario_0_no_jammer_calibrated
62.0,0.0,2.0,3.0,14.8,32.26230054236623,996.3014718625789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,4.0,0.0,20.0,0.0,18.0,-5.585148648648649,2.0,0.0,6.0,1.4800000000000002,0.0005,0.0,0.0,0.10464864864864867,0,htt_only,scenario_0_no_jammer_calibrated
63.0,1.0,0.0,2.0,15.0,33.26230054236623,996.2514718625789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,20.0,0.0,18.0,-5.605148648648648,0.0,0.0,4.0,1.5,0.0005,0.0,0.0,0.10464864864864867,0,htt_only,scenario_0_no_jammer_calibrated
64.0,1.0,0.0,1.0,15.4,34.26230054236623,996.201471862579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,20.0,0.0,18.0,-3.645148648648649,0.0,0.0,2.0,1.54,0.0005,0.0,0.0,0.10464864864864867,0,htt_only,scenario_0_no_jammer_calibrated
65.0,1.0,0.0,4.0,15.8,35.26230054236623,996.151471862579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,20.0,0.0,18.0,-9.68514864864865,0.0,0.0,8.0,1.58,0.0005,0.0,0.0,0.10464864864864867,0,htt_only,scenario_0_no_jammer_calibrated
66.0,1.0,0.0,1.0,16.0,36.26230054236623,996.101471862579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,0.0,20.0,0.0,18.0,-3.705148648648649,0.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.10464864864864867,0,htt_only,scenario_0_no_jammer_calibrated
67.0,0.0,2.0,1.0,15.8,35.26230054236623,996.0514718625791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,4.0,0.0,20.0,0.0,20.0,-1.6855980392156864,2.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.1050980392156863,0,htt_only,scenario_0_no_jammer_calibrated
68.0,0.0,2.0,2.0,15.6,34.26230054236623,996.0014718625791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,4.0,0.0,20.0,0.0,22.0,-3.666455555555556,2.0,0.0,4.0,1.56,0.0005,0.0,0.0,0.10595555555555558,0,htt_only,scenario_0_no_jammer_calibrated
69.0,1.0,0.0,3.0,15.8,35.26230054236623,995.9514718625792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,4.0,0.0,20.0,0.0,22.0,-7.686455555555556,0.0,0.0,6.0,1.58,0.0005,0.0,0.0,0.10595555555555558,0,htt_only,scenario_0_no_jammer_calibrated
70.0,0.0,2.0,2.0,15.6,34.26230054236623,995.9014718625792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,4.0,0.0,20.0,0.0,24.0,-3.6675967741935485,2.0,0.0,4.0,1.56,0.0005,0.0,0.0,0.10709677419354842,0,htt_only,scenario_0_no_jammer_calibrated
71.0,0.0,2.0,0.0,15.2,33.26230054236623,995.8514718625793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,4.0,0.0,20.0,0.0,26.0,0.37107509157509155,2.0,0.0,0.0,1.52,0.0005,0.0,0.0,0.10842490842490844,0,htt_only,scenario_0_no_jammer_calibrated
72.0,1.0,0.0,1.0,15.4,34.26230054236623,995.8014718625793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,4.0,0.0,20.0,0.0,26.0,-3.6489249084249087,0.0,0.0,2.0,1.54,0.0005,0.0,0.0,0.10842490842490844,0,htt_only,scenario_0_no_jammer_calibrated
73.0,1.0,0.0,0.0,15.4,35.26230054236623,995.7514718625794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,4.0,0.0,20.0,0.0,26.0,-1.6489249084249085,0.0,0.0,0.0,1.54,0.0005,0.0,0.0,0.10842490842490844,0,htt_only,scenario_0_no_jammer_calibrated
74.0,1.0,0.0,1.0,15.6,36.26230054236623,995.7014718625794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,4.0,0.0,20.0,0.0,26.0,-3.6689249084249087,0.0,0.0,2.0,1.56,0.0005,0.0,0.0,0.10842490842490844,0,htt_only,scenario_0_no_jammer_calibrated
75.0,0.0,2.0,1.0,15.4,35.26230054236623,995.6514718625795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,4.0,0.0,20.0,0.0,28.0,-1.6503666666666668,2.0,0.0,2.0,1.54,0.0005,0.0,0.0,0.1098666666666667,0,htt_only,scenario_0_no_jammer_calibrated
76.0,1.0,0.0,2.0,15.8,36.26230054236623,995.6014718625795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,0.0,20.0,0.0,28.0,-5.690366666666667,0.0,0.0,4.0,1.58,0.0005,0.0,0.0,0.1098666666666667,0,htt_only,scenario_0_no_jammer_calibrated
77.0,0.0,2.0,1.0,15.4,35.26230054236623,995.5514718625795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,4.0,0.0,20.0,0.0,30.0,-1.651867781155015,2.0,0.0,2.0,1.54,0.0005,0.0,0.0,0.11136778115501521,0,htt_only,scenario_0_no_jammer_calibrated
78.0,1.0,0.0,0.0,15.6,36.26230054236623,995.5014718625796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,0.0,20.0,0.0,30.0,-1.671867781155015,0.0,0.0,0.0,1.56,0.0005,0.0,0.0,0.11136778115501521,0,htt_only,scenario_0_no_jammer_calibrated
79.0,1.0,0.0,2.0,15.8,37.26230054236623,995.4514718625796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,0.0,20.0,0.0,30.0,-5.691867781155015,0.0,0.0,4.0,1.58,0.0005,0.0,0.0,0.11136778115501521,0,htt_only,scenario_0_no_jammer_calibrated
80.0,1.0,0.0,3.0,16.4,38.26230054236623,995.4014718625797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,0.0,20.0,0.0,30.0,-7.751867781155014,0.0,0.0,6.0,1.64,0.0005,0.0,0.0,0.11136778115501521,0,htt_only,scenario_0_no_jammer_calibrated
81.0,0.0,2.0,1.0,16.2,37.26230054236623,995.3514718625797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,4.0,0.0,20.0,0.0,32.0,-1.7333888888888889,2.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.11288888888888891,0,htt_only,scenario_0_no_jammer_calibrated
82.0,1.0,0.0,1.0,17.0,38.26230054236623,995.3014718625798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,4.0,0.0,20.0,0.0,32.0,-3.8133888888888894,0.0,0.0,2.0,1.7000000000000002,0.0005,0.0,0.0,0.11288888888888891,0,htt_only,scenario_0_no_jammer_calibrated
83.0,0.0,2.0,0.0,16.8,37.26230054236623,995.2514718625798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,4.0,0.0,20.0,0.0,34.0,0.20509796437659017,2.0,0.0,0.0,1.6800000000000002,0.0005,0.0,0.0,0.11440203562340967,0,htt_only,scenario_0_no_jammer_calibrated
84.0,1.0,0.0,0.0,17.0,38.26230054236623,995.2014718625799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,4.0,0.0,20.0,0.0,34.0,-1.8149020356234098,0.0,0.0,0.0,1.7000000000000002,0.0005,0.0,0.0,0.11440203562340967,0,htt_only,scenario_0_no_jammer_calibrated
85.0,1.0,0.0,0.0,17.0,39.26230054236623,995.1514718625799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,4.0,0.0,20.0,0.0,34.0,-1.8149020356234098,0.0,0.0,0.0,1.7000000000000002,0.0005,0.0,0.0,0.11440203562340967,0,htt_only,scenario_0_no_jammer_calibrated
86.0,0.0,2.0,3.0,16.8,38.26230054236623,995.10147186258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,4.0,0.0,20.0,0.0,36.0,-5.796387850467289,2.0,0.0,6.0,1.6800000000000002,0.0005,0.0,0.0,0.11588785046728974,0,htt_only,scenario_0_no_jammer_calibrated
87.0,1.0,0.0,2.0,17.0,39.26230054236623,995.05147186258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,0.0,20.0,0.0,36.0,-5.816387850467289,0.0,0.0,4.0,1.7000000000000002,0.0005,0.0,0.0,0.11588785046728974,0,htt_only,scenario_0_no_jammer_calibrated
88.0,1.0,0.0,1.0,17.2,40.26230054236623,995.00147186258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,0.0,20.0,0.0,36.0,-3.8363878504672897,0.0,0.0,2.0,1.72,0.0005,0.0,0.0,0.11588785046728974,0,htt_only,scenario_0_no_jammer_calibrated
89.0,1.0,0.0,1.0,17.6,41.26230054236623,994.9514718625801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,0.0,20.0,0.0,36.0,-3.87638785046729,0.0,0.0,2.0,1.7600000000000002,0.0005,0.0,0.0,0.11588785046728974,0,htt_only,scenario_0_no_jammer_calibrated
90.0,1.0,0.0,2.0,17.6,42.26230054236623,994.9014718625801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,0.0,20.0,0.0,36.0,-5.876387850467289,0.0,0.0,4.0,1.7600000000000002,0.0005,0.0,0.0,0.11588785046728974,0,htt_only,scenario_0_no_jammer_calibrated
91.0,0.0,2.0,2.0,17.6,41.26230054236623,994.8514718625802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,4.0,0.0,20.0,0.0,38.0,-3.8778333333333337,2.0,0.0,4.0,1.7600000000000002,0.0005,0.0,0.0,0.11733333333333335,0,htt_only,scenario_0_no_jammer_calibrated
92.0,1.0,0.0,5.0,17.8,42.26230054236623,994.8014718625802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,4.0,0.0,20.0,0.0,38.0,-11.897833333333335,0.0,0.0,10.0,1.7800000000000002,0.0005,0.0,0.0,0.11733333333333335,0,htt_only,scenario_0_no_jammer_calibrated
93.0,0.0,2.0,1.0,17.6,41.26230054236623,994.7514718625803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,4.0,0.0,20.0,0.0,40.0,-1.879230158730159,2.0,0.0,2.0,1.7600000000000002,0.0005,0.0,0.0,0.11873015873015876,0,htt_only,scenario_0_no_jammer_calibrated
94.0,0.0,2.0,2.0,17.2,40.26230054236623,994.7014718625803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,4.0,0.0,20.0,0.0,42.0,-3.840573394495413,2.0,0.0,4.0,1.72,0.0005,0.0,0.0,0.12007339449541286,0,htt_only,scenario_0_no_jammer_calibrated
95.0,0.0,2.0,4.0,16.8,39.26230054236623,994.6514718625804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,4.0,0.0,20.0,0.0,44.0,-7.8018605442176865,2.0,0.0,8.0,1.6800000000000002,0.0005,0.0,0.0,0.1213605442176871,0,htt_only,scenario_0_no_jammer_calibrated
96.0,1.0,0.0,4.0,16.8,40.26230054236623,994.6014718625804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,0.0,20.0,0.0,44.0,-9.801860544217687,0.0,0.0,8.0,1.6800000000000002,0.0005,0.0,0.0,0.1213605442176871,0,htt_only,scenario_0_no_jammer_calibrated
97.0,1.0,0.0,2.0,17.0,41.26230054236623,994.5514718625805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,68.0,4.0,0.0,20.0,0.0,44.0,-5.821860544217687,0.0,0.0,4.0,1.7000000000000002,0.0005,0.0,0.0,0.1213605442176871,0,htt_only,scenario_0_no_jammer_calibrated
98.0,0.0,2.0,2.0,16.8,40.26230054236623,994.5014718625805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,4.0,0.0,20.0,0.0,46.0,-3.803090837282781,2.0,0.0,4.0,1.6800000000000002,0.0005,0.0,0.0,0.12259083728278042,0,htt_only,scenario_0_no_jammer_calibrated
99.0,1.0,0.0,1.0,17.0,41.26230054236623,994.4514718625805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,0.0,20.0,0.0,46.0,-3.8230908372827805,0.0,0.0,2.0,1.7000000000000002,0.0005,0.0,0.0,0.12259083728278042,0,htt_only,scenario_0_no_jammer_calibrated
100.0,0.0,2.0,2.0,16.6,40.26230054236623,994.4014718625806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,4.0,0.0,20.0,0.0,48.0,-3.7842647058823533,2.0,0.0,4.0,1.6600000000000001,0.0005,0.0,0.0,0.12376470588235296,0,htt_only,scenario_0_no_jammer_calibrated
101.0,1.0,0.0,1.0,16.6,41.26230054236623,994.3514718625806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,4.0,0.0,20.0,0.0,48.0,-3.7842647058823533,0.0,0.0,2.0,1.6600000000000001,0.0005,0.0,0.0,0.12376470588235296,0,htt_only,scenario_0_no_jammer_calibrated
102.0,0.0,2.0,4.0,16.2,40.26230054236623,994.3014718625807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,4.0,0.0,20.0,0.0,50.0,-7.745383401920439,2.0,0.0,8.0,1.62,0.0005,0.0,0.0,0.12488340192043897,0,htt_only,scenario_0_no_jammer_calibrated
103.0,0.0,1.0,3.0,16.0,39.26230054236623,994.2514718625807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,4.0,0.0,20.0,0.0,51.0,-6.72592260523699,1.0,0.0,6.0,1.6,0.0005,0.0,0.0,0.12542260523699042,0,htt_only,scenario_0_no_jammer_calibrated
104.0,1.0,0.0,0.0,16.2,40.26230054236623,994.2014718625808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,4.0,0.0,20.0,0.0,51.0,-1.7459226052369905,0.0,0.0,0.0,1.62,0.0005,0.0,0.0,0.12542260523699042,0,htt_only,scenario_0_no_jammer_calibrated
105.0,1.0,0.0,3.0,16.2,41.26230054236623,994.1514718625808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,4.0,0.0,20.0,0.0,51.0,-7.7459226052369905,0.0,0.0,6.0,1.62,0.0005,0.0,0.0,0.12542260523699042,0,htt_only,scenario_0_no_jammer_calibrated
106.0,0.0,2.0,1.0,16.0,40.26230054236623,994.1014718625809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,77.0,4.0,0.0,20.0,0.0,53.0,-1.726962015503876,2.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.126462015503876,0,htt_only,scenario_0_no_jammer_calibrated
107.0,0.0,2.0,0.0,15.8,39.26230054236623,994.0514718625809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,4.0,0.0,22.0,0.0,53.0,0.29494273194318515,2.0,0.0,0.0,1.58,0.0005,0.0,0.0,0.12455726805681476,0,htt_only,scenario_0_no_jammer_calibrated
108.0,0.0,2.0,2.0,16.0,38.26230054236623,994.001471862581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,4.0,0.0,22.0,0.0,55.0,-3.726048936170213,2.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.12554893617021276,0,htt_only,scenario_0_no_jammer_calibrated
109.0,0.0,2.0,2.0,15.6,37.26230054236623,993.951471862581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83.0,4.0,0.0,22.0,0.0,57.0,-3.6869977327287278,2.0,0.0,4.0,1.56,0.0005,0.0,0.0,0.12649773272872766,0,htt_only,scenario_0_no_jammer_calibrated
