step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
41.0,1.0,1.0,0.0,12.8,34.30685935032765,998.8000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,16.0,0.0,7.0,-0.41112295081967243,1.0,0.0,0.0,1.2800000000000002,0.0005,0.0,0.0,0.13062295081967218,0,backscatter_only,scenario_0_no_jammer_calibrated
42.0,0.0,0.0,1.0,13.4,34.30685935032765,998.8000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,16.0,0.0,7.0,-3.470622950819672,0.0,0.0,2.0,1.34,0.0,0.0,0.0,0.13062295081967218,0,backscatter_only,scenario_0_no_jammer_calibrated
43.0,0.0,0.0,1.0,14.0,34.30685935032765,998.8000000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,16.0,0.0,7.0,-3.5306229508196725,0.0,0.0,2.0,1.4000000000000001,0.0,0.0,0.0,0.13062295081967218,0,backscatter_only,scenario_0_no_jammer_calibrated
44.0,1.0,1.0,1.0,14.0,34.30685935032765,998.7500000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,17.0,0.0,7.0,-2.532334319526628,1.0,0.0,2.0,1.4000000000000001,0.0005,0.0,0.0,0.13183431952662725,0,backscatter_only,scenario_0_no_jammer_calibrated
45.0,1.0,1.0,0.0,13.8,34.30685935032765,998.7000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,17.0,0.0,8.0,-0.5096784702549577,1.0,0.0,0.0,1.3800000000000001,0.0005,0.0,0.0,0.12917847025495754,0,backscatter_only,scenario_0_no_jammer_calibrated
46.0,1.0,1.0,0.0,14.6,34.30685935032765,998.6500000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,17.0,0.0,9.0,-0.587418918918919,1.0,0.0,0.0,1.46,0.0005,0.0,0.0,0.12691891891891896,0,backscatter_only,scenario_0_no_jammer_calibrated
47.0,1.0,1.0,1.0,15.0,34.30685935032765,998.6000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,18.0,0.0,9.0,-2.6285000000000003,1.0,0.0,2.0,1.5,0.0005,0.0,0.0,0.12800000000000003,0,backscatter_only,scenario_0_no_jammer_calibrated
48.0,0.0,0.0,1.0,15.4,34.30685935032765,998.6000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,18.0,0.0,9.0,-3.668,0.0,0.0,2.0,1.54,0.0,0.0,0.0,0.12800000000000003,0,backscatter_only,scenario_0_no_jammer_calibrated
49.0,1.0,1.0,1.0,16.0,34.30685935032765,998.5500000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,19.0,0.0,9.0,-2.7295497737556564,1.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.12904977375565616,0,backscatter_only,scenario_0_no_jammer_calibrated
50.0,0.0,0.0,2.0,16.4,34.30685935032765,998.5500000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,19.0,0.0,9.0,-5.769049773755656,0.0,0.0,4.0,1.64,0.0,0.0,0.0,0.12904977375565616,0,backscatter_only,scenario_0_no_jammer_calibrated
51.0,1.0,1.0,1.0,16.2,34.30685935032765,998.5000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,20.0,0.0,9.0,-2.7505623700623705,1.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.1300623700623701,0,backscatter_only,scenario_0_no_jammer_calibrated
52.0,0.0,0.0,3.0,16.4,34.30685935032765,998.5000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,20.0,0.0,9.0,-7.770062370062369,0.0,0.0,6.0,1.64,0.0,0.0,0.0,0.1300623700623701,0,backscatter_only,scenario_0_no_jammer_calibrated
53.0,1.0,1.0,2.0,16.4,34.30685935032765,998.4500000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,21.0,0.0,9.0,-4.77153448275862,1.0,0.0,4.0,1.64,0.0005,0.0,0.0,0.13103448275862073,0,backscatter_only,scenario_0_no_jammer_calibrated
54.0,0.0,0.0,1.0,16.4,34.30685935032765,998.4500000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,21.0,0.0,9.0,-3.7710344827586204,0.0,0.0,2.0,1.64,0.0,0.0,0.0,0.13103448275862073,0,backscatter_only,scenario_0_no_jammer_calibrated
55.0,1.0,1.0,3.0,16.2,34.30685935032765,998.4000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,22.0,0.0,9.0,-6.752464601769911,1.0,0.0,6.0,1.62,0.0005,0.0,0.0,0.1319646017699115,0,backscatter_only,scenario_0_no_jammer_calibrated
56.0,0.0,0.0,1.0,17.0,34.30685935032765,998.4000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,22.0,0.0,9.0,-3.831964601769912,0.0,0.0,2.0,1.7000000000000002,0.0,0.0,0.0,0.1319646017699115,0,backscatter_only,scenario_0_no_jammer_calibrated
57.0,1.0,1.0,2.0,17.0,34.30685935032765,998.3500000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,23.0,0.0,9.0,-4.833352459016393,1.0,0.0,4.0,1.7000000000000002,0.0005,0.0,0.0,0.13285245901639348,0,backscatter_only,scenario_0_no_jammer_calibrated
58.0,1.0,1.0,1.0,16.8,34.30685935032765,998.3000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,24.0,0.0,9.0,-2.814198630136987,1.0,0.0,2.0,1.6800000000000002,0.0005,0.0,0.0,0.13369863013698632,0,backscatter_only,scenario_0_no_jammer_calibrated
59.0,0.0,0.0,4.0,17.0,34.30685935032765,998.3000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,24.0,0.0,9.0,-9.833698630136986,0.0,0.0,8.0,1.7000000000000002,0.0,0.0,0.0,0.13369863013698632,0,backscatter_only,scenario_0_no_jammer_calibrated
60.0,1.0,1.0,6.0,17.0,34.30685935032765,998.2500000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,25.0,0.0,9.0,-12.835004249291785,1.0,0.0,12.0,1.7000000000000002,0.0005,0.0,0.0,0.13450424929178473,0,backscatter_only,scenario_0_no_jammer_calibrated
61.0,1.0,1.0,3.0,16.8,34.30685935032765,998.2000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,26.0,0.0,9.0,-6.8157708058124165,1.0,0.0,6.0,1.6800000000000002,0.0005,0.0,0.0,0.13527080581241746,0,backscatter_only,scenario_0_no_jammer_calibrated
62.0,1.0,1.0,2.0,16.8,34.30685935032765,998.1500000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,27.0,0.0,9.0,-4.8165,1.0,0.0,4.0,1.6800000000000002,0.0005,0.0,0.0,0.136,0,backscatter_only,scenario_0_no_jammer_calibrated
63.0,0.0,0.0,4.0,17.0,34.30685935032765,998.1500000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,27.0,0.0,9.0,-9.835999999999999,0.0,0.0,8.0,1.7000000000000002,0.0,0.0,0.0,0.136,0,backscatter_only,scenario_0_no_jammer_calibrated
64.0,1.0,1.0,2.0,17.0,34.30685935032765,998.1000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,28.0,0.0,9.0,-4.837193641618497,1.0,0.0,4.0,1.7000000000000002,0.0005,0.0,0.0,0.13669364161849715,0,backscatter_only,scenario_0_no_jammer_calibrated
65.0,0.0,0.0,3.0,17.2,34.30685935032765,998.1000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,28.0,0.0,9.0,-7.856693641618497,0.0,0.0,6.0,1.72,0.0,0.0,0.0,0.13669364161849715,0,backscatter_only,scenario_0_no_jammer_calibrated
66.0,1.0,1.0,2.0,17.2,34.30685935032765,998.0500000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,29.0,0.0,9.0,-4.857853579175704,1.0,0.0,4.0,1.72,0.0005,0.0,0.0,0.137353579175705,0,backscatter_only,scenario_0_no_jammer_calibrated
67.0,1.0,1.0,3.0,17.2,34.30685935032765,998.0000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,30.0,0.0,9.0,-6.858481651376146,1.0,0.0,6.0,1.72,0.0005,0.0,0.0,0.1379816513761468,0,backscatter_only,scenario_0_no_jammer_calibrated
68.0,0.0,0.0,3.0,17.4,34.30685935032765,998.0000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,30.0,0.0,9.0,-7.877981651376147,0.0,0.0,6.0,1.74,0.0,0.0,0.0,0.1379816513761468,0,backscatter_only,scenario_0_no_jammer_calibrated
69.0,1.0,1.0,0.0,17.2,34.30685935032765,997.9500000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,31.0,0.0,9.0,-0.8590796545105566,1.0,0.0,0.0,1.72,0.0005,0.0,0.0,0.13857965451055665,0,backscatter_only,scenario_0_no_jammer_calibrated
70.0,1.0,1.0,1.0,17.2,34.30685935032765,997.9000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,32.0,0.0,9.0,-2.8596493212669682,1.0,0.0,2.0,1.72,0.0005,0.0,0.0,0.13914932126696833,0,backscatter_only,scenario_0_no_jammer_calibrated
71.0,0.0,0.0,0.0,17.2,34.30685935032765,997.9000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,32.0,0.0,9.0,-1.8591493212669683,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.13914932126696833,0,backscatter_only,scenario_0_no_jammer_calibrated
72.0,0.0,0.0,2.0,17.4,34.30685935032765,997.9000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,32.0,0.0,9.0,-5.8791493212669685,0.0,0.0,4.0,1.74,0.0,0.0,0.0,0.13914932126696833,0,backscatter_only,scenario_0_no_jammer_calibrated
73.0,0.0,0.0,0.0,17.6,34.30685935032765,997.9000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,32.0,0.0,9.0,-1.8991493212669686,0.0,0.0,0.0,1.7600000000000002,0.0,0.0,0.0,0.13914932126696833,0,backscatter_only,scenario_0_no_jammer_calibrated
74.0,0.0,0.0,4.0,17.6,34.30685935032765,997.9000000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,32.0,0.0,9.0,-9.899149321266968,0.0,0.0,8.0,1.7600000000000002,0.0,0.0,0.0,0.13914932126696833,0,backscatter_only,scenario_0_no_jammer_calibrated
75.0,1.0,1.0,2.0,17.4,34.30685935032765,997.850000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,33.0,0.0,9.0,-4.880192307692307,1.0,0.0,4.0,1.74,0.0005,0.0,0.0,0.1396923076923077,0,backscatter_only,scenario_0_no_jammer_calibrated
76.0,1.0,1.0,1.0,17.2,34.30685935032765,997.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,34.0,0.0,9.0,-2.8607101859337103,1.0,0.0,2.0,1.72,0.0005,0.0,0.0,0.1402101859337106,0,backscatter_only,scenario_0_no_jammer_calibrated
77.0,0.0,0.0,0.0,17.4,34.30685935032765,997.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,34.0,0.0,9.0,-1.8802101859337106,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.1402101859337106,0,backscatter_only,scenario_0_no_jammer_calibrated
78.0,0.0,0.0,6.0,17.4,34.30685935032765,997.800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,34.0,0.0,9.0,-13.880210185933711,0.0,0.0,12.0,1.74,0.0,0.0,0.0,0.1402101859337106,0,backscatter_only,scenario_0_no_jammer_calibrated
79.0,1.0,1.0,1.0,17.2,34.30685935032765,997.750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,35.0,0.0,9.0,-2.8612044410413477,1.0,0.0,2.0,1.72,0.0005,0.0,0.0,0.14070444104134766,0,backscatter_only,scenario_0_no_jammer_calibrated
80.0,0.0,0.0,6.0,17.4,34.30685935032765,997.750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,35.0,0.0,9.0,-13.880704441041347,0.0,0.0,12.0,1.74,0.0,0.0,0.0,0.14070444104134766,0,backscatter_only,scenario_0_no_jammer_calibrated
81.0,1.0,1.0,0.0,17.4,34.30685935032765,997.7000000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,36.0,0.0,9.0,-0.8816764705882353,1.0,0.0,0.0,1.74,0.0005,0.0,0.0,0.14117647058823532,0,backscatter_only,scenario_0_no_jammer_calibrated
82.0,1.0,1.0,1.0,17.2,34.30685935032765,997.6500000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,37.0,0.0,9.0,-2.8621275862068964,1.0,0.0,2.0,1.72,0.0005,0.0,0.0,0.14162758620689658,0,backscatter_only,scenario_0_no_jammer_calibrated
83.0,1.0,1.0,2.0,17.2,34.30685935032765,997.6000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,38.0,0.0,9.0,-4.862559016393442,1.0,0.0,4.0,1.72,0.0005,0.0,0.0,0.14205901639344262,0,backscatter_only,scenario_0_no_jammer_calibrated
84.0,0.0,0.0,1.0,17.2,34.30685935032765,997.6000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,38.0,0.0,9.0,-3.8620590163934425,0.0,0.0,2.0,1.72,0.0,0.0,0.0,0.14205901639344262,0,backscatter_only,scenario_0_no_jammer_calibrated
85.0,1.0,1.0,3.0,17.0,34.30685935032765,997.5500000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,39.0,0.0,9.0,-6.842971910112359,1.0,0.0,6.0,1.7000000000000002,0.0005,0.0,0.0,0.14247191011235957,0,backscatter_only,scenario_0_no_jammer_calibrated
86.0,1.0,1.0,2.0,16.8,34.30685935032765,997.5000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,40.0,0.0,9.0,-4.82336734086853,1.0,0.0,4.0,1.6800000000000002,0.0005,0.0,0.0,0.14286734086853065,0,backscatter_only,scenario_0_no_jammer_calibrated
87.0,1.0,1.0,2.0,16.6,34.30685935032765,997.4500000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,41.0,0.0,9.0,-4.803746311010215,1.0,0.0,4.0,1.6600000000000001,0.0005,0.0,0.0,0.14324631101021568,0,backscatter_only,scenario_0_no_jammer_calibrated
88.0,0.0,0.0,3.0,16.8,34.30685935032765,997.4500000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,41.0,0.0,9.0,-7.823246311010215,0.0,0.0,6.0,1.6800000000000002,0.0,0.0,0.0,0.14324631101021568,0,backscatter_only,scenario_0_no_jammer_calibrated
89.0,0.0,0.0,4.0,17.0,34.30685935032765,997.4500000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,41.0,0.0,9.0,-9.843246311010216,0.0,0.0,8.0,1.7000000000000002,0.0,0.0,0.0,0.14324631101021568,0,backscatter_only,scenario_0_no_jammer_calibrated
90.0,0.0,0.0,1.0,17.2,34.30685935032765,997.4500000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,41.0,0.0,9.0,-3.8632463110102155,0.0,0.0,2.0,1.72,0.0,0.0,0.0,0.14324631101021568,0,backscatter_only,scenario_0_no_jammer_calibrated
91.0,0.0,0.0,6.0,17.2,34.30685935032765,997.4500000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,41.0,0.0,9.0,-13.863246311010217,0.0,0.0,12.0,1.72,0.0,0.0,0.0,0.14324631101021568,0,backscatter_only,scenario_0_no_jammer_calibrated
92.0,1.0,1.0,2.0,17.2,34.30685935032765,997.4000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,42.0,0.0,9.0,-4.864109756097561,1.0,0.0,4.0,1.72,0.0005,0.0,0.0,0.143609756097561,0,backscatter_only,scenario_0_no_jammer_calibrated
93.0,0.0,0.0,2.0,17.2,34.30685935032765,997.4000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,42.0,0.0,9.0,-5.863609756097561,0.0,0.0,4.0,1.72,0.0,0.0,0.0,0.143609756097561,0,backscatter_only,scenario_0_no_jammer_calibrated
94.0,0.0,0.0,1.0,17.2,34.30685935032765,997.4000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,42.0,0.0,9.0,-3.863609756097561,0.0,0.0,2.0,1.72,0.0,0.0,0.0,0.143609756097561,0,backscatter_only,scenario_0_no_jammer_calibrated
95.0,0.0,0.0,4.0,17.4,34.30685935032765,997.4000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,42.0,0.0,9.0,-9.883609756097561,0.0,0.0,8.0,1.74,0.0,0.0,0.0,0.143609756097561,0,backscatter_only,scenario_0_no_jammer_calibrated
96.0,1.0,1.0,1.0,17.4,34.30685935032765,997.3500000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,43.0,0.0,9.0,-2.8844585492227983,1.0,0.0,2.0,1.74,0.0005,0.0,0.0,0.14395854922279794,0,backscatter_only,scenario_0_no_jammer_calibrated
