step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
106.0,1.0,0.0,70.0,10.0,35.192628673793216,1998.1000000000017,2.0,0.0,0.0,-143.001,0.0,0.0,140.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
107.0,1.0,0.0,71.0,10.0,35.192628673793216,1998.0000000000018,2.0,0.0,0.0,-145.001,0.0,0.0,142.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
108.0,1.0,0.0,81.0,10.0,35.192628673793216,1997.900000000002,2.0,0.0,0.0,-165.001,0.0,0.0,162.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
109.0,0.0,0.0,63.0,10.0,35.192628673793216,1997.900000000002,0.0,0.0,0.0,-127.0,0.0,0.0,126.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
110.0,0.0,0.0,88.0,10.0,35.192628673793216,1997.900000000002,0.0,0.0,0.0,-177.0,0.0,0.0,176.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
111.0,0.0,0.0,87.0,10.0,35.192628673793216,1997.900000000002,0.0,0.0,0.0,-175.0,0.0,0.0,174.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
112.0,0.0,0.0,70.0,10.0,35.192628673793216,1997.900000000002,0.0,0.0,0.0,-141.0,0.0,0.0,140.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
113.0,1.0,0.0,66.0,10.0,35.192628673793216,1997.900000000002,0.0,0.0,0.0,-133.0,0.0,0.0,132.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
114.0,1.0,0.0,72.0,10.0,35.192628673793216,1997.800000000002,2.0,0.0,0.0,-147.001,0.0,0.0,144.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
115.0,1.0,0.0,72.0,10.0,35.192628673793216,1997.700000000002,2.0,0.0,0.0,-147.001,0.0,0.0,144.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
116.0,0.0,0.0,83.0,10.0,35.192628673793216,1997.700000000002,0.0,0.0,0.0,-167.0,0.0,0.0,166.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
117.0,1.0,0.0,80.0,10.0,35.192628673793216,1997.700000000002,0.0,0.0,0.0,-161.0,0.0,0.0,160.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
118.0,1.0,0.0,77.0,10.0,35.192628673793216,1997.6000000000022,2.0,0.0,0.0,-157.001,0.0,0.0,154.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
119.0,1.0,0.0,74.0,10.0,35.192628673793216,1997.5000000000023,2.0,0.0,0.0,-151.001,0.0,0.0,148.0,1.0,0.001,2.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
120.0,0.0,0.0,63.0,10.0,35.192628673793216,1997.5000000000023,0.0,0.0,0.0,-127.0,0.0,0.0,126.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
121.0,0.0,0.0,76.0,10.0,35.192628673793216,1997.5000000000023,0.0,0.0,0.0,-153.0,0.0,0.0,152.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
122.0,0.0,0.0,73.0,10.0,35.192628673793216,1997.5000000000023,0.0,0.0,0.0,-147.0,0.0,0.0,146.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
123.0,1.0,0.0,83.0,10.0,35.192628673793216,1997.5000000000023,0.0,0.0,0.0,-167.0,0.0,0.0,166.0,1.0,0.0,0.0,0.0,0.0,0,backscatter_only,scenario_4_backscatter_types
