step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,per_iot_delivered_packets_iot_10,per_iot_delivered_packets_iot_11,per_iot_delivered_packets_iot_12,per_iot_delivered_packets_iot_13,per_iot_delivered_packets_iot_14,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
148.0,0.0,0.0,4.0,30.0,68.19279942107154,1961.0995382642066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,-10.960788197302211,0.0,0.2,8.0,3.0,0.0024142135623730953,0.0,0.0,0.15837398373983744,26,random,scenario_4_backscatter_types_calibrated
149.0,1.0,0.0,3.0,30.0,69.19279942107154,1960.8081169079692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,-8.961288197302212,0.0,0.2,6.0,3.0,0.0029142135623730957,0.0,0.0,0.15837398373983744,26,random,scenario_4_backscatter_types_calibrated
150.0,1.0,0.0,2.0,30.0,69.19279942107154,1960.566695551732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,-6.96078819730221,0.0,0.2,4.0,3.0,0.0024142135623730953,0.0,0.0,0.15837398373983744,26,random,scenario_4_backscatter_types_calibrated
151.0,0.0,0.0,7.0,30.0,66.19279942107154,1960.2752741954946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,-18.161288197302213,0.0,0.0,14.0,3.0,0.0029142135623730953,1.0,0.0,0.15837398373983744,26,random,scenario_4_backscatter_types_calibrated
152.0,1.0,0.0,5.0,30.0,66.19279942107154,1960.0338528392574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,-13.16078819730221,0.0,0.0,10.0,3.0,0.0024142135623730953,0.0,0.0,0.15837398373983744,26,random,scenario_4_backscatter_types_calibrated
153.0,1.0,1.0,1.0,29.933333333333334,66.19279942107154,1959.7010101267829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,-3.9523705727186162,1.0,0.2,2.0,2.9933333333333336,0.0033284271247461905,0.0,0.0,0.15570881226053646,26,random,scenario_4_backscatter_types_calibrated
154.0,1.0,0.0,7.0,30.0,66.19279942107154,1959.4181674143083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,-17.158537239385282,0.0,0.0,14.0,3.0,0.0028284271247461905,0.0,0.0,0.15570881226053646,26,random,scenario_4_backscatter_types_calibrated
155.0,0.0,0.0,11.0,30.0,64.19279942107154,1959.076746058071,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,-26.159123025822907,0.0,0.0,22.0,3.0,0.0034142135623730957,1.0,0.0,0.15570881226053646,26,random,scenario_4_backscatter_types_calibrated
156.0,1.0,0.0,8.0,30.0,64.19279942107154,1958.7439033455967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,-19.15903723938528,0.0,0.0,16.0,3.0,0.0033284271247461905,0.0,0.0,0.15570881226053646,26,random,scenario_4_backscatter_types_calibrated
157.0,0.0,0.0,2.0,30.0,64.19279942107154,1958.5439033455964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,-6.957708812260536,0.0,0.2,4.0,3.0,0.002,0.0,0.0,0.15570881226053646,26,random,scenario_4_backscatter_types_calibrated
158.0,1.0,0.0,6.0,30.0,65.19279942107154,1958.2524819893592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999991,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,-14.958623025822911,0.0,0.2,12.0,3.0,0.0029142135623730957,0.0,0.0,0.15570881226053646,26,random,scenario_4_backscatter_types_calibrated
159.0,1.0,0.0,6.0,30.0,65.19279942107154,1957.961060633122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,-15.15862302582291,0.0,0.0,12.0,3.0,0.0029142135623730953,0.0,0.0,0.15570881226053646,26,random,scenario_4_backscatter_types_calibrated
160.0,1.0,1.0,4.0,29.933333333333334,65.19279942107154,1957.6196392768848,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-11.147656637804797,1.0,0.0,8.0,2.9933333333333336,0.0034142135623730957,1.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
161.0,0.0,0.0,10.0,29.933333333333334,65.19279942107154,1957.6196392768848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-23.144242424242425,0.0,0.0,20.0,2.9933333333333336,0.0,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
162.0,1.0,0.0,3.0,30.0,65.19279942107154,1957.3282179206476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-8.953823304471465,0.0,0.2,6.0,3.0,0.0029142135623730957,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
163.0,1.0,0.0,6.0,30.0,65.19279942107154,1956.9453752081731,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-16.154737518033837,0.0,0.0,12.0,3.0,0.0038284271247461905,1.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
164.0,1.0,0.0,6.0,30.0,65.19279942107154,1956.6539538519357,0.0,0.0,0.0,0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-15.153823304471464,0.0,0.0,12.0,3.0,0.0029142135623730957,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
165.0,1.0,0.0,6.0,30.0,65.19279942107154,1956.3625324956984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-15.153823304471464,0.0,0.0,12.0,3.0,0.0029142135623730953,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
166.0,0.0,0.0,3.0,30.0,65.19279942107154,1956.0625324956986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-9.15390909090909,0.0,0.0,6.0,3.0,0.003,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
167.0,1.0,0.0,9.0,30.0,65.19279942107154,1955.8211111394612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-21.153323304471467,0.0,0.0,18.0,3.0,0.0024142135623730953,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
168.0,1.0,0.0,2.0,30.0,66.19279942107154,1955.629689783224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-7.152823304471465,0.0,0.0,4.0,3.0,0.0019142135623730955,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
169.0,0.0,0.0,4.0,30.0,66.19279942107154,1955.4796897832239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-11.15240909090909,0.0,0.0,8.0,3.0,0.0015000000000000002,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
170.0,0.0,0.0,10.0,30.0,66.19279942107154,1955.2382684269867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-23.153323304471467,0.0,0.0,20.0,3.0,0.0024142135623730953,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
171.0,0.0,0.0,9.0,30.0,66.19279942107154,1954.9468470707493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-21.153823304471466,0.0,0.0,18.0,3.0,0.0029142135623730953,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
172.0,1.0,0.0,8.0,30.0,66.19279942107154,1954.755425714512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-19.152823304471465,0.0,0.0,16.0,3.0,0.0019142135623730955,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
173.0,0.0,0.0,3.0,30.0,66.19279942107154,1954.4225830020378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-9.154237518033836,0.0,0.0,6.0,3.0,0.0033284271247461905,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
174.0,1.0,0.0,8.0,30.0,67.19279942107154,1954.1811616458003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-19.153323304471467,0.0,0.0,16.0,3.0,0.0024142135623730953,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
175.0,1.0,0.0,10.0,30.0,67.19279942107154,1953.8897402895632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-22.953823304471467,0.0,0.2,20.0,3.0,0.0029142135623730957,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
176.0,0.0,0.0,6.0,30.0,67.19279942107154,1953.5897402895632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-15.15390909090909,0.0,0.0,12.0,3.0,0.003,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
177.0,1.0,0.0,5.0,30.0,68.19279942107154,1953.2568975770887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-13.154237518033836,0.0,0.0,10.0,3.0,0.0033284271247461905,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
178.0,1.0,0.0,5.0,30.0,70.69279942107154,1952.9568975770887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-13.15390909090909,0.0,0.0,10.0,3.0,0.003,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
179.0,1.0,0.0,3.0,30.0,70.69279942107154,1952.6240548646142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,-9.154237518033836,0.0,0.0,6.0,3.0,0.0033284271247461905,0.0,0.0,0.15090909090909096,26,random,scenario_4_backscatter_types_calibrated
180.0,1.0,1.0,17.0,29.933333333333334,70.69279942107154,1952.3240548646143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,-36.14225093632959,1.0,0.0,34.0,2.9933333333333336,0.003,0.0,0.0,0.14591760299625472,26,random,scenario_4_backscatter_types_calibrated
181.0,1.0,0.0,3.0,29.933333333333334,71.69279942107154,1951.9912121521397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,-9.142579363454335,0.0,0.0,6.0,2.9933333333333336,0.0033284271247461905,0.0,0.0,0.14591760299625472,26,random,scenario_4_backscatter_types_calibrated
182.0,1.0,0.0,7.0,29.933333333333334,71.69279942107154,1951.7083694396651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,-16.942079363454337,0.0,0.2,14.0,2.9933333333333336,0.0028284271247461905,0.0,0.0,0.14591760299625472,26,random,scenario_4_backscatter_types_calibrated
183.0,0.0,0.0,5.0,30.0,71.69279942107154,1951.416948083428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,-13.148831816558628,0.0,0.0,10.0,3.0,0.0029142135623730957,0.0,0.0,0.14591760299625472,26,random,scenario_4_backscatter_types_calibrated
184.0,1.0,0.0,2.0,30.0,72.69279942107154,1951.166948083428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,-7.148417602996255,0.0,0.0,4.0,3.0,0.0025,0.0,0.0,0.14591760299625472,26,random,scenario_4_backscatter_types_calibrated
185.0,1.0,0.0,5.0,30.0,72.69279942107154,1950.9755267271908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,-13.147831816558627,0.0,0.0,10.0,3.0,0.0019142135623730955,0.0,0.0,0.14591760299625472,26,random,scenario_4_backscatter_types_calibrated
186.0,1.0,1.0,6.0,29.933333333333334,74.19279942107154,1950.7341053709533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,-14.137776532402954,1.0,0.0,12.0,2.9933333333333336,0.0024142135623730953,0.0,0.0,0.14202898550724644,26,random,scenario_4_backscatter_types_calibrated
187.0,1.0,0.0,2.0,30.0,74.19279942107154,1950.4841053709533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,-7.144528985507247,0.0,0.0,4.0,3.0,0.0025,0.0,0.0,0.14202898550724644,26,random,scenario_4_backscatter_types_calibrated
188.0,1.0,0.0,5.0,30.0,74.19279942107154,1950.1841053709536,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,-14.145028985507247,0.0,0.0,10.0,3.0,0.003,1.0,0.0,0.14202898550724644,26,random,scenario_4_backscatter_types_calibrated
189.0,1.0,0.0,6.0,30.0,75.19279942107154,1949.8426840147163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,-15.14544319906962,0.0,0.0,12.0,3.0,0.0034142135623730957,0.0,0.0,0.14202898550724644,26,random,scenario_4_backscatter_types_calibrated
190.0,1.0,0.0,6.0,30.0,75.19279942107154,1949.6012626584788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,-15.14444319906962,0.0,0.0,12.0,3.0,0.0024142135623730953,0.0,0.0,0.14202898550724644,26,random,scenario_4_backscatter_types_calibrated
191.0,1.0,0.0,5.0,30.0,76.69279942107154,1949.3012626584791,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,-14.145028985507247,0.0,0.0,10.0,3.0,0.003,1.0,0.0,0.14202898550724644,26,random,scenario_4_backscatter_types_calibrated
192.0,1.0,0.0,3.0,30.0,76.69279942107154,1948.9684199460044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,-9.145357412631993,0.0,0.0,6.0,3.0,0.0033284271247461905,0.0,0.0,0.14202898550724644,26,random,scenario_4_backscatter_types_calibrated
193.0,1.0,0.0,9.0,30.0,76.69279942107154,1948.8184199460045,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,-22.143528985507245,0.0,0.0,18.0,3.0,0.0015000000000000002,1.0,0.0,0.14202898550724644,26,random,scenario_4_backscatter_types_calibrated
194.0,1.0,0.0,8.0,30.0,76.69279942107154,1948.5684199460045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,-18.944528985507247,0.0,0.2,16.0,3.0,0.0025,0.0,0.0,0.14202898550724644,26,random,scenario_4_backscatter_types_calibrated
